NumerGeneracji;Wielkoœæ Populacji;Liczba Krzy¿owañ;Liczba Mutacji;Prawdopodobieñstwo Mutacji;Optymalna Œcie¿ka;Najlepsza Œcie¿ka;Najlepsza w danej Populacji
6338;412;100;52;0.300000;2720;3739;3739
6339;413;100;52;0.300000;2720;3739;3739
6340;414;100;60;0.300000;2720;3739;3739
6341;415;100;52;0.300000;2720;3739;3739
6342;416;100;57;0.300000;2720;3739;3739
6343;417;100;57;0.300000;2720;3739;3739
6344;418;100;43;0.300000;2720;3739;3739
6345;419;100;64;0.300000;2720;3739;3739
6346;420;100;63;0.300000;2720;3739;3739
6347;421;100;47;0.300000;2720;3739;3739
6348;422;100;58;0.300000;2720;3739;3739
6349;423;100;52;0.300000;2720;3739;3739
6350;424;100;61;0.300000;2720;3739;3739
6351;425;100;61;0.300000;2720;3739;3739
6352;426;100;55;0.300000;2720;3739;3739
6353;427;100;52;0.300000;2720;3739;3739
6354;428;100;48;0.300000;2720;3739;3739
6355;429;100;50;0.300000;2720;3739;3739
6356;430;100;60;0.300000;2720;3739;3739
6357;431;100;63;0.300000;2720;3739;3739
6358;432;100;52;0.300000;2720;3739;3739
6359;433;100;72;0.300000;2720;3739;3739
6360;434;100;52;0.300000;2720;3739;3739
6361;435;100;49;0.300000;2720;3739;3739
6362;436;100;52;0.300000;2720;3739;3739
6363;437;100;51;0.300000;2720;3739;3739
6364;438;100;48;0.300000;2720;3739;3739
6365;439;100;54;0.300000;2720;3739;3739
6366;440;100;46;0.300000;2720;3739;3739
6367;441;100;51;0.300000;2720;3739;3739
6368;442;100;65;0.300000;2720;3739;3739
6369;443;100;55;0.300000;2720;3739;3739
6370;444;100;52;0.300000;2720;3739;3739
6371;445;100;58;0.300000;2720;3739;3739
6372;446;100;61;0.300000;2720;3739;3739
6373;447;100;52;0.300000;2720;3739;3739
6374;448;100;46;0.300000;2720;3739;3739
6375;449;100;45;0.300000;2720;3739;3739
6376;450;100;50;0.300000;2720;3739;3739
6377;451;100;53;0.300000;2720;3739;3739
6378;452;100;48;0.300000;2720;3739;3739
6379;453;100;49;0.300000;2720;3739;3739
6380;454;100;57;0.300000;2720;3739;3739
6381;455;100;53;0.300000;2720;3739;3739
6382;456;100;60;0.300000;2720;3739;3739
6383;457;100;55;0.300000;2720;3739;3739
6384;458;100;55;0.300000;2720;3739;3739
6385;459;100;50;0.300000;2720;3739;3739
6386;460;100;46;0.300000;2720;3739;3739
6387;461;100;54;0.300000;2720;3739;3739
6388;462;100;62;0.300000;2720;3739;3739
6389;463;100;57;0.300000;2720;3739;3739
6390;464;100;51;0.300000;2720;3739;3739
6391;300;100;47;0.300000;2720;3737;3737
6392;301;100;49;0.300000;2720;3737;3737
6393;302;100;61;0.300000;2720;3737;3737
6394;303;100;54;0.300000;2720;3737;3737
6395;304;100;47;0.300000;2720;3737;3737
6396;305;100;45;0.300000;2720;3737;3737
6397;306;100;39;0.300000;2720;3737;3737
6398;307;100;58;0.300000;2720;3737;3737
6399;308;100;56;0.300000;2720;3737;3737
6400;309;100;41;0.300000;2720;3737;3737
6401;310;100;49;0.300000;2720;3737;3737
6402;311;100;42;0.300000;2720;3737;3737
6403;312;100;51;0.300000;2720;3737;3737
6404;313;100;51;0.300000;2720;3737;3737
6405;314;100;48;0.300000;2720;3737;3737
6406;315;100;55;0.300000;2720;3737;3737
6407;316;100;50;0.300000;2720;3737;3737
6408;317;100;52;0.300000;2720;3737;3737
6409;318;100;39;0.300000;2720;3737;3737
6410;300;100;57;0.300000;2720;3736;3736
6411;301;100;50;0.300000;2720;3736;3736
6412;302;100;57;0.300000;2720;3736;3736
6413;303;100;54;0.300000;2720;3736;3736
6414;304;100;50;0.300000;2720;3736;3736
6415;305;100;57;0.300000;2720;3736;3736
6416;306;100;60;0.300000;2720;3736;3736
6417;307;100;65;0.300000;2720;3736;3736
6418;308;100;44;0.300000;2720;3736;3736
6419;309;100;57;0.300000;2720;3736;3736
6420;310;100;57;0.300000;2720;3736;3736
6421;311;100;57;0.300000;2720;3736;3736
6422;312;100;46;0.300000;2720;3736;3736
6423;313;100;50;0.300000;2720;3736;3736
6424;314;100;46;0.300000;2720;3736;3736
6425;315;100;44;0.300000;2720;3736;3736
6426;316;100;49;0.300000;2720;3736;3736
6427;317;100;56;0.300000;2720;3736;3736
6428;318;100;58;0.300000;2720;3736;3736
6429;319;100;54;0.300000;2720;3736;3736
6430;320;100;42;0.300000;2720;3736;3736
6431;321;100;52;0.300000;2720;3736;3736
6432;322;100;55;0.300000;2720;3736;3736
6433;323;100;50;0.300000;2720;3736;3736
6434;324;100;43;0.300000;2720;3736;3736
6435;325;100;40;0.300000;2720;3736;3736
6436;326;100;45;0.300000;2720;3736;3736
6437;327;100;46;0.300000;2720;3736;3736
6438;328;100;48;0.300000;2720;3736;3736
6439;329;100;63;0.300000;2720;3736;3736
6440;330;100;54;0.300000;2720;3736;3736
6441;331;100;59;0.300000;2720;3736;3736
6442;332;100;40;0.300000;2720;3736;3736
6443;333;100;52;0.300000;2720;3736;3736
6444;334;100;57;0.300000;2720;3736;3736
6445;335;100;54;0.300000;2720;3736;3736
6446;336;100;57;0.300000;2720;3736;3736
6447;337;100;53;0.300000;2720;3736;3736
6448;338;100;51;0.300000;2720;3736;3736
6449;339;100;49;0.300000;2720;3736;3736
6450;340;100;51;0.300000;2720;3736;3736
6451;341;100;57;0.300000;2720;3736;3736
6452;342;100;52;0.300000;2720;3736;3736
6453;343;100;52;0.300000;2720;3736;3736
6454;344;100;61;0.300000;2720;3736;3736
6455;300;100;50;0.300000;2720;3734;3734
6456;301;100;54;0.300000;2720;3734;3734
6457;302;100;46;0.300000;2720;3734;3734
6458;303;100;50;0.300000;2720;3734;3734
6459;304;100;50;0.300000;2720;3734;3734
6460;305;100;58;0.300000;2720;3734;3734
6461;306;100;42;0.300000;2720;3734;3734
6462;307;100;42;0.300000;2720;3734;3734
6463;308;100;57;0.300000;2720;3734;3734
6464;309;100;56;0.300000;2720;3734;3734
6465;310;100;63;0.300000;2720;3734;3734
6466;311;100;60;0.300000;2720;3734;3734
6467;312;100;65;0.300000;2720;3734;3734
6468;313;100;58;0.300000;2720;3734;3734
6469;314;100;52;0.300000;2720;3734;3734
6470;315;100;51;0.300000;2720;3734;3734
6471;316;100;41;0.300000;2720;3734;3734
6472;317;100;54;0.300000;2720;3734;3734
6473;318;100;47;0.300000;2720;3734;3734
6474;319;100;52;0.300000;2720;3734;3734
6475;320;100;64;0.300000;2720;3734;3734
6476;321;100;61;0.300000;2720;3734;3734
6477;322;100;53;0.300000;2720;3734;3734
6478;323;100;48;0.300000;2720;3734;3734
6479;324;100;46;0.300000;2720;3734;3734
6480;325;100;42;0.300000;2720;3734;3734
6481;326;100;50;0.300000;2720;3734;3734
6482;300;100;55;0.300000;2720;3733;3733
6483;301;100;44;0.300000;2720;3733;3733
6484;302;100;46;0.300000;2720;3733;3733
6485;303;100;52;0.300000;2720;3733;3733
6486;304;100;49;0.300000;2720;3733;3733
6487;305;100;65;0.300000;2720;3733;3733
6488;306;100;54;0.300000;2720;3733;3733
6489;307;100;55;0.300000;2720;3733;3733
6490;308;100;57;0.300000;2720;3733;3733
6491;309;100;56;0.300000;2720;3733;3733
6492;310;100;50;0.300000;2720;3733;3733
6493;311;100;61;0.300000;2720;3733;3733
6494;312;100;42;0.300000;2720;3733;3733
6495;313;100;53;0.300000;2720;3733;3733
6496;314;100;55;0.300000;2720;3733;3733
6497;315;100;59;0.300000;2720;3733;3733
6498;316;100;53;0.300000;2720;3733;3733
6499;317;100;53;0.300000;2720;3733;3733
6500;318;100;43;0.300000;2720;3733;3733
6501;319;100;53;0.300000;2720;3733;3733
6502;320;100;63;0.300000;2720;3733;3733
6503;321;100;60;0.300000;2720;3733;3733
6504;322;100;59;0.300000;2720;3733;3733
6505;323;100;46;0.300000;2720;3733;3733
6506;324;100;50;0.300000;2720;3733;3733
6507;325;100;47;0.300000;2720;3733;3733
6508;326;100;42;0.300000;2720;3733;3733
6509;300;100;54;0.300000;2720;3732;3732
6510;301;100;55;0.300000;2720;3732;3732
6511;300;100;57;0.300000;2720;3728;3728
6512;301;100;55;0.300000;2720;3728;3728
6513;302;100;59;0.300000;2720;3728;3728
6514;303;100;60;0.300000;2720;3728;3728
6515;304;100;50;0.300000;2720;3728;3728
6516;305;100;49;0.300000;2720;3728;3728
6517;306;100;64;0.300000;2720;3728;3728
6518;307;100;67;0.300000;2720;3728;3728
6519;308;100;59;0.300000;2720;3728;3728
6520;309;100;59;0.300000;2720;3728;3728
6521;310;100;46;0.300000;2720;3728;3728
6522;311;100;46;0.300000;2720;3728;3728
6523;312;100;52;0.300000;2720;3728;3728
6524;313;100;56;0.300000;2720;3728;3728
6525;314;100;63;0.300000;2720;3728;3728
6526;315;100;62;0.300000;2720;3728;3728
6527;316;100;52;0.300000;2720;3728;3728
6528;317;100;43;0.300000;2720;3728;3728
6529;318;100;53;0.300000;2720;3728;3728
6530;319;100;47;0.300000;2720;3728;3728
6531;320;100;51;0.300000;2720;3728;3728
6532;321;100;51;0.300000;2720;3728;3728
6533;322;100;43;0.300000;2720;3728;3728
6534;323;100;48;0.300000;2720;3728;3728
6535;324;100;55;0.300000;2720;3728;3728
6536;325;100;52;0.300000;2720;3728;3728
6537;300;100;48;0.300000;2720;3727;3727
6538;301;100;50;0.300000;2720;3727;3727
6539;302;100;48;0.300000;2720;3727;3727
6540;300;100;60;0.300000;2720;3725;3725
6541;301;100;51;0.300000;2720;3725;3725
6542;302;100;52;0.300000;2720;3725;3725
6543;303;100;59;0.300000;2720;3725;3725
6544;300;100;56;0.300000;2720;3720;3720
6545;301;100;44;0.300000;2720;3720;3720
6546;302;100;48;0.300000;2720;3720;3720
6547;303;100;50;0.300000;2720;3720;3720
6548;304;100;53;0.300000;2720;3720;3720
6549;305;100;50;0.300000;2720;3720;3720
6550;306;100;49;0.300000;2720;3720;3720
6551;307;100;55;0.300000;2720;3720;3720
6552;308;100;62;0.300000;2720;3720;3720
6553;309;100;54;0.300000;2720;3720;3720
6554;310;100;53;0.300000;2720;3720;3720
6555;311;100;63;0.300000;2720;3720;3720
6556;312;100;48;0.300000;2720;3720;3720
6557;313;100;57;0.300000;2720;3720;3720
6558;314;100;47;0.300000;2720;3720;3720
6559;315;100;55;0.300000;2720;3720;3720
6560;316;100;51;0.300000;2720;3720;3720
6561;317;100;68;0.300000;2720;3720;3720
6562;318;100;57;0.300000;2720;3720;3720
6563;319;100;60;0.300000;2720;3720;3720
6564;320;100;51;0.300000;2720;3720;3720
6565;321;100;65;0.300000;2720;3720;3720
6566;322;100;49;0.300000;2720;3720;3720
6567;323;100;51;0.300000;2720;3720;3720
6568;300;100;53;0.300000;2720;3716;3716
6569;301;100;53;0.300000;2720;3716;3716
6570;302;100;51;0.300000;2720;3716;3716
6571;303;100;54;0.300000;2720;3716;3716
6572;304;100;55;0.300000;2720;3716;3716
6573;305;100;59;0.300000;2720;3716;3716
6574;306;100;53;0.300000;2720;3716;3716
6575;307;100;58;0.300000;2720;3716;3716
6576;308;100;45;0.300000;2720;3716;3716
6577;309;100;48;0.300000;2720;3716;3716
6578;310;100;49;0.300000;2720;3716;3716
6579;311;100;52;0.300000;2720;3716;3716
6580;312;100;46;0.300000;2720;3716;3716
6581;313;100;55;0.300000;2720;3716;3716
6582;314;100;60;0.300000;2720;3716;3716
6583;315;100;50;0.300000;2720;3716;3716
6584;316;100;57;0.300000;2720;3716;3716
6585;317;100;50;0.300000;2720;3716;3716
6586;318;100;59;0.300000;2720;3716;3716
6587;319;100;37;0.300000;2720;3716;3716
6588;320;100;54;0.300000;2720;3716;3716
6589;321;100;45;0.300000;2720;3716;3716
6590;322;100;61;0.300000;2720;3716;3716
6591;323;100;46;0.300000;2720;3716;3716
6592;324;100;55;0.300000;2720;3716;3716
6593;325;100;47;0.300000;2720;3716;3716
6594;326;100;56;0.300000;2720;3716;3716
6595;327;100;52;0.300000;2720;3716;3716
6596;328;100;53;0.300000;2720;3716;3716
6597;329;100;46;0.300000;2720;3716;3716
6598;330;100;56;0.300000;2720;3716;3716
6599;331;100;56;0.300000;2720;3716;3716
6600;332;100;51;0.300000;2720;3716;3716
6601;333;100;54;0.300000;2720;3716;3716
6602;334;100;47;0.300000;2720;3716;3716
6603;335;100;46;0.300000;2720;3716;3716
6604;336;100;49;0.300000;2720;3716;3716
6605;337;100;44;0.300000;2720;3716;3716
6606;300;100;43;0.300000;2720;3707;3707
6607;301;100;52;0.300000;2720;3707;3707
6608;302;100;70;0.300000;2720;3707;3707
6609;303;100;64;0.300000;2720;3707;3707
6610;304;100;56;0.300000;2720;3707;3707
6611;305;100;60;0.300000;2720;3707;3707
6612;306;100;51;0.300000;2720;3707;3707
6613;307;100;70;0.300000;2720;3707;3707
6614;308;100;49;0.300000;2720;3707;3707
6615;309;100;47;0.300000;2720;3707;3707
6616;310;100;52;0.300000;2720;3707;3707
6617;311;100;57;0.300000;2720;3707;3707
6618;312;100;40;0.300000;2720;3707;3707
6619;313;100;48;0.300000;2720;3707;3707
6620;314;100;53;0.300000;2720;3707;3707
6621;315;100;49;0.300000;2720;3707;3707
6622;316;100;60;0.300000;2720;3707;3707
6623;317;100;40;0.300000;2720;3707;3707
6624;318;100;48;0.300000;2720;3707;3707
6625;319;100;61;0.300000;2720;3707;3707
6626;320;100;51;0.300000;2720;3707;3707
6627;321;100;58;0.300000;2720;3707;3707
6628;322;100;54;0.300000;2720;3707;3707
6629;323;100;54;0.300000;2720;3707;3707
6630;324;100;54;0.300000;2720;3707;3707
6631;325;100;49;0.300000;2720;3707;3707
6632;326;100;50;0.300000;2720;3707;3707
6633;327;100;56;0.300000;2720;3707;3707
6634;328;100;55;0.300000;2720;3707;3707
6635;329;100;50;0.300000;2720;3707;3707
6636;330;100;49;0.300000;2720;3707;3707
6637;331;100;60;0.300000;2720;3707;3707
6638;332;100;50;0.300000;2720;3707;3707
6639;333;100;46;0.300000;2720;3707;3707
6640;334;100;46;0.300000;2720;3707;3707
6641;335;100;44;0.300000;2720;3707;3707
6642;336;100;60;0.300000;2720;3707;3707
6643;337;100;52;0.300000;2720;3707;3707
6644;338;100;50;0.300000;2720;3707;3707
6645;339;100;57;0.300000;2720;3707;3707
6646;340;100;55;0.300000;2720;3707;3707
6647;341;100;55;0.300000;2720;3707;3707
6648;342;100;57;0.300000;2720;3707;3707
6649;343;100;47;0.300000;2720;3707;3707
6650;344;100;55;0.300000;2720;3707;3707
6651;300;100;53;0.300000;2720;3703;3703
6652;301;100;57;0.300000;2720;3703;3703
6653;302;100;51;0.300000;2720;3703;3703
6654;303;100;53;0.300000;2720;3703;3703
6655;304;100;47;0.300000;2720;3703;3703
6656;305;100;58;0.300000;2720;3703;3703
6657;306;100;40;0.300000;2720;3703;3703
6658;307;100;53;0.300000;2720;3703;3703
6659;308;100;57;0.300000;2720;3703;3703
6660;309;100;53;0.300000;2720;3703;3703
6661;310;100;48;0.300000;2720;3703;3703
6662;311;100;52;0.300000;2720;3703;3703
6663;312;100;58;0.300000;2720;3703;3703
6664;313;100;44;0.300000;2720;3703;3703
6665;314;100;39;0.300000;2720;3703;3703
6666;315;100;51;0.300000;2720;3703;3703
6667;316;100;59;0.300000;2720;3703;3703
6668;317;100;53;0.300000;2720;3703;3703
6669;318;100;52;0.300000;2720;3703;3703
6670;319;100;47;0.300000;2720;3703;3703
6671;320;100;49;0.300000;2720;3703;3703
6672;321;100;49;0.300000;2720;3703;3703
6673;322;100;52;0.300000;2720;3703;3703
6674;323;100;51;0.300000;2720;3703;3703
6675;324;100;57;0.300000;2720;3703;3703
6676;325;100;43;0.300000;2720;3703;3703
6677;326;100;44;0.300000;2720;3703;3703
6678;327;100;50;0.300000;2720;3703;3703
6679;328;100;50;0.300000;2720;3703;3703
6680;329;100;57;0.300000;2720;3703;3703
6681;330;100;58;0.300000;2720;3703;3703
6682;331;100;45;0.300000;2720;3703;3703
6683;332;100;46;0.300000;2720;3703;3703
6684;333;100;50;0.300000;2720;3703;3703
6685;334;100;50;0.300000;2720;3703;3703
6686;335;100;57;0.300000;2720;3703;3703
6687;336;100;49;0.300000;2720;3703;3703
6688;337;100;44;0.300000;2720;3703;3703
6689;338;100;35;0.300000;2720;3703;3703
6690;339;100;43;0.300000;2720;3703;3703
6691;340;100;53;0.300000;2720;3703;3703
6692;341;100;48;0.300000;2720;3703;3703
6693;342;100;43;0.300000;2720;3703;3703
6694;343;100;52;0.300000;2720;3703;3703
6695;344;100;51;0.300000;2720;3703;3703
6696;345;100;56;0.300000;2720;3703;3703
6697;346;100;45;0.300000;2720;3703;3703
6698;347;100;43;0.300000;2720;3703;3703
6699;348;100;49;0.300000;2720;3703;3703
6700;349;100;49;0.300000;2720;3703;3703
6701;350;100;57;0.300000;2720;3703;3703
6702;351;100;63;0.300000;2720;3703;3703
6703;352;100;65;0.300000;2720;3703;3703
6704;353;100;55;0.300000;2720;3703;3703
6705;354;100;51;0.300000;2720;3703;3703
6706;355;100;60;0.300000;2720;3703;3703
6707;356;100;42;0.300000;2720;3703;3703
6708;357;100;46;0.300000;2720;3703;3703
6709;358;100;55;0.300000;2720;3703;3703
6710;359;100;50;0.300000;2720;3703;3703
6711;360;100;65;0.300000;2720;3703;3703
6712;361;100;60;0.300000;2720;3703;3703
6713;362;100;59;0.300000;2720;3703;3703
6714;363;100;49;0.300000;2720;3703;3703
6715;364;100;61;0.300000;2720;3703;3703
6716;365;100;53;0.300000;2720;3703;3703
6717;366;100;61;0.300000;2720;3703;3703
6718;367;100;70;0.300000;2720;3703;3703
6719;368;100;60;0.300000;2720;3703;3703
6720;369;100;57;0.300000;2720;3703;3703
6721;370;100;57;0.300000;2720;3703;3703
6722;371;100;62;0.300000;2720;3703;3703
6723;372;100;59;0.300000;2720;3703;3703
6724;373;100;49;0.300000;2720;3703;3703
6725;374;100;56;0.300000;2720;3703;3703
6726;375;100;57;0.300000;2720;3703;3703
6727;376;100;50;0.300000;2720;3703;3703
6728;377;100;43;0.300000;2720;3703;3703
6729;378;100;54;0.300000;2720;3703;3703
6730;379;100;53;0.300000;2720;3703;3703
6731;380;100;59;0.300000;2720;3703;3703
6732;381;100;45;0.300000;2720;3703;3703
6733;382;100;45;0.300000;2720;3703;3703
6734;383;100;56;0.300000;2720;3703;3703
6735;384;100;56;0.300000;2720;3703;3703
6736;385;100;47;0.300000;2720;3703;3703
6737;386;100;64;0.300000;2720;3703;3703
6738;387;100;56;0.300000;2720;3703;3703
6739;388;100;55;0.300000;2720;3703;3703
6740;389;100;49;0.300000;2720;3703;3703
6741;390;100;55;0.300000;2720;3703;3703
6742;391;100;53;0.300000;2720;3703;3703
6743;392;100;49;0.300000;2720;3703;3703
6744;393;100;51;0.300000;2720;3703;3703
6745;394;100;50;0.300000;2720;3703;3703
6746;395;100;46;0.300000;2720;3703;3703
6747;396;100;49;0.300000;2720;3703;3703
6748;397;100;58;0.300000;2720;3703;3703
6749;398;100;49;0.300000;2720;3703;3703
6750;399;100;53;0.300000;2720;3703;3703
6751;400;100;57;0.300000;2720;3703;3703
6752;401;100;60;0.300000;2720;3703;3703
6753;402;100;49;0.300000;2720;3703;3703
6754;403;100;50;0.300000;2720;3703;3703
6755;404;100;44;0.300000;2720;3703;3703
6756;405;100;48;0.300000;2720;3703;3703
6757;406;100;56;0.300000;2720;3703;3703
6758;407;100;58;0.300000;2720;3703;3703
6759;408;100;55;0.300000;2720;3703;3703
6760;409;100;53;0.300000;2720;3703;3703
6761;410;100;52;0.300000;2720;3703;3703
6762;411;100;53;0.300000;2720;3703;3703
6763;412;100;52;0.300000;2720;3703;3703
6764;413;100;42;0.300000;2720;3703;3703
6765;414;100;66;0.300000;2720;3703;3703
6766;415;100;53;0.300000;2720;3703;3703
6767;416;100;41;0.300000;2720;3703;3703
6768;417;100;57;0.300000;2720;3703;3703
6769;418;100;52;0.300000;2720;3703;3703
6770;419;100;50;0.300000;2720;3703;3703
6771;420;100;64;0.300000;2720;3703;3703
6772;421;100;54;0.300000;2720;3703;3703
6773;422;100;68;0.300000;2720;3703;3703
6774;423;100;45;0.300000;2720;3703;3703
6775;424;100;58;0.300000;2720;3703;3703
6776;425;100;48;0.300000;2720;3703;3703
6777;426;100;56;0.300000;2720;3703;3703
6778;427;100;52;0.300000;2720;3703;3703
6779;428;100;42;0.300000;2720;3703;3703
6780;429;100;51;0.300000;2720;3703;3703
6781;430;100;34;0.300000;2720;3703;3703
6782;431;100;45;0.300000;2720;3703;3703
6783;432;100;50;0.300000;2720;3703;3703
6784;433;100;54;0.300000;2720;3703;3703
6785;434;100;54;0.300000;2720;3703;3703
6786;435;100;46;0.300000;2720;3703;3703
6787;436;100;65;0.300000;2720;3703;3703
6788;437;100;63;0.300000;2720;3703;3703
6789;438;100;61;0.300000;2720;3703;3703
6790;439;100;46;0.300000;2720;3703;3703
6791;440;100;45;0.300000;2720;3703;3703
6792;441;100;52;0.300000;2720;3703;3703
6793;442;100;54;0.300000;2720;3703;3703
6794;443;100;46;0.300000;2720;3703;3703
6795;444;100;63;0.300000;2720;3703;3703
6796;445;100;60;0.300000;2720;3703;3703
6797;446;100;57;0.300000;2720;3703;3703
6798;447;100;53;0.300000;2720;3703;3703
6799;448;100;48;0.300000;2720;3703;3703
6800;449;100;46;0.300000;2720;3703;3703
6801;450;100;61;0.300000;2720;3703;3703
6802;451;100;55;0.300000;2720;3703;3703
6803;452;100;61;0.300000;2720;3703;3703
6804;453;100;61;0.300000;2720;3703;3703
6805;454;100;68;0.300000;2720;3703;3703
6806;455;100;54;0.300000;2720;3703;3703
6807;456;100;49;0.300000;2720;3703;3703
6808;457;100;54;0.300000;2720;3703;3703
6809;458;100;59;0.300000;2720;3703;3703
6810;459;100;55;0.300000;2720;3703;3703
6811;460;100;51;0.300000;2720;3703;3703
6812;461;100;70;0.300000;2720;3703;3703
6813;462;100;59;0.300000;2720;3703;3703
6814;463;100;50;0.300000;2720;3703;3703
6815;464;100;50;0.300000;2720;3703;3703
6816;465;100;68;0.300000;2720;3703;3703
6817;466;100;70;0.300000;2720;3703;3703
6818;467;100;64;0.300000;2720;3703;3703
6819;468;100;64;0.300000;2720;3703;3703
6820;469;100;47;0.300000;2720;3703;3703
6821;470;100;49;0.300000;2720;3703;3703
6822;471;100;55;0.300000;2720;3703;3703
6823;472;100;57;0.300000;2720;3703;3703
6824;473;100;63;0.300000;2720;3703;3703
6825;474;100;67;0.300000;2720;3703;3703
6826;475;100;60;0.300000;2720;3703;3703
6827;476;100;54;0.300000;2720;3703;3703
6828;477;100;53;0.300000;2720;3703;3703
6829;478;100;56;0.300000;2720;3703;3703
6830;479;100;61;0.300000;2720;3703;3703
6831;480;100;39;0.300000;2720;3703;3703
6832;481;100;51;0.300000;2720;3703;3703
6833;482;100;51;0.300000;2720;3703;3703
6834;483;100;55;0.300000;2720;3703;3703
6835;484;100;51;0.300000;2720;3703;3703
6836;485;100;55;0.300000;2720;3703;3703
6837;486;100;57;0.300000;2720;3703;3703
6838;300;100;59;0.300000;2720;3702;3702
6839;300;100;57;0.300000;2720;3699;3699
6840;301;100;43;0.300000;2720;3699;3699
6841;302;100;51;0.300000;2720;3699;3699
6842;303;100;56;0.300000;2720;3699;3699
6843;304;100;52;0.300000;2720;3699;3699
6844;305;100;61;0.300000;2720;3699;3699
6845;306;100;48;0.300000;2720;3699;3699
6846;307;100;47;0.300000;2720;3699;3699
6847;308;100;57;0.300000;2720;3699;3699
6848;309;100;53;0.300000;2720;3699;3699
6849;310;100;53;0.300000;2720;3699;3699
6850;311;100;58;0.300000;2720;3699;3699
6851;312;100;54;0.300000;2720;3699;3699
6852;313;100;47;0.300000;2720;3699;3699
6853;314;100;54;0.300000;2720;3699;3699
6854;315;100;59;0.300000;2720;3699;3699
6855;316;100;48;0.300000;2720;3699;3699
6856;317;100;51;0.300000;2720;3699;3699
6857;318;100;54;0.300000;2720;3699;3699
6858;319;100;54;0.300000;2720;3699;3699
6859;320;100;54;0.300000;2720;3699;3699
6860;321;100;52;0.300000;2720;3699;3699
6861;322;100;59;0.300000;2720;3699;3699
6862;323;100;59;0.300000;2720;3699;3699
6863;324;100;47;0.300000;2720;3699;3699
6864;325;100;60;0.300000;2720;3699;3699
6865;326;100;47;0.300000;2720;3699;3699
6866;327;100;42;0.300000;2720;3699;3699
6867;328;100;47;0.300000;2720;3699;3699
6868;329;100;48;0.300000;2720;3699;3699
6869;330;100;52;0.300000;2720;3699;3699
6870;331;100;51;0.300000;2720;3699;3699
6871;332;100;54;0.300000;2720;3699;3699
6872;333;100;53;0.300000;2720;3699;3699
6873;334;100;41;0.300000;2720;3699;3699
6874;335;100;50;0.300000;2720;3699;3699
6875;336;100;65;0.300000;2720;3699;3699
6876;337;100;60;0.300000;2720;3699;3699
6877;338;100;58;0.300000;2720;3699;3699
6878;339;100;74;0.300000;2720;3699;3699
6879;340;100;60;0.300000;2720;3699;3699
6880;341;100;57;0.300000;2720;3699;3699
6881;342;100;59;0.300000;2720;3699;3699
6882;300;100;59;0.300000;2720;3698;3698
6883;301;100;50;0.300000;2720;3698;3698
6884;302;100;46;0.300000;2720;3698;3698
6885;303;100;56;0.300000;2720;3698;3698
6886;304;100;57;0.300000;2720;3698;3698
6887;305;100;55;0.300000;2720;3698;3698
6888;306;100;54;0.300000;2720;3698;3698
6889;307;100;49;0.300000;2720;3698;3698
6890;308;100;63;0.300000;2720;3698;3698
6891;309;100;52;0.300000;2720;3698;3698
6892;310;100;60;0.300000;2720;3698;3698
6893;311;100;45;0.300000;2720;3698;3698
6894;312;100;42;0.300000;2720;3698;3698
6895;313;100;55;0.300000;2720;3698;3698
6896;314;100;61;0.300000;2720;3698;3698
6897;315;100;38;0.300000;2720;3698;3698
6898;316;100;45;0.300000;2720;3698;3698
6899;317;100;45;0.300000;2720;3698;3698
6900;318;100;54;0.300000;2720;3698;3698
6901;319;100;54;0.300000;2720;3698;3698
6902;320;100;51;0.300000;2720;3698;3698
6903;321;100;47;0.300000;2720;3698;3698
6904;322;100;50;0.300000;2720;3698;3698
6905;323;100;49;0.300000;2720;3698;3698
6906;324;100;59;0.300000;2720;3698;3698
6907;325;100;47;0.300000;2720;3698;3698
6908;326;100;47;0.300000;2720;3698;3698
6909;327;100;48;0.300000;2720;3698;3698
6910;328;100;46;0.300000;2720;3698;3698
6911;329;100;52;0.300000;2720;3698;3698
6912;300;100;47;0.300000;2720;3697;3697
6913;301;100;43;0.300000;2720;3697;3697
6914;302;100;47;0.300000;2720;3697;3697
6915;303;100;49;0.300000;2720;3697;3697
6916;304;100;42;0.300000;2720;3697;3697
6917;305;100;46;0.300000;2720;3697;3697
6918;306;100;52;0.300000;2720;3697;3697
6919;307;100;43;0.300000;2720;3697;3697
6920;308;100;55;0.300000;2720;3697;3697
6921;309;100;48;0.300000;2720;3697;3697
6922;310;100;44;0.300000;2720;3697;3697
6923;311;100;52;0.300000;2720;3697;3697
6924;312;100;48;0.300000;2720;3697;3697
6925;313;100;47;0.300000;2720;3697;3697
6926;314;100;49;0.300000;2720;3697;3697
6927;315;100;53;0.300000;2720;3697;3697
6928;316;100;39;0.300000;2720;3697;3697
6929;317;100;57;0.300000;2720;3697;3697
6930;318;100;44;0.300000;2720;3697;3697
6931;319;100;51;0.300000;2720;3697;3697
6932;320;100;46;0.300000;2720;3697;3697
6933;321;100;49;0.300000;2720;3697;3697
6934;322;100;51;0.300000;2720;3697;3697
6935;323;100;55;0.300000;2720;3697;3697
6936;324;100;59;0.300000;2720;3697;3697
6937;325;100;49;0.300000;2720;3697;3697
6938;326;100;45;0.300000;2720;3697;3697
6939;327;100;57;0.300000;2720;3697;3697
6940;328;100;55;0.300000;2720;3697;3697
6941;329;100;45;0.300000;2720;3697;3697
