NumerGeneracji;Wielkoœæ Populacji;Liczba Krzy¿owañ;Liczba Mutacji;Prawdopodobieñstwo Mutacji;Optymalna Œcie¿ka;Najlepsza Œcie¿ka;Najlepsza w danej Populacji
1609;210;60;28;0.300000;2579;13661;13661
1610;211;60;30;0.300000;2579;13661;13661
1611;212;60;29;0.300000;2579;13661;13661
1612;200;60;34;0.300000;2579;13605;13605
1613;201;60;39;0.300000;2579;13605;13605
1614;202;60;31;0.300000;2579;13605;13605
1615;203;60;27;0.300000;2579;13605;13605
1616;204;60;31;0.300000;2579;13605;13605
1617;205;60;36;0.300000;2579;13605;13605
1618;206;60;33;0.300000;2579;13605;13605
1619;207;60;30;0.300000;2579;13605;13605
1620;208;60;30;0.300000;2579;13605;13605
1621;209;60;34;0.300000;2579;13605;13605
1622;210;60;26;0.300000;2579;13605;13605
1623;211;60;25;0.300000;2579;13605;13605
1624;212;60;27;0.300000;2579;13605;13605
1625;213;60;22;0.300000;2579;13605;13605
1626;214;60;38;0.300000;2579;13605;13605
1627;215;60;32;0.300000;2579;13605;13605
1628;216;60;31;0.300000;2579;13605;13605
1629;217;60;24;0.300000;2579;13605;13605
1630;218;60;32;0.300000;2579;13605;13605
1631;219;60;26;0.300000;2579;13605;13605
1632;220;60;35;0.300000;2579;13605;13605
1633;221;60;34;0.300000;2579;13605;13605
1634;222;60;37;0.300000;2579;13605;13605
1635;223;60;33;0.300000;2579;13605;13605
1636;224;60;28;0.300000;2579;13605;13605
1637;225;60;33;0.300000;2579;13605;13605
1638;226;60;31;0.300000;2579;13605;13605
1639;227;60;33;0.300000;2579;13605;13605
1640;228;60;32;0.300000;2579;13605;13605
1641;229;60;28;0.300000;2579;13605;13605
1642;230;60;33;0.300000;2579;13605;13605
1643;231;60;25;0.300000;2579;13605;13605
1644;232;60;32;0.300000;2579;13605;13605
1645;233;60;25;0.300000;2579;13605;13605
1646;234;60;28;0.300000;2579;13605;13605
1647;200;60;43;0.300000;2579;13601;13601
1648;201;60;31;0.300000;2579;13601;13601
1649;202;60;26;0.300000;2579;13601;13601
1650;203;60;35;0.300000;2579;13601;13601
1651;200;60;33;0.300000;2579;13599;13599
1652;201;60;39;0.300000;2579;13599;13599
1653;202;60;45;0.300000;2579;13599;13599
1654;203;60;33;0.300000;2579;13599;13599
1655;204;60;34;0.300000;2579;13599;13599
1656;205;60;27;0.300000;2579;13599;13599
1657;206;60;35;0.300000;2579;13599;13599
1658;207;60;22;0.300000;2579;13599;13599
1659;208;60;25;0.300000;2579;13599;13599
1660;209;60;39;0.300000;2579;13599;13599
1661;210;60;39;0.300000;2579;13599;13599
1662;211;60;29;0.300000;2579;13599;13599
1663;212;60;30;0.300000;2579;13599;13599
1664;213;60;30;0.300000;2579;13599;13599
1665;214;60;38;0.300000;2579;13599;13599
1666;215;60;32;0.300000;2579;13599;13599
1667;216;60;37;0.300000;2579;13599;13599
1668;217;60;32;0.300000;2579;13599;13599
1669;218;60;30;0.300000;2579;13599;13599
1670;219;60;25;0.300000;2579;13599;13599
1671;220;60;28;0.300000;2579;13599;13599
1672;221;60;32;0.300000;2579;13599;13599
1673;200;60;38;0.300000;2579;13595;13595
1674;201;60;32;0.300000;2579;13595;13595
1675;200;60;37;0.300000;2579;13576;13576
1676;201;60;27;0.300000;2579;13576;13576
1677;202;60;25;0.300000;2579;13576;13576
1678;203;60;25;0.300000;2579;13576;13576
1679;204;60;26;0.300000;2579;13576;13576
1680;205;60;30;0.300000;2579;13576;13576
1681;200;60;29;0.300000;2579;13569;13569
1682;200;60;31;0.300000;2579;13551;13551
1683;201;60;33;0.300000;2579;13551;13551
1684;202;60;35;0.300000;2579;13551;13551
1685;203;60;34;0.300000;2579;13551;13551
1686;200;60;34;0.300000;2579;13528;13528
1687;201;60;29;0.300000;2579;13528;13528
1688;202;60;29;0.300000;2579;13528;13528
1689;203;60;34;0.300000;2579;13528;13528
1690;200;60;31;0.300000;2579;13515;13515
1691;201;60;35;0.300000;2579;13515;13515
1692;202;60;30;0.300000;2579;13515;13515
1693;203;60;32;0.300000;2579;13515;13515
1694;204;60;27;0.300000;2579;13515;13515
1695;205;60;35;0.300000;2579;13515;13515
1696;206;60;27;0.300000;2579;13515;13515
1697;207;60;28;0.300000;2579;13515;13515
1698;208;60;26;0.300000;2579;13515;13515
1699;209;60;38;0.300000;2579;13515;13515
1700;200;60;36;0.300000;2579;13513;13513
1701;201;60;34;0.300000;2579;13513;13513
1702;200;60;34;0.300000;2579;13483;13483
1703;201;60;29;0.300000;2579;13483;13483
1704;202;60;36;0.300000;2579;13483;13483
1705;203;60;37;0.300000;2579;13483;13483
1706;204;60;30;0.300000;2579;13483;13483
1707;205;60;33;0.300000;2579;13483;13483
1708;206;60;29;0.300000;2579;13483;13483
1709;207;60;35;0.300000;2579;13483;13483
1710;208;60;33;0.300000;2579;13483;13483
1711;209;60;30;0.300000;2579;13483;13483
1712;200;60;46;0.300000;2579;13475;13475
1713;201;60;26;0.300000;2579;13475;13475
1714;200;60;33;0.300000;2579;13460;13460
1715;201;60;38;0.300000;2579;13460;13460
1716;202;60;32;0.300000;2579;13460;13460
1717;203;60;36;0.300000;2579;13460;13460
1718;204;60;33;0.300000;2579;13460;13460
1719;205;60;25;0.300000;2579;13460;13460
1720;206;60;31;0.300000;2579;13460;13460
1721;207;60;39;0.300000;2579;13460;13460
1722;208;60;28;0.300000;2579;13460;13460
1723;209;60;30;0.300000;2579;13460;13460
1724;210;60;33;0.300000;2579;13460;13460
1725;211;60;30;0.300000;2579;13460;13460
1726;212;60;35;0.300000;2579;13460;13460
1727;213;60;22;0.300000;2579;13460;13460
1728;214;60;29;0.300000;2579;13460;13460
1729;215;60;32;0.300000;2579;13460;13460
1730;216;60;34;0.300000;2579;13460;13460
1731;217;60;19;0.300000;2579;13460;13460
1732;218;60;26;0.300000;2579;13460;13460
1733;219;60;35;0.300000;2579;13460;13460
1734;220;60;35;0.300000;2579;13460;13460
1735;200;60;35;0.300000;2579;13457;13457
1736;200;60;34;0.300000;2579;13454;13454
1737;201;60;26;0.300000;2579;13454;13454
1738;202;60;29;0.300000;2579;13454;13454
1739;203;60;26;0.300000;2579;13454;13454
1740;204;60;36;0.300000;2579;13454;13454
1741;205;60;33;0.300000;2579;13454;13454
1742;206;60;29;0.300000;2579;13454;13454
1743;207;60;38;0.300000;2579;13454;13454
1744;208;60;26;0.300000;2579;13454;13454
1745;200;60;27;0.300000;2579;13432;13432
1746;200;60;29;0.300000;2579;13412;13412
1747;201;60;32;0.300000;2579;13412;13412
1748;202;60;34;0.300000;2579;13412;13412
1749;200;60;29;0.300000;2579;13409;13409
1750;201;60;23;0.300000;2579;13409;13409
1751;202;60;32;0.300000;2579;13409;13409
1752;203;60;37;0.300000;2579;13409;13409
1753;204;60;35;0.300000;2579;13409;13409
1754;205;60;33;0.300000;2579;13409;13409
1755;200;60;33;0.300000;2579;13378;13378
1756;201;60;33;0.300000;2579;13378;13378
1757;202;60;27;0.300000;2579;13378;13378
1758;203;60;25;0.300000;2579;13378;13378
1759;204;60;22;0.300000;2579;13378;13378
1760;205;60;25;0.300000;2579;13378;13378
1761;206;60;28;0.300000;2579;13378;13378
1762;207;60;27;0.300000;2579;13378;13378
1763;200;60;32;0.300000;2579;13357;13357
1764;201;60;39;0.300000;2579;13357;13357
1765;202;60;27;0.300000;2579;13357;13357
1766;203;60;32;0.300000;2579;13357;13357
1767;204;60;26;0.300000;2579;13357;13357
1768;205;60;27;0.300000;2579;13357;13357
1769;206;60;37;0.300000;2579;13357;13357
1770;207;60;25;0.300000;2579;13357;13357
1771;200;60;30;0.300000;2579;13339;13339
1772;200;60;31;0.300000;2579;13332;13332
1773;201;60;31;0.300000;2579;13332;13332
1774;200;60;30;0.300000;2579;13311;13311
1775;201;60;33;0.300000;2579;13311;13311
1776;202;60;32;0.300000;2579;13311;13311
1777;203;60;32;0.300000;2579;13311;13311
1778;204;60;34;0.300000;2579;13311;13311
1779;205;60;38;0.300000;2579;13311;13311
1780;206;60;30;0.300000;2579;13311;13311
1781;207;60;36;0.300000;2579;13311;13311
1782;208;60;31;0.300000;2579;13311;13311
1783;209;60;38;0.300000;2579;13311;13311
1784;210;60;30;0.300000;2579;13311;13311
1785;211;60;30;0.300000;2579;13311;13311
1786;212;60;25;0.300000;2579;13311;13311
1787;213;60;31;0.300000;2579;13311;13311
1788;214;60;28;0.300000;2579;13311;13311
1789;215;60;33;0.300000;2579;13311;13311
1790;216;60;30;0.300000;2579;13311;13311
1791;217;60;36;0.300000;2579;13311;13311
1792;218;60;35;0.300000;2579;13311;13311
1793;200;60;35;0.300000;2579;13309;13309
1794;201;60;27;0.300000;2579;13309;13309
1795;202;60;27;0.300000;2579;13309;13309
1796;203;60;29;0.300000;2579;13309;13309
1797;204;60;29;0.300000;2579;13309;13309
1798;205;60;27;0.300000;2579;13309;13309
1799;206;60;32;0.300000;2579;13309;13309
1800;207;60;26;0.300000;2579;13309;13309
1801;200;60;31;0.300000;2579;13253;13253
1802;201;60;32;0.300000;2579;13253;13253
1803;202;60;32;0.300000;2579;13253;13253
1804;203;60;26;0.300000;2579;13253;13253
1805;200;60;24;0.300000;2579;13221;13221
1806;201;60;33;0.300000;2579;13221;13221
1807;202;60;34;0.300000;2579;13221;13221
1808;203;60;47;0.300000;2579;13221;13221
1809;204;60;36;0.300000;2579;13221;13221
1810;205;60;19;0.300000;2579;13221;13221
1811;206;60;24;0.300000;2579;13221;13221
1812;207;60;29;0.300000;2579;13221;13221
1813;208;60;30;0.300000;2579;13221;13221
1814;209;60;33;0.300000;2579;13221;13221
1815;210;60;39;0.300000;2579;13221;13221
1816;211;60;38;0.300000;2579;13221;13221
1817;212;60;34;0.300000;2579;13221;13221
1818;213;60;27;0.300000;2579;13221;13221
1819;214;60;36;0.300000;2579;13221;13221
1820;215;60;30;0.300000;2579;13221;13221
1821;216;60;29;0.300000;2579;13221;13221
1822;217;60;38;0.300000;2579;13221;13221
1823;218;60;36;0.300000;2579;13221;13221
1824;219;60;37;0.300000;2579;13221;13221
1825;220;60;34;0.300000;2579;13221;13221
1826;200;60;38;0.300000;2579;13220;13220
1827;201;60;30;0.300000;2579;13220;13220
1828;202;60;23;0.300000;2579;13220;13220
1829;203;60;30;0.300000;2579;13220;13220
1830;204;60;29;0.300000;2579;13220;13220
1831;200;60;37;0.300000;2579;13199;13199
1832;201;60;32;0.300000;2579;13199;13199
1833;202;60;35;0.300000;2579;13199;13199
1834;203;60;31;0.300000;2579;13199;13199
1835;204;60;35;0.300000;2579;13199;13199
1836;205;60;35;0.300000;2579;13199;13199
1837;206;60;28;0.300000;2579;13199;13199
1838;200;60;28;0.300000;2579;13168;13168
1839;201;60;28;0.300000;2579;13168;13168
1840;202;60;29;0.300000;2579;13168;13168
1841;203;60;33;0.300000;2579;13168;13168
1842;204;60;27;0.300000;2579;13168;13168
1843;205;60;32;0.300000;2579;13168;13168
1844;206;60;30;0.300000;2579;13168;13168
1845;207;60;35;0.300000;2579;13168;13168
1846;200;60;32;0.300000;2579;13147;13147
1847;201;60;40;0.300000;2579;13147;13147
1848;202;60;42;0.300000;2579;13147;13147
1849;203;60;21;0.300000;2579;13147;13147
1850;204;60;38;0.300000;2579;13147;13147
1851;205;60;29;0.300000;2579;13147;13147
1852;206;60;37;0.300000;2579;13147;13147
1853;207;60;36;0.300000;2579;13147;13147
1854;200;60;22;0.300000;2579;13141;13141
1855;201;60;26;0.300000;2579;13141;13141
1856;202;60;28;0.300000;2579;13141;13141
1857;203;60;34;0.300000;2579;13141;13141
1858;204;60;35;0.300000;2579;13141;13141
1859;205;60;31;0.300000;2579;13141;13141
1860;206;60;27;0.300000;2579;13141;13141
1861;207;60;30;0.300000;2579;13141;13141
1862;200;60;32;0.300000;2579;13137;13137
1863;201;60;39;0.300000;2579;13137;13137
1864;202;60;33;0.300000;2579;13137;13137
1865;203;60;30;0.300000;2579;13137;13137
1866;204;60;34;0.300000;2579;13137;13137
1867;205;60;30;0.300000;2579;13137;13137
1868;200;60;24;0.300000;2579;13125;13125
1869;200;60;20;0.300000;2579;13110;13110
1870;201;60;33;0.300000;2579;13110;13110
1871;202;60;25;0.300000;2579;13110;13110
1872;203;60;29;0.300000;2579;13110;13110
1873;204;60;26;0.300000;2579;13110;13110
1874;200;60;34;0.300000;2579;13091;13091
1875;201;60;30;0.300000;2579;13091;13091
1876;202;60;36;0.300000;2579;13091;13091
1877;203;60;33;0.300000;2579;13091;13091
1878;204;60;39;0.300000;2579;13091;13091
1879;200;60;31;0.300000;2579;13090;13090
1880;201;60;32;0.300000;2579;13090;13090
1881;202;60;41;0.300000;2579;13090;13090
1882;203;60;40;0.300000;2579;13090;13090
1883;200;60;30;0.300000;2579;13085;13085
1884;200;60;26;0.300000;2579;13070;13070
1885;201;60;31;0.300000;2579;13070;13070
1886;202;60;31;0.300000;2579;13070;13070
1887;203;60;26;0.300000;2579;13070;13070
1888;204;60;31;0.300000;2579;13070;13070
1889;205;60;33;0.300000;2579;13070;13070
1890;206;60;27;0.300000;2579;13070;13070
1891;200;60;29;0.300000;2579;13020;13020
1892;201;60;32;0.300000;2579;13020;13020
1893;202;60;30;0.300000;2579;13020;13020
1894;203;60;31;0.300000;2579;13020;13020
1895;204;60;33;0.300000;2579;13020;13020
1896;205;60;40;0.300000;2579;13020;13020
1897;206;60;40;0.300000;2579;13020;13020
1898;207;60;36;0.300000;2579;13020;13020
1899;208;60;33;0.300000;2579;13020;13020
1900;209;60;40;0.300000;2579;13020;13020
1901;210;60;38;0.300000;2579;13020;13020
1902;211;60;36;0.300000;2579;13020;13020
1903;212;60;32;0.300000;2579;13020;13020
1904;213;60;38;0.300000;2579;13020;13020
1905;214;60;29;0.300000;2579;13020;13020
1906;215;60;35;0.300000;2579;13020;13020
1907;216;60;33;0.300000;2579;13020;13020
1908;217;60;31;0.300000;2579;13020;13020
1909;218;60;31;0.300000;2579;13020;13020
1910;219;60;29;0.300000;2579;13020;13020
1911;220;60;29;0.300000;2579;13020;13020
1912;221;60;24;0.300000;2579;13020;13020
1913;222;60;32;0.300000;2579;13020;13020
1914;223;60;33;0.300000;2579;13020;13020
1915;224;60;29;0.300000;2579;13020;13020
1916;225;60;23;0.300000;2579;13020;13020
1917;226;60;30;0.300000;2579;13020;13020
1918;227;60;35;0.300000;2579;13020;13020
1919;228;60;32;0.300000;2579;13020;13020
1920;229;60;31;0.300000;2579;13020;13020
1921;230;60;40;0.300000;2579;13020;13020
1922;231;60;38;0.300000;2579;13020;13020
1923;232;60;40;0.300000;2579;13020;13020
1924;233;60;37;0.300000;2579;13020;13020
1925;234;60;28;0.300000;2579;13020;13020
1926;200;60;22;0.300000;2579;12999;12999
1927;201;60;30;0.300000;2579;12999;12999
1928;202;60;35;0.300000;2579;12999;12999
1929;203;60;30;0.300000;2579;12999;12999
1930;204;60;33;0.300000;2579;12999;12999
1931;205;60;30;0.300000;2579;12999;12999
1932;206;60;36;0.300000;2579;12999;12999
1933;207;60;31;0.300000;2579;12999;12999
1934;208;60;21;0.300000;2579;12999;12999
1935;209;60;31;0.300000;2579;12999;12999
1936;210;60;26;0.300000;2579;12999;12999
1937;211;60;29;0.300000;2579;12999;12999
1938;212;60;22;0.300000;2579;12999;12999
1939;213;60;29;0.300000;2579;12999;12999
1940;214;60;29;0.300000;2579;12999;12999
1941;215;60;24;0.300000;2579;12999;12999
1942;216;60;29;0.300000;2579;12999;12999
1943;217;60;29;0.300000;2579;12999;12999
1944;218;60;33;0.300000;2579;12999;12999
1945;219;60;41;0.300000;2579;12999;12999
1946;220;60;47;0.300000;2579;12999;12999
1947;221;60;30;0.300000;2579;12999;12999
1948;222;60;35;0.300000;2579;12999;12999
1949;223;60;34;0.300000;2579;12999;12999
1950;224;60;41;0.300000;2579;12999;12999
1951;225;60;43;0.300000;2579;12999;12999
1952;226;60;39;0.300000;2579;12999;12999
1953;227;60;30;0.300000;2579;12999;12999
1954;228;60;37;0.300000;2579;12999;12999
1955;229;60;39;0.300000;2579;12999;12999
1956;230;60;43;0.300000;2579;12999;12999
1957;231;60;39;0.300000;2579;12999;12999
1958;232;60;26;0.300000;2579;12999;12999
1959;233;60;33;0.300000;2579;12999;12999
1960;234;60;33;0.300000;2579;12999;12999
1961;235;60;38;0.300000;2579;12999;12999
1962;236;60;30;0.300000;2579;12999;12999
1963;237;60;29;0.300000;2579;12999;12999
1964;238;60;30;0.300000;2579;12999;12999
1965;239;60;35;0.300000;2579;12999;12999
1966;240;60;27;0.300000;2579;12999;12999
1967;241;60;29;0.300000;2579;12999;12999
1968;242;60;30;0.300000;2579;12999;12999
1969;243;60;31;0.300000;2579;12999;12999
1970;244;60;38;0.300000;2579;12999;12999
1971;245;60;36;0.300000;2579;12999;12999
1972;246;60;43;0.300000;2579;12999;12999
1973;247;60;44;0.300000;2579;12999;12999
1974;248;60;35;0.300000;2579;12999;12999
1975;249;60;31;0.300000;2579;12999;12999
1976;250;60;29;0.300000;2579;12999;12999
1977;251;60;34;0.300000;2579;12999;12999
1978;252;60;43;0.300000;2579;12999;12999
1979;253;60;35;0.300000;2579;12999;12999
1980;200;60;36;0.300000;2579;12996;12996
1981;200;60;35;0.300000;2579;12934;12934
1982;201;60;28;0.300000;2579;12934;12934
1983;202;60;31;0.300000;2579;12934;12934
1984;203;60;35;0.300000;2579;12934;12934
1985;204;60;29;0.300000;2579;12934;12934
1986;205;60;24;0.300000;2579;12934;12934
1987;200;60;24;0.300000;2579;12922;12922
1988;201;60;35;0.300000;2579;12922;12922
1989;202;60;35;0.300000;2579;12922;12922
1990;200;60;30;0.300000;2579;12921;12921
1991;201;60;33;0.300000;2579;12921;12921
1992;202;60;36;0.300000;2579;12921;12921
1993;203;60;30;0.300000;2579;12921;12921
1994;204;60;28;0.300000;2579;12921;12921
1995;205;60;35;0.300000;2579;12921;12921
1996;206;60;28;0.300000;2579;12921;12921
1997;207;60;34;0.300000;2579;12921;12921
1998;208;60;40;0.300000;2579;12921;12921
1999;200;60;35;0.300000;2579;12905;12905
2000;200;60;33;0.300000;2579;12883;12883
2001;201;60;30;0.300000;2579;12883;12883
2002;202;60;32;0.300000;2579;12883;12883
2003;203;60;41;0.300000;2579;12883;12883
2004;204;60;33;0.300000;2579;12883;12883
2005;200;60;35;0.300000;2579;12881;12881
2006;201;60;28;0.300000;2579;12881;12881
2007;202;60;36;0.300000;2579;12881;12881
2008;203;60;37;0.300000;2579;12881;12881
2009;204;60;36;0.300000;2579;12881;12881
2010;205;60;32;0.300000;2579;12881;12881
2011;200;60;38;0.300000;2579;12880;12880
2012;200;60;30;0.300000;2579;12828;12828
2013;201;60;26;0.300000;2579;12828;12828
2014;202;60;33;0.300000;2579;12828;12828
2015;203;60;35;0.300000;2579;12828;12828
2016;204;60;32;0.300000;2579;12828;12828
2017;200;60;38;0.300000;2579;12820;12820
2018;201;60;43;0.300000;2579;12820;12820
2019;202;60;35;0.300000;2579;12820;12820
2020;203;60;29;0.300000;2579;12820;12820
2021;200;60;22;0.300000;2579;12790;12790
2022;201;60;33;0.300000;2579;12790;12790
2023;202;60;34;0.300000;2579;12790;12790
2024;203;60;43;0.300000;2579;12790;12790
2025;204;60;33;0.300000;2579;12790;12790
2026;205;60;27;0.300000;2579;12790;12790
2027;206;60;22;0.300000;2579;12790;12790
2028;207;60;29;0.300000;2579;12790;12790
2029;208;60;33;0.300000;2579;12790;12790
2030;209;60;43;0.300000;2579;12790;12790
2031;210;60;34;0.300000;2579;12790;12790
2032;211;60;36;0.300000;2579;12790;12790
2033;212;60;26;0.300000;2579;12790;12790
2034;213;60;28;0.300000;2579;12790;12790
2035;214;60;36;0.300000;2579;12790;12790
2036;215;60;32;0.300000;2579;12790;12790
2037;200;60;29;0.300000;2579;12781;12781
2038;201;60;35;0.300000;2579;12781;12781
2039;202;60;29;0.300000;2579;12781;12781
2040;203;60;28;0.300000;2579;12781;12781
2041;200;60;25;0.300000;2579;12769;12769
2042;201;60;32;0.300000;2579;12769;12769
2043;202;60;35;0.300000;2579;12769;12769
2044;203;60;29;0.300000;2579;12769;12769
2045;204;60;29;0.300000;2579;12769;12769
2046;200;60;36;0.300000;2579;12742;12742
2047;201;60;37;0.300000;2579;12742;12742
2048;202;60;36;0.300000;2579;12742;12742
2049;203;60;32;0.300000;2579;12742;12742
2050;204;60;37;0.300000;2579;12742;12742
2051;205;60;32;0.300000;2579;12742;12742
2052;206;60;30;0.300000;2579;12742;12742
2053;207;60;25;0.300000;2579;12742;12742
2054;208;60;25;0.300000;2579;12742;12742
2055;209;60;29;0.300000;2579;12742;12742
2056;210;60;34;0.300000;2579;12742;12742
2057;200;60;34;0.300000;2579;12697;12697
2058;200;60;35;0.300000;2579;12690;12690
2059;201;60;44;0.300000;2579;12690;12690
2060;202;60;32;0.300000;2579;12690;12690
2061;200;60;39;0.300000;2579;12686;12686
2062;201;60;26;0.300000;2579;12686;12686
2063;202;60;29;0.300000;2579;12686;12686
2064;203;60;34;0.300000;2579;12686;12686
2065;200;60;34;0.300000;2579;12661;12661
2066;201;60;41;0.300000;2579;12661;12661
2067;202;60;39;0.300000;2579;12661;12661
2068;200;60;35;0.300000;2579;12619;12619
2069;201;60;39;0.300000;2579;12619;12619
2070;202;60;36;0.300000;2579;12619;12619
2071;203;60;30;0.300000;2579;12619;12619
2072;204;60;30;0.300000;2579;12619;12619
2073;205;60;19;0.300000;2579;12619;12619
2074;200;60;23;0.300000;2579;12587;12587
2075;201;60;29;0.300000;2579;12587;12587
2076;202;60;31;0.300000;2579;12587;12587
2077;203;60;32;0.300000;2579;12587;12587
2078;200;60;31;0.300000;2579;12545;12545
2079;201;60;39;0.300000;2579;12545;12545
2080;202;60;22;0.300000;2579;12545;12545
2081;203;60;31;0.300000;2579;12545;12545
2082;204;60;40;0.300000;2579;12545;12545
2083;205;60;30;0.300000;2579;12545;12545
2084;206;60;35;0.300000;2579;12545;12545
2085;207;60;31;0.300000;2579;12545;12545
2086;208;60;32;0.300000;2579;12545;12545
2087;200;60;32;0.300000;2579;12518;12518
2088;201;60;32;0.300000;2579;12518;12518
2089;202;60;35;0.300000;2579;12518;12518
2090;203;60;34;0.300000;2579;12518;12518
2091;204;60;29;0.300000;2579;12518;12518
2092;205;60;24;0.300000;2579;12518;12518
2093;206;60;20;0.300000;2579;12518;12518
2094;207;60;25;0.300000;2579;12518;12518
2095;208;60;30;0.300000;2579;12518;12518
2096;209;60;30;0.300000;2579;12518;12518
2097;210;60;44;0.300000;2579;12518;12518
2098;200;60;29;0.300000;2579;12515;12515
2099;201;60;36;0.300000;2579;12515;12515
2100;202;60;23;0.300000;2579;12515;12515
2101;203;60;37;0.300000;2579;12515;12515
2102;204;60;29;0.300000;2579;12515;12515
2103;205;60;30;0.300000;2579;12515;12515
2104;206;60;35;0.300000;2579;12515;12515
2105;207;60;34;0.300000;2579;12515;12515
2106;208;60;32;0.300000;2579;12515;12515
2107;209;60;31;0.300000;2579;12515;12515
2108;210;60;36;0.300000;2579;12515;12515
2109;211;60;30;0.300000;2579;12515;12515
2110;212;60;28;0.300000;2579;12515;12515
2111;213;60;31;0.300000;2579;12515;12515
2112;214;60;35;0.300000;2579;12515;12515
2113;215;60;37;0.300000;2579;12515;12515
2114;200;60;27;0.300000;2579;12512;12512
2115;201;60;39;0.300000;2579;12512;12512
2116;200;60;31;0.300000;2579;12495;12495
2117;200;60;41;0.300000;2579;12492;12492
2118;201;60;28;0.300000;2579;12492;12492
2119;202;60;32;0.300000;2579;12492;12492
2120;203;60;30;0.300000;2579;12492;12492
2121;204;60;37;0.300000;2579;12492;12492
2122;205;60;33;0.300000;2579;12492;12492
2123;206;60;33;0.300000;2579;12492;12492
2124;207;60;31;0.300000;2579;12492;12492
2125;208;60;33;0.300000;2579;12492;12492
2126;200;60;30;0.300000;2579;12491;12491
2127;201;60;25;0.300000;2579;12491;12491
2128;200;60;26;0.300000;2579;12483;12483
2129;201;60;33;0.300000;2579;12483;12483
2130;200;60;40;0.300000;2579;12478;12478
2131;201;60;36;0.300000;2579;12478;12478
2132;202;60;41;0.300000;2579;12478;12478
2133;200;60;24;0.300000;2579;12473;12473
2134;201;60;30;0.300000;2579;12473;12473
2135;202;60;22;0.300000;2579;12473;12473
2136;203;60;31;0.300000;2579;12473;12473
2137;204;60;36;0.300000;2579;12473;12473
2138;200;60;37;0.300000;2579;12454;12454
2139;200;60;36;0.300000;2579;12401;12401
2140;201;60;28;0.300000;2579;12401;12401
2141;202;60;22;0.300000;2579;12401;12401
2142;200;60;20;0.300000;2579;12371;12371
2143;201;60;30;0.300000;2579;12371;12371
2144;202;60;21;0.300000;2579;12371;12371
2145;200;60;24;0.300000;2579;12359;12359
2146;201;60;28;0.300000;2579;12359;12359
2147;202;60;36;0.300000;2579;12359;12359
2148;203;60;28;0.300000;2579;12359;12359
2149;204;60;27;0.300000;2579;12359;12359
2150;205;60;27;0.300000;2579;12359;12359
2151;200;60;35;0.300000;2579;12348;12348
2152;201;60;35;0.300000;2579;12348;12348
2153;202;60;30;0.300000;2579;12348;12348
2154;203;60;22;0.300000;2579;12348;12348
2155;204;60;24;0.300000;2579;12348;12348
2156;205;60;30;0.300000;2579;12348;12348
2157;206;60;26;0.300000;2579;12348;12348
2158;207;60;35;0.300000;2579;12348;12348
2159;208;60;28;0.300000;2579;12348;12348
2160;209;60;38;0.300000;2579;12348;12348
2161;200;60;31;0.300000;2579;12347;12347
2162;201;60;34;0.300000;2579;12347;12347
2163;202;60;29;0.300000;2579;12347;12347
2164;203;60;38;0.300000;2579;12347;12347
2165;204;60;39;0.300000;2579;12347;12347
2166;205;60;36;0.300000;2579;12347;12347
2167;206;60;42;0.300000;2579;12347;12347
2168;200;60;37;0.300000;2579;12327;12327
2169;201;60;43;0.300000;2579;12327;12327
2170;202;60;38;0.300000;2579;12327;12327
2171;203;60;37;0.300000;2579;12327;12327
2172;204;60;31;0.300000;2579;12327;12327
2173;200;60;31;0.300000;2579;12312;12312
2174;201;60;24;0.300000;2579;12312;12312
2175;202;60;27;0.300000;2579;12312;12312
2176;200;60;30;0.300000;2579;12311;12311
2177;201;60;33;0.300000;2579;12311;12311
2178;202;60;26;0.300000;2579;12311;12311
2179;203;60;28;0.300000;2579;12311;12311
2180;204;60;24;0.300000;2579;12311;12311
2181;205;60;29;0.300000;2579;12311;12311
2182;206;60;31;0.300000;2579;12311;12311
2183;207;60;32;0.300000;2579;12311;12311
2184;208;60;25;0.300000;2579;12311;12311
2185;209;60;31;0.300000;2579;12311;12311
2186;210;60;21;0.300000;2579;12311;12311
2187;200;60;37;0.300000;2579;12305;12305
2188;201;60;35;0.300000;2579;12305;12305
2189;200;60;34;0.300000;2579;12240;12240
2190;201;60;31;0.300000;2579;12240;12240
2191;202;60;27;0.300000;2579;12240;12240
2192;203;60;29;0.300000;2579;12240;12240
2193;204;60;35;0.300000;2579;12240;12240
2194;205;60;26;0.300000;2579;12240;12240
2195;206;60;32;0.300000;2579;12240;12240
2196;207;60;25;0.300000;2579;12240;12240
2197;208;60;35;0.300000;2579;12240;12240
2198;209;60;35;0.300000;2579;12240;12240
2199;210;60;28;0.300000;2579;12240;12240
2200;211;60;43;0.300000;2579;12240;12240
2201;212;60;24;0.300000;2579;12240;12240
2202;213;60;37;0.300000;2579;12240;12240
2203;214;60;30;0.300000;2579;12240;12240
2204;215;60;39;0.300000;2579;12240;12240
2205;216;60;31;0.300000;2579;12240;12240
2206;217;60;35;0.300000;2579;12240;12240
2207;218;60;29;0.300000;2579;12240;12240
2208;219;60;31;0.300000;2579;12240;12240
2209;220;60;36;0.300000;2579;12240;12240
2210;221;60;38;0.300000;2579;12240;12240
2211;222;60;33;0.300000;2579;12240;12240
2212;223;60;39;0.300000;2579;12240;12240
