NumerGeneracji;Wielkoœæ Populacji;Liczba Krzy¿owañ;Liczba Mutacji;Prawdopodobieñstwo Mutacji;Optymalna Œcie¿ka;Najlepsza Œcie¿ka;Najlepsza w danej Populacji
2782;93;16;11;0.300000;538;943;943
2783;94;16;13;0.300000;538;943;943
2784;95;16;12;0.300000;538;943;943
2785;96;16;11;0.300000;538;943;943
2786;97;16;5;0.300000;538;943;943
2787;98;16;8;0.300000;538;943;943
2788;99;16;14;0.300000;538;943;943
2789;100;16;11;0.300000;538;943;943
2790;101;16;8;0.300000;538;943;943
2791;102;16;13;0.300000;538;943;943
2792;103;16;10;0.300000;538;943;943
2793;104;16;14;0.300000;538;943;943
2794;105;16;13;0.300000;538;943;943
2795;106;16;12;0.300000;538;943;943
2796;107;16;13;0.300000;538;943;943
2797;108;16;12;0.300000;538;943;943
2798;109;16;8;0.300000;538;943;943
2799;110;16;7;0.300000;538;943;943
2800;111;16;10;0.300000;538;943;943
2801;112;16;12;0.300000;538;943;943
2802;113;16;18;0.300000;538;943;943
2803;114;16;12;0.300000;538;943;943
2804;115;16;16;0.300000;538;943;943
2805;116;16;13;0.300000;538;943;943
2806;117;16;12;0.300000;538;943;943
2807;118;16;15;0.300000;538;943;943
2808;119;16;15;0.300000;538;943;943
2809;120;16;12;0.300000;538;943;943
2810;121;16;12;0.300000;538;943;943
2811;122;16;6;0.300000;538;943;943
2812;123;16;17;0.300000;538;943;943
2813;124;16;8;0.300000;538;943;943
2814;125;16;7;0.300000;538;943;943
2815;126;16;6;0.300000;538;943;943
2816;127;16;8;0.300000;538;943;943
2817;128;16;11;0.300000;538;943;943
2818;129;16;12;0.300000;538;943;943
2819;130;16;10;0.300000;538;943;943
2820;131;16;6;0.300000;538;943;943
2821;132;16;5;0.300000;538;943;943
2822;133;16;7;0.300000;538;943;943
2823;134;16;6;0.300000;538;943;943
2824;135;16;5;0.300000;538;943;943
2825;136;16;13;0.300000;538;943;943
2826;137;16;14;0.300000;538;943;943
2827;138;16;8;0.300000;538;943;943
2828;139;16;9;0.300000;538;943;943
2829;140;16;7;0.300000;538;943;943
2830;141;16;8;0.300000;538;943;943
2831;142;16;12;0.300000;538;943;943
2832;143;16;13;0.300000;538;943;943
2833;144;16;8;0.300000;538;943;943
2834;145;16;9;0.300000;538;943;943
2835;146;16;11;0.300000;538;943;943
2836;147;16;6;0.300000;538;943;943
2837;148;16;9;0.300000;538;943;943
2838;149;16;11;0.300000;538;943;943
2839;150;16;13;0.300000;538;943;943
2840;151;16;11;0.300000;538;943;943
2841;152;16;17;0.300000;538;943;943
2842;153;16;10;0.300000;538;943;943
2843;154;16;8;0.300000;538;943;943
2844;155;16;7;0.300000;538;943;943
2845;156;16;11;0.300000;538;943;943
2846;157;16;5;0.300000;538;943;943
2847;158;16;15;0.300000;538;943;943
2848;159;16;10;0.300000;538;943;943
2849;160;16;8;0.300000;538;943;943
2850;161;16;9;0.300000;538;943;943
2851;162;16;6;0.300000;538;943;943
2852;163;16;15;0.300000;538;943;943
2853;164;16;17;0.300000;538;943;943
2854;165;16;8;0.300000;538;943;943
2855;166;16;8;0.300000;538;943;943
2856;167;16;3;0.300000;538;943;943
2857;168;16;12;0.300000;538;943;943
2858;169;16;12;0.300000;538;943;943
2859;170;16;15;0.300000;538;943;943
2860;171;16;8;0.300000;538;943;943
2861;172;16;13;0.300000;538;943;943
2862;173;16;8;0.300000;538;943;943
2863;174;16;9;0.300000;538;943;943
2864;175;16;7;0.300000;538;943;943
2865;50;16;11;0.300000;538;939;939
2866;51;16;11;0.300000;538;939;939
2867;52;16;10;0.300000;538;939;939
2868;53;16;13;0.300000;538;939;939
2869;54;16;9;0.300000;538;939;939
2870;55;16;8;0.300000;538;939;939
2871;56;16;8;0.300000;538;939;939
2872;57;16;11;0.300000;538;939;939
2873;58;16;12;0.300000;538;939;939
2874;59;16;13;0.300000;538;939;939
2875;60;16;15;0.300000;538;939;939
2876;61;16;13;0.300000;538;939;939
2877;62;16;13;0.300000;538;939;939
2878;63;16;8;0.300000;538;939;939
2879;64;16;9;0.300000;538;939;939
2880;65;16;8;0.300000;538;939;939
2881;66;16;11;0.300000;538;939;939
2882;50;16;13;0.300000;538;936;936
2883;51;16;5;0.300000;538;936;936
2884;52;16;6;0.300000;538;936;936
2885;53;16;7;0.300000;538;936;936
2886;54;16;4;0.300000;538;936;936
2887;55;16;11;0.300000;538;936;936
2888;56;16;8;0.300000;538;936;936
2889;57;16;12;0.300000;538;936;936
2890;58;16;8;0.300000;538;936;936
2891;59;16;5;0.300000;538;936;936
2892;60;16;9;0.300000;538;936;936
2893;61;16;12;0.300000;538;936;936
2894;62;16;10;0.300000;538;936;936
2895;63;16;3;0.300000;538;936;936
2896;64;16;7;0.300000;538;936;936
2897;65;16;9;0.300000;538;936;936
2898;66;16;9;0.300000;538;936;936
2899;67;16;10;0.300000;538;936;936
2900;68;16;11;0.300000;538;936;936
2901;69;16;7;0.300000;538;936;936
2902;70;16;7;0.300000;538;936;936
2903;71;16;10;0.300000;538;936;936
2904;72;16;10;0.300000;538;936;936
2905;73;16;14;0.300000;538;936;936
2906;74;16;7;0.300000;538;936;936
2907;75;16;12;0.300000;538;936;936
2908;76;16;6;0.300000;538;936;936
2909;77;16;8;0.300000;538;936;936
2910;78;16;6;0.300000;538;936;936
2911;79;16;10;0.300000;538;936;936
2912;80;16;10;0.300000;538;936;936
2913;81;16;14;0.300000;538;936;936
2914;82;16;10;0.300000;538;936;936
2915;83;16;7;0.300000;538;936;936
2916;84;16;13;0.300000;538;936;936
2917;85;16;10;0.300000;538;936;936
2918;86;16;10;0.300000;538;936;936
2919;87;16;8;0.300000;538;936;936
2920;88;16;14;0.300000;538;936;936
2921;89;16;13;0.300000;538;936;936
2922;90;16;4;0.300000;538;936;936
2923;91;16;9;0.300000;538;936;936
2924;92;16;10;0.300000;538;936;936
2925;93;16;7;0.300000;538;936;936
2926;94;16;6;0.300000;538;936;936
2927;95;16;7;0.300000;538;936;936
2928;96;16;10;0.300000;538;936;936
2929;97;16;8;0.300000;538;936;936
2930;98;16;7;0.300000;538;936;936
2931;99;16;8;0.300000;538;936;936
2932;100;16;12;0.300000;538;936;936
2933;101;16;9;0.300000;538;936;936
2934;102;16;6;0.300000;538;936;936
2935;103;16;10;0.300000;538;936;936
2936;104;16;9;0.300000;538;936;936
2937;105;16;9;0.300000;538;936;936
2938;106;16;9;0.300000;538;936;936
2939;107;16;8;0.300000;538;936;936
2940;50;16;8;0.300000;538;935;935
2941;51;16;12;0.300000;538;935;935
2942;52;16;7;0.300000;538;935;935
2943;53;16;8;0.300000;538;935;935
2944;54;16;7;0.300000;538;935;935
2945;55;16;8;0.300000;538;935;935
2946;56;16;7;0.300000;538;935;935
2947;57;16;3;0.300000;538;935;935
2948;58;16;10;0.300000;538;935;935
2949;59;16;8;0.300000;538;935;935
2950;60;16;8;0.300000;538;935;935
2951;61;16;9;0.300000;538;935;935
2952;62;16;8;0.300000;538;935;935
2953;63;16;11;0.300000;538;935;935
2954;64;16;6;0.300000;538;935;935
2955;65;16;5;0.300000;538;935;935
2956;66;16;11;0.300000;538;935;935
2957;67;16;15;0.300000;538;935;935
2958;68;16;10;0.300000;538;935;935
2959;69;16;12;0.300000;538;935;935
2960;70;16;6;0.300000;538;935;935
2961;71;16;7;0.300000;538;935;935
2962;72;16;12;0.300000;538;935;935
2963;73;16;6;0.300000;538;935;935
2964;74;16;15;0.300000;538;935;935
2965;75;16;11;0.300000;538;935;935
2966;76;16;8;0.300000;538;935;935
2967;77;16;13;0.300000;538;935;935
2968;78;16;16;0.300000;538;935;935
2969;79;16;13;0.300000;538;935;935
2970;80;16;12;0.300000;538;935;935
2971;81;16;14;0.300000;538;935;935
2972;82;16;5;0.300000;538;935;935
2973;83;16;9;0.300000;538;935;935
2974;84;16;9;0.300000;538;935;935
2975;85;16;13;0.300000;538;935;935
2976;86;16;5;0.300000;538;935;935
2977;87;16;8;0.300000;538;935;935
2978;88;16;12;0.300000;538;935;935
2979;89;16;4;0.300000;538;935;935
2980;90;16;9;0.300000;538;935;935
2981;91;16;12;0.300000;538;935;935
2982;92;16;12;0.300000;538;935;935
2983;93;16;6;0.300000;538;935;935
2984;94;16;10;0.300000;538;935;935
2985;95;16;8;0.300000;538;935;935
2986;96;16;8;0.300000;538;935;935
2987;97;16;7;0.300000;538;935;935
2988;98;16;13;0.300000;538;935;935
2989;99;16;16;0.300000;538;935;935
2990;100;16;5;0.300000;538;935;935
2991;101;16;12;0.300000;538;935;935
2992;102;16;11;0.300000;538;935;935
2993;103;16;8;0.300000;538;935;935
2994;104;16;10;0.300000;538;935;935
2995;105;16;4;0.300000;538;935;935
2996;106;16;11;0.300000;538;935;935
2997;107;16;12;0.300000;538;935;935
2998;108;16;10;0.300000;538;935;935
2999;109;16;6;0.300000;538;935;935
3000;110;16;8;0.300000;538;935;935
3001;111;16;8;0.300000;538;935;935
3002;112;16;10;0.300000;538;935;935
3003;113;16;9;0.300000;538;935;935
3004;114;16;6;0.300000;538;935;935
3005;115;16;9;0.300000;538;935;935
3006;116;16;6;0.300000;538;935;935
3007;117;16;11;0.300000;538;935;935
3008;118;16;9;0.300000;538;935;935
3009;119;16;10;0.300000;538;935;935
3010;120;16;9;0.300000;538;935;935
3011;121;16;14;0.300000;538;935;935
3012;122;16;10;0.300000;538;935;935
3013;123;16;9;0.300000;538;935;935
3014;124;16;8;0.300000;538;935;935
3015;125;16;5;0.300000;538;935;935
3016;126;16;10;0.300000;538;935;935
3017;127;16;14;0.300000;538;935;935
3018;128;16;10;0.300000;538;935;935
3019;129;16;9;0.300000;538;935;935
3020;130;16;11;0.300000;538;935;935
3021;131;16;12;0.300000;538;935;935
3022;132;16;14;0.300000;538;935;935
3023;133;16;11;0.300000;538;935;935
3024;134;16;8;0.300000;538;935;935
3025;135;16;7;0.300000;538;935;935
3026;136;16;8;0.300000;538;935;935
3027;137;16;9;0.300000;538;935;935
3028;138;16;14;0.300000;538;935;935
3029;50;16;13;0.300000;538;930;930
3030;51;16;6;0.300000;538;930;930
3031;52;16;9;0.300000;538;930;930
3032;53;16;8;0.300000;538;930;930
3033;54;16;10;0.300000;538;930;930
3034;55;16;13;0.300000;538;930;930
3035;56;16;8;0.300000;538;930;930
3036;57;16;9;0.300000;538;930;930
3037;58;16;10;0.300000;538;930;930
3038;59;16;4;0.300000;538;930;930
3039;60;16;9;0.300000;538;930;930
3040;61;16;7;0.300000;538;930;930
3041;62;16;7;0.300000;538;930;930
3042;63;16;7;0.300000;538;930;930
3043;64;16;8;0.300000;538;930;930
3044;65;16;10;0.300000;538;930;930
3045;66;16;11;0.300000;538;930;930
3046;67;16;8;0.300000;538;930;930
3047;68;16;10;0.300000;538;930;930
3048;69;16;12;0.300000;538;930;930
3049;70;16;8;0.300000;538;930;930
3050;71;16;8;0.300000;538;930;930
3051;72;16;9;0.300000;538;930;930
3052;73;16;12;0.300000;538;930;930
3053;74;16;13;0.300000;538;930;930
3054;75;16;12;0.300000;538;930;930
3055;76;16;8;0.300000;538;930;930
3056;77;16;9;0.300000;538;930;930
3057;78;16;12;0.300000;538;930;930
3058;79;16;12;0.300000;538;930;930
3059;80;16;13;0.300000;538;930;930
3060;81;16;15;0.300000;538;930;930
3061;82;16;5;0.300000;538;930;930
3062;83;16;11;0.300000;538;930;930
3063;84;16;6;0.300000;538;930;930
3064;85;16;7;0.300000;538;930;930
3065;86;16;9;0.300000;538;930;930
3066;87;16;11;0.300000;538;930;930
3067;88;16;9;0.300000;538;930;930
3068;89;16;8;0.300000;538;930;930
3069;90;16;10;0.300000;538;930;930
3070;91;16;13;0.300000;538;930;930
3071;92;16;8;0.300000;538;930;930
3072;93;16;9;0.300000;538;930;930
3073;94;16;10;0.300000;538;930;930
3074;95;16;12;0.300000;538;930;930
3075;96;16;8;0.300000;538;930;930
3076;97;16;9;0.300000;538;930;930
3077;98;16;12;0.300000;538;930;930
3078;99;16;9;0.300000;538;930;930
3079;100;16;11;0.300000;538;930;930
3080;101;16;10;0.300000;538;930;930
3081;102;16;10;0.300000;538;930;930
3082;103;16;7;0.300000;538;930;930
3083;104;16;7;0.300000;538;930;930
3084;105;16;6;0.300000;538;930;930
3085;106;16;6;0.300000;538;930;930
3086;107;16;7;0.300000;538;930;930
3087;108;16;14;0.300000;538;930;930
3088;109;16;12;0.300000;538;930;930
3089;110;16;8;0.300000;538;930;930
3090;111;16;6;0.300000;538;930;930
3091;112;16;6;0.300000;538;930;930
3092;113;16;9;0.300000;538;930;930
3093;114;16;12;0.300000;538;930;930
3094;115;16;9;0.300000;538;930;930
3095;116;16;6;0.300000;538;930;930
3096;117;16;15;0.300000;538;930;930
3097;118;16;10;0.300000;538;930;930
3098;119;16;12;0.300000;538;930;930
3099;120;16;10;0.300000;538;930;930
3100;121;16;11;0.300000;538;930;930
3101;122;16;10;0.300000;538;930;930
3102;123;16;7;0.300000;538;930;930
3103;124;16;8;0.300000;538;930;930
3104;125;16;15;0.300000;538;930;930
3105;126;16;10;0.300000;538;930;930
3106;127;16;13;0.300000;538;930;930
3107;128;16;13;0.300000;538;930;930
3108;129;16;13;0.300000;538;930;930
3109;130;16;10;0.300000;538;930;930
3110;131;16;11;0.300000;538;930;930
3111;132;16;11;0.300000;538;930;930
3112;133;16;12;0.300000;538;930;930
3113;134;16;15;0.300000;538;930;930
3114;135;16;10;0.300000;538;930;930
3115;136;16;11;0.300000;538;930;930
3116;137;16;12;0.300000;538;930;930
3117;138;16;8;0.300000;538;930;930
3118;139;16;8;0.300000;538;930;930
3119;140;16;7;0.300000;538;930;930
3120;141;16;13;0.300000;538;930;930
3121;142;16;7;0.300000;538;930;930
3122;143;16;13;0.300000;538;930;930
3123;144;16;4;0.300000;538;930;930
3124;145;16;8;0.300000;538;930;930
3125;146;16;15;0.300000;538;930;930
3126;147;16;17;0.300000;538;930;930
3127;148;16;11;0.300000;538;930;930
3128;149;16;8;0.300000;538;930;930
3129;150;16;12;0.300000;538;930;930
3130;151;16;6;0.300000;538;930;930
3131;152;16;10;0.300000;538;930;930
3132;153;16;13;0.300000;538;930;930
3133;154;16;15;0.300000;538;930;930
3134;155;16;11;0.300000;538;930;930
3135;156;16;10;0.300000;538;930;930
3136;157;16;3;0.300000;538;930;930
3137;158;16;14;0.300000;538;930;930
3138;159;16;16;0.300000;538;930;930
3139;160;16;10;0.300000;538;930;930
3140;161;16;9;0.300000;538;930;930
3141;50;16;11;0.300000;538;927;927
3142;51;16;6;0.300000;538;927;927
3143;52;16;9;0.300000;538;927;927
3144;53;16;7;0.300000;538;927;927
3145;54;16;9;0.300000;538;927;927
3146;55;16;5;0.300000;538;927;927
3147;56;16;11;0.300000;538;927;927
3148;57;16;12;0.300000;538;927;927
3149;58;16;9;0.300000;538;927;927
3150;59;16;10;0.300000;538;927;927
3151;60;16;11;0.300000;538;927;927
3152;61;16;7;0.300000;538;927;927
3153;62;16;8;0.300000;538;927;927
3154;63;16;8;0.300000;538;927;927
3155;64;16;4;0.300000;538;927;927
3156;65;16;10;0.300000;538;927;927
3157;66;16;7;0.300000;538;927;927
3158;67;16;6;0.300000;538;927;927
3159;68;16;6;0.300000;538;927;927
3160;69;16;8;0.300000;538;927;927
3161;70;16;18;0.300000;538;927;927
3162;71;16;9;0.300000;538;927;927
3163;72;16;9;0.300000;538;927;927
3164;73;16;12;0.300000;538;927;927
3165;74;16;8;0.300000;538;927;927
3166;75;16;10;0.300000;538;927;927
3167;76;16;8;0.300000;538;927;927
3168;77;16;5;0.300000;538;927;927
3169;78;16;3;0.300000;538;927;927
3170;79;16;11;0.300000;538;927;927
3171;80;16;11;0.300000;538;927;927
3172;81;16;11;0.300000;538;927;927
3173;82;16;10;0.300000;538;927;927
3174;83;16;12;0.300000;538;927;927
3175;84;16;6;0.300000;538;927;927
3176;85;16;8;0.300000;538;927;927
3177;86;16;11;0.300000;538;927;927
3178;87;16;9;0.300000;538;927;927
3179;88;16;4;0.300000;538;927;927
3180;89;16;11;0.300000;538;927;927
3181;90;16;18;0.300000;538;927;927
3182;91;16;6;0.300000;538;927;927
3183;92;16;5;0.300000;538;927;927
3184;93;16;7;0.300000;538;927;927
3185;94;16;9;0.300000;538;927;927
3186;95;16;10;0.300000;538;927;927
3187;96;16;11;0.300000;538;927;927
3188;97;16;10;0.300000;538;927;927
3189;98;16;11;0.300000;538;927;927
3190;99;16;7;0.300000;538;927;927
3191;100;16;9;0.300000;538;927;927
3192;101;16;7;0.300000;538;927;927
3193;102;16;7;0.300000;538;927;927
3194;103;16;9;0.300000;538;927;927
3195;104;16;12;0.300000;538;927;927
3196;105;16;8;0.300000;538;927;927
3197;106;16;10;0.300000;538;927;927
3198;107;16;12;0.300000;538;927;927
3199;108;16;6;0.300000;538;927;927
3200;109;16;10;0.300000;538;927;927
3201;110;16;9;0.300000;538;927;927
3202;111;16;6;0.300000;538;927;927
3203;112;16;9;0.300000;538;927;927
3204;113;16;9;0.300000;538;927;927
3205;114;16;11;0.300000;538;927;927
3206;115;16;6;0.300000;538;927;927
3207;116;16;7;0.300000;538;927;927
3208;117;16;14;0.300000;538;927;927
3209;118;16;15;0.300000;538;927;927
3210;119;16;11;0.300000;538;927;927
3211;120;16;11;0.300000;538;927;927
3212;121;16;7;0.300000;538;927;927
3213;122;16;9;0.300000;538;927;927
3214;123;16;10;0.300000;538;927;927
3215;124;16;10;0.300000;538;927;927
3216;125;16;8;0.300000;538;927;927
3217;126;16;9;0.300000;538;927;927
3218;127;16;15;0.300000;538;927;927
3219;128;16;11;0.300000;538;927;927
3220;129;16;6;0.300000;538;927;927
3221;130;16;10;0.300000;538;927;927
3222;131;16;8;0.300000;538;927;927
3223;132;16;15;0.300000;538;927;927
3224;133;16;13;0.300000;538;927;927
3225;134;16;11;0.300000;538;927;927
3226;135;16;7;0.300000;538;927;927
3227;50;16;13;0.300000;538;925;925
3228;51;16;9;0.300000;538;925;925
3229;52;16;8;0.300000;538;925;925
3230;53;16;10;0.300000;538;925;925
3231;54;16;10;0.300000;538;925;925
3232;55;16;10;0.300000;538;925;925
3233;56;16;11;0.300000;538;925;925
3234;57;16;7;0.300000;538;925;925
3235;58;16;10;0.300000;538;925;925
3236;59;16;4;0.300000;538;925;925
3237;60;16;12;0.300000;538;925;925
3238;61;16;12;0.300000;538;925;925
3239;62;16;14;0.300000;538;925;925
3240;63;16;7;0.300000;538;925;925
3241;64;16;9;0.300000;538;925;925
3242;65;16;4;0.300000;538;925;925
3243;66;16;8;0.300000;538;925;925
3244;67;16;8;0.300000;538;925;925
3245;68;16;8;0.300000;538;925;925
3246;69;16;5;0.300000;538;925;925
3247;70;16;11;0.300000;538;925;925
3248;71;16;8;0.300000;538;925;925
3249;72;16;15;0.300000;538;925;925
3250;73;16;12;0.300000;538;925;925
3251;74;16;11;0.300000;538;925;925
3252;75;16;9;0.300000;538;925;925
3253;76;16;11;0.300000;538;925;925
3254;77;16;7;0.300000;538;925;925
3255;78;16;7;0.300000;538;925;925
3256;79;16;11;0.300000;538;925;925
3257;80;16;11;0.300000;538;925;925
3258;81;16;8;0.300000;538;925;925
3259;82;16;6;0.300000;538;925;925
3260;83;16;10;0.300000;538;925;925
3261;84;16;12;0.300000;538;925;925
3262;85;16;5;0.300000;538;925;925
3263;86;16;10;0.300000;538;925;925
3264;87;16;16;0.300000;538;925;925
3265;88;16;8;0.300000;538;925;925
3266;89;16;9;0.300000;538;925;925
3267;90;16;10;0.300000;538;925;925
3268;91;16;9;0.300000;538;925;925
3269;92;16;7;0.300000;538;925;925
3270;93;16;6;0.300000;538;925;925
3271;94;16;9;0.300000;538;925;925
3272;95;16;10;0.300000;538;925;925
3273;96;16;8;0.300000;538;925;925
3274;97;16;13;0.300000;538;925;925
3275;98;16;11;0.300000;538;925;925
3276;99;16;11;0.300000;538;925;925
3277;100;16;6;0.300000;538;925;925
3278;101;16;7;0.300000;538;925;925
3279;102;16;7;0.300000;538;925;925
3280;103;16;9;0.300000;538;925;925
3281;104;16;6;0.300000;538;925;925
3282;105;16;7;0.300000;538;925;925
3283;106;16;8;0.300000;538;925;925
3284;107;16;12;0.300000;538;925;925
3285;108;16;9;0.300000;538;925;925
3286;109;16;13;0.300000;538;925;925
3287;110;16;12;0.300000;538;925;925
3288;111;16;10;0.300000;538;925;925
3289;112;16;13;0.300000;538;925;925
3290;113;16;8;0.300000;538;925;925
3291;114;16;11;0.300000;538;925;925
3292;115;16;9;0.300000;538;925;925
3293;116;16;15;0.300000;538;925;925
3294;117;16;10;0.300000;538;925;925
3295;118;16;17;0.300000;538;925;925
3296;119;16;10;0.300000;538;925;925
3297;120;16;5;0.300000;538;925;925
3298;121;16;14;0.300000;538;925;925
3299;122;16;16;0.300000;538;925;925
3300;123;16;13;0.300000;538;925;925
3301;124;16;12;0.300000;538;925;925
3302;125;16;10;0.300000;538;925;925
3303;126;16;9;0.300000;538;925;925
3304;127;16;13;0.300000;538;925;925
3305;128;16;12;0.300000;538;925;925
3306;129;16;13;0.300000;538;925;925
3307;130;16;14;0.300000;538;925;925
3308;131;16;10;0.300000;538;925;925
3309;132;16;11;0.300000;538;925;925
3310;133;16;9;0.300000;538;925;925
3311;134;16;11;0.300000;538;925;925
3312;135;16;9;0.300000;538;925;925
3313;136;16;11;0.300000;538;925;925
3314;137;16;11;0.300000;538;925;925
3315;138;16;8;0.300000;538;925;925
3316;139;16;14;0.300000;538;925;925
3317;140;16;15;0.300000;538;925;925
3318;141;16;14;0.300000;538;925;925
3319;142;16;10;0.300000;538;925;925
3320;143;16;5;0.300000;538;925;925
3321;144;16;13;0.300000;538;925;925
3322;145;16;5;0.300000;538;925;925
3323;146;16;14;0.300000;538;925;925
3324;147;16;9;0.300000;538;925;925
3325;148;16;16;0.300000;538;925;925
3326;149;16;7;0.300000;538;925;925
3327;150;16;7;0.300000;538;925;925
3328;151;16;12;0.300000;538;925;925
3329;152;16;15;0.300000;538;925;925
3330;153;16;14;0.300000;538;925;925
3331;154;16;13;0.300000;538;925;925
3332;155;16;9;0.300000;538;925;925
3333;156;16;7;0.300000;538;925;925
3334;157;16;6;0.300000;538;925;925
3335;158;16;13;0.300000;538;925;925
3336;159;16;11;0.300000;538;925;925
3337;160;16;8;0.300000;538;925;925
3338;161;16;9;0.300000;538;925;925
3339;162;16;10;0.300000;538;925;925
3340;163;16;9;0.300000;538;925;925
3341;164;16;8;0.300000;538;925;925
3342;165;16;12;0.300000;538;925;925
3343;166;16;18;0.300000;538;925;925
3344;167;16;12;0.300000;538;925;925
3345;168;16;9;0.300000;538;925;925
3346;169;16;12;0.300000;538;925;925
3347;170;16;8;0.300000;538;925;925
3348;171;16;10;0.300000;538;925;925
3349;172;16;8;0.300000;538;925;925
3350;173;16;7;0.300000;538;925;925
3351;174;16;7;0.300000;538;925;925
3352;175;16;9;0.300000;538;925;925
3353;176;16;6;0.300000;538;925;925
3354;177;16;12;0.300000;538;925;925
3355;178;16;10;0.300000;538;925;925
3356;179;16;11;0.300000;538;925;925
3357;180;16;10;0.300000;538;925;925
3358;181;16;14;0.300000;538;925;925
3359;182;16;11;0.300000;538;925;925
3360;183;16;11;0.300000;538;925;925
3361;184;16;8;0.300000;538;925;925
3362;185;16;11;0.300000;538;925;925
3363;186;16;9;0.300000;538;925;925
3364;187;16;12;0.300000;538;925;925
3365;188;16;16;0.300000;538;925;925
3366;189;16;10;0.300000;538;925;925
3367;190;16;12;0.300000;538;925;925
3368;191;16;9;0.300000;538;925;925
3369;192;16;9;0.300000;538;925;925
3370;193;16;6;0.300000;538;925;925
3371;194;16;8;0.300000;538;925;925
3372;195;16;14;0.300000;538;925;925
3373;196;16;11;0.300000;538;925;925
3374;197;16;10;0.300000;538;925;925
3375;198;16;9;0.300000;538;925;925
3376;199;16;10;0.300000;538;925;925
3377;200;16;11;0.300000;538;925;925
3378;201;16;7;0.300000;538;925;925
3379;202;16;13;0.300000;538;925;925
3380;203;16;12;0.300000;538;925;925
3381;204;16;10;0.300000;538;925;925
3382;205;16;18;0.300000;538;925;925
3383;206;16;19;0.300000;538;925;925
3384;207;16;14;0.300000;538;925;925
3385;208;16;19;0.300000;538;925;925
3386;209;16;10;0.300000;538;925;925
3387;210;16;7;0.300000;538;925;925
3388;211;16;10;0.300000;538;925;925
3389;212;16;14;0.300000;538;925;925
3390;213;16;8;0.300000;538;925;925
3391;214;16;7;0.300000;538;925;925
3392;215;16;9;0.300000;538;925;925
3393;216;16;11;0.300000;538;925;925
3394;217;16;13;0.300000;538;925;925
3395;50;16;15;0.300000;538;916;916
3396;51;16;13;0.300000;538;916;916
3397;52;16;7;0.300000;538;916;916
3398;53;16;9;0.300000;538;916;916
3399;54;16;12;0.300000;538;916;916
3400;55;16;6;0.300000;538;916;916
3401;56;16;3;0.300000;538;916;916
3402;57;16;5;0.300000;538;916;916
3403;58;16;10;0.300000;538;916;916
3404;59;16;12;0.300000;538;916;916
3405;60;16;10;0.300000;538;916;916
3406;61;16;9;0.300000;538;916;916
3407;62;16;6;0.300000;538;916;916
3408;63;16;5;0.300000;538;916;916
3409;64;16;3;0.300000;538;916;916
3410;65;16;8;0.300000;538;916;916
3411;66;16;5;0.300000;538;916;916
3412;67;16;8;0.300000;538;916;916
3413;68;16;13;0.300000;538;916;916
3414;50;16;10;0.300000;538;911;911
3415;51;16;11;0.300000;538;911;911
3416;52;16;13;0.300000;538;911;911
3417;53;16;7;0.300000;538;911;911
3418;54;16;8;0.300000;538;911;911
3419;55;16;5;0.300000;538;911;911
3420;56;16;4;0.300000;538;911;911
3421;57;16;9;0.300000;538;911;911
3422;58;16;11;0.300000;538;911;911
3423;59;16;11;0.300000;538;911;911
3424;60;16;8;0.300000;538;911;911
3425;61;16;7;0.300000;538;911;911
3426;62;16;6;0.300000;538;911;911
3427;63;16;9;0.300000;538;911;911
3428;64;16;8;0.300000;538;911;911
3429;65;16;8;0.300000;538;911;911
3430;66;16;10;0.300000;538;911;911
3431;67;16;10;0.300000;538;911;911
3432;68;16;10;0.300000;538;911;911
3433;69;16;8;0.300000;538;911;911
3434;70;16;1;0.300000;538;911;911
3435;71;16;9;0.300000;538;911;911
3436;72;16;12;0.300000;538;911;911
3437;73;16;14;0.300000;538;911;911
3438;74;16;9;0.300000;538;911;911
3439;75;16;13;0.300000;538;911;911
3440;76;16;10;0.300000;538;911;911
3441;77;16;14;0.300000;538;911;911
3442;78;16;7;0.300000;538;911;911
3443;79;16;11;0.300000;538;911;911
3444;80;16;3;0.300000;538;911;911
3445;81;16;6;0.300000;538;911;911
3446;82;16;7;0.300000;538;911;911
3447;83;16;12;0.300000;538;911;911
3448;84;16;5;0.300000;538;911;911
3449;85;16;9;0.300000;538;911;911
3450;86;16;7;0.300000;538;911;911
3451;87;16;11;0.300000;538;911;911
3452;88;16;5;0.300000;538;911;911
3453;89;16;11;0.300000;538;911;911
3454;90;16;10;0.300000;538;911;911
3455;91;16;11;0.300000;538;911;911
3456;92;16;8;0.300000;538;911;911
3457;93;16;12;0.300000;538;911;911
3458;94;16;7;0.300000;538;911;911
3459;95;16;10;0.300000;538;911;911
3460;96;16;7;0.300000;538;911;911
3461;97;16;7;0.300000;538;911;911
3462;98;16;3;0.300000;538;911;911
3463;99;16;3;0.300000;538;911;911
3464;100;16;10;0.300000;538;911;911
3465;101;16;12;0.300000;538;911;911
3466;102;16;8;0.300000;538;911;911
3467;103;16;9;0.300000;538;911;911
3468;104;16;10;0.300000;538;911;911
3469;105;16;6;0.300000;538;911;911
3470;106;16;8;0.300000;538;911;911
3471;107;16;9;0.300000;538;911;911
3472;108;16;11;0.300000;538;911;911
3473;109;16;11;0.300000;538;911;911
3474;110;16;7;0.300000;538;911;911
3475;111;16;10;0.300000;538;911;911
