NumerGeneracji;Wielkoœæ Populacji;Liczba Krzy¿owañ;Liczba Mutacji;Prawdopodobieñstwo Mutacji;Optymalna Œcie¿ka;Najlepsza Œcie¿ka;Najlepsza w danej Populacji
4709;267;60;25;0.300000;2579;10307;10307
4710;268;60;32;0.300000;2579;10307;10307
4711;269;60;28;0.300000;2579;10307;10307
4712;270;60;29;0.300000;2579;10307;10307
4713;271;60;31;0.300000;2579;10307;10307
4714;272;60;29;0.300000;2579;10307;10307
4715;273;60;24;0.300000;2579;10307;10307
4716;274;60;29;0.300000;2579;10307;10307
4717;275;60;35;0.300000;2579;10307;10307
4718;276;60;48;0.300000;2579;10307;10307
4719;277;60;26;0.300000;2579;10307;10307
4720;278;60;18;0.300000;2579;10307;10307
4721;279;60;26;0.300000;2579;10307;10307
4722;200;60;39;0.300000;2579;10306;10306
4723;201;60;37;0.300000;2579;10306;10306
4724;202;60;35;0.300000;2579;10306;10306
4725;203;60;24;0.300000;2579;10306;10306
4726;204;60;29;0.300000;2579;10306;10306
4727;205;60;29;0.300000;2579;10306;10306
4728;206;60;32;0.300000;2579;10306;10306
4729;207;60;40;0.300000;2579;10306;10306
4730;208;60;43;0.300000;2579;10306;10306
4731;209;60;26;0.300000;2579;10306;10306
4732;210;60;27;0.300000;2579;10306;10306
4733;211;60;22;0.300000;2579;10306;10306
4734;212;60;30;0.300000;2579;10306;10306
4735;213;60;41;0.300000;2579;10306;10306
4736;214;60;30;0.300000;2579;10306;10306
4737;215;60;28;0.300000;2579;10306;10306
4738;216;60;26;0.300000;2579;10306;10306
4739;217;60;30;0.300000;2579;10306;10306
4740;218;60;38;0.300000;2579;10306;10306
4741;219;60;30;0.300000;2579;10306;10306
4742;220;60;37;0.300000;2579;10306;10306
4743;221;60;23;0.300000;2579;10306;10306
4744;222;60;27;0.300000;2579;10306;10306
4745;223;60;29;0.300000;2579;10306;10306
4746;224;60;31;0.300000;2579;10306;10306
4747;225;60;25;0.300000;2579;10306;10306
4748;226;60;32;0.300000;2579;10306;10306
4749;227;60;43;0.300000;2579;10306;10306
4750;228;60;33;0.300000;2579;10306;10306
4751;229;60;34;0.300000;2579;10306;10306
4752;230;60;29;0.300000;2579;10306;10306
4753;231;60;30;0.300000;2579;10306;10306
4754;200;60;30;0.300000;2579;10298;10298
4755;201;60;40;0.300000;2579;10298;10298
4756;202;60;25;0.300000;2579;10298;10298
4757;203;60;26;0.300000;2579;10298;10298
4758;204;60;23;0.300000;2579;10298;10298
4759;205;60;30;0.300000;2579;10298;10298
4760;206;60;27;0.300000;2579;10298;10298
4761;207;60;28;0.300000;2579;10298;10298
4762;208;60;24;0.300000;2579;10298;10298
4763;209;60;35;0.300000;2579;10298;10298
4764;210;60;31;0.300000;2579;10298;10298
4765;211;60;31;0.300000;2579;10298;10298
4766;212;60;32;0.300000;2579;10298;10298
4767;213;60;30;0.300000;2579;10298;10298
4768;214;60;32;0.300000;2579;10298;10298
4769;215;60;26;0.300000;2579;10298;10298
4770;216;60;31;0.300000;2579;10298;10298
4771;217;60;22;0.300000;2579;10298;10298
4772;218;60;26;0.300000;2579;10298;10298
4773;219;60;31;0.300000;2579;10298;10298
4774;220;60;23;0.300000;2579;10298;10298
4775;221;60;25;0.300000;2579;10298;10298
4776;222;60;32;0.300000;2579;10298;10298
4777;223;60;22;0.300000;2579;10298;10298
4778;224;60;26;0.300000;2579;10298;10298
4779;225;60;35;0.300000;2579;10298;10298
4780;226;60;27;0.300000;2579;10298;10298
4781;200;60;32;0.300000;2579;10294;10294
4782;201;60;32;0.300000;2579;10294;10294
4783;202;60;34;0.300000;2579;10294;10294
4784;203;60;40;0.300000;2579;10294;10294
4785;204;60;36;0.300000;2579;10294;10294
4786;205;60;30;0.300000;2579;10294;10294
4787;206;60;37;0.300000;2579;10294;10294
4788;207;60;31;0.300000;2579;10294;10294
4789;208;60;35;0.300000;2579;10294;10294
4790;209;60;32;0.300000;2579;10294;10294
4791;200;60;21;0.300000;2579;10289;10289
4792;201;60;29;0.300000;2579;10289;10289
4793;202;60;34;0.300000;2579;10289;10289
4794;203;60;26;0.300000;2579;10289;10289
4795;204;60;39;0.300000;2579;10289;10289
4796;205;60;30;0.300000;2579;10289;10289
4797;206;60;25;0.300000;2579;10289;10289
4798;207;60;33;0.300000;2579;10289;10289
4799;208;60;27;0.300000;2579;10289;10289
4800;209;60;30;0.300000;2579;10289;10289
4801;210;60;29;0.300000;2579;10289;10289
4802;211;60;26;0.300000;2579;10289;10289
4803;212;60;28;0.300000;2579;10289;10289
4804;213;60;39;0.300000;2579;10289;10289
4805;214;60;41;0.300000;2579;10289;10289
4806;215;60;33;0.300000;2579;10289;10289
4807;216;60;27;0.300000;2579;10289;10289
4808;200;60;39;0.300000;2579;10280;10280
4809;201;60;37;0.300000;2579;10280;10280
4810;202;60;42;0.300000;2579;10280;10280
4811;203;60;39;0.300000;2579;10280;10280
4812;204;60;27;0.300000;2579;10280;10280
4813;205;60;33;0.300000;2579;10280;10280
4814;206;60;27;0.300000;2579;10280;10280
4815;207;60;38;0.300000;2579;10280;10280
4816;208;60;35;0.300000;2579;10280;10280
4817;209;60;29;0.300000;2579;10280;10280
4818;210;60;38;0.300000;2579;10280;10280
4819;211;60;31;0.300000;2579;10280;10280
4820;212;60;35;0.300000;2579;10280;10280
4821;213;60;34;0.300000;2579;10280;10280
4822;214;60;40;0.300000;2579;10280;10280
4823;215;60;32;0.300000;2579;10280;10280
4824;216;60;25;0.300000;2579;10280;10280
4825;217;60;30;0.300000;2579;10280;10280
4826;200;60;33;0.300000;2579;10278;10278
4827;201;60;25;0.300000;2579;10278;10278
4828;202;60;28;0.300000;2579;10278;10278
4829;203;60;30;0.300000;2579;10278;10278
4830;204;60;37;0.300000;2579;10278;10278
4831;205;60;36;0.300000;2579;10278;10278
4832;206;60;24;0.300000;2579;10278;10278
4833;207;60;29;0.300000;2579;10278;10278
4834;208;60;34;0.300000;2579;10278;10278
4835;209;60;31;0.300000;2579;10278;10278
4836;210;60;33;0.300000;2579;10278;10278
4837;211;60;29;0.300000;2579;10278;10278
4838;212;60;34;0.300000;2579;10278;10278
4839;213;60;39;0.300000;2579;10278;10278
4840;200;60;32;0.300000;2579;10271;10271
4841;200;60;36;0.300000;2579;10233;10233
4842;201;60;34;0.300000;2579;10233;10233
4843;202;60;33;0.300000;2579;10233;10233
4844;203;60;29;0.300000;2579;10233;10233
4845;204;60;27;0.300000;2579;10233;10233
4846;205;60;32;0.300000;2579;10233;10233
4847;206;60;33;0.300000;2579;10233;10233
4848;207;60;29;0.300000;2579;10233;10233
4849;208;60;29;0.300000;2579;10233;10233
4850;209;60;29;0.300000;2579;10233;10233
4851;210;60;34;0.300000;2579;10233;10233
4852;200;60;34;0.300000;2579;10211;10211
4853;201;60;33;0.300000;2579;10211;10211
4854;202;60;30;0.300000;2579;10211;10211
4855;203;60;29;0.300000;2579;10211;10211
4856;204;60;28;0.300000;2579;10211;10211
4857;205;60;24;0.300000;2579;10211;10211
4858;206;60;28;0.300000;2579;10211;10211
4859;207;60;34;0.300000;2579;10211;10211
4860;208;60;32;0.300000;2579;10211;10211
4861;209;60;28;0.300000;2579;10211;10211
4862;210;60;46;0.300000;2579;10211;10211
4863;211;60;39;0.300000;2579;10211;10211
4864;212;60;40;0.300000;2579;10211;10211
4865;213;60;38;0.300000;2579;10211;10211
4866;214;60;32;0.300000;2579;10211;10211
4867;215;60;29;0.300000;2579;10211;10211
4868;216;60;28;0.300000;2579;10211;10211
4869;217;60;30;0.300000;2579;10211;10211
4870;218;60;30;0.300000;2579;10211;10211
4871;219;60;41;0.300000;2579;10211;10211
4872;220;60;32;0.300000;2579;10211;10211
4873;221;60;31;0.300000;2579;10211;10211
4874;222;60;29;0.300000;2579;10211;10211
4875;223;60;26;0.300000;2579;10211;10211
4876;224;60;33;0.300000;2579;10211;10211
4877;225;60;36;0.300000;2579;10211;10211
4878;226;60;41;0.300000;2579;10211;10211
4879;227;60;32;0.300000;2579;10211;10211
4880;228;60;27;0.300000;2579;10211;10211
4881;229;60;24;0.300000;2579;10211;10211
4882;230;60;22;0.300000;2579;10211;10211
4883;231;60;35;0.300000;2579;10211;10211
4884;232;60;34;0.300000;2579;10211;10211
4885;233;60;37;0.300000;2579;10211;10211
4886;234;60;36;0.300000;2579;10211;10211
4887;235;60;34;0.300000;2579;10211;10211
4888;236;60;36;0.300000;2579;10211;10211
4889;200;60;40;0.300000;2579;10195;10195
4890;201;60;41;0.300000;2579;10195;10195
4891;202;60;36;0.300000;2579;10195;10195
4892;203;60;37;0.300000;2579;10195;10195
4893;204;60;41;0.300000;2579;10195;10195
4894;205;60;41;0.300000;2579;10195;10195
4895;206;60;36;0.300000;2579;10195;10195
4896;207;60;28;0.300000;2579;10195;10195
4897;208;60;30;0.300000;2579;10195;10195
4898;209;60;31;0.300000;2579;10195;10195
4899;210;60;33;0.300000;2579;10195;10195
4900;211;60;26;0.300000;2579;10195;10195
4901;212;60;26;0.300000;2579;10195;10195
4902;213;60;32;0.300000;2579;10195;10195
4903;214;60;33;0.300000;2579;10195;10195
4904;215;60;33;0.300000;2579;10195;10195
4905;216;60;36;0.300000;2579;10195;10195
4906;217;60;35;0.300000;2579;10195;10195
4907;218;60;44;0.300000;2579;10195;10195
4908;219;60;33;0.300000;2579;10195;10195
4909;220;60;23;0.300000;2579;10195;10195
4910;221;60;24;0.300000;2579;10195;10195
4911;222;60;25;0.300000;2579;10195;10195
4912;223;60;23;0.300000;2579;10195;10195
4913;224;60;34;0.300000;2579;10195;10195
4914;225;60;38;0.300000;2579;10195;10195
4915;226;60;28;0.300000;2579;10195;10195
4916;200;60;30;0.300000;2579;10174;10174
4917;201;60;32;0.300000;2579;10174;10174
4918;202;60;36;0.300000;2579;10174;10174
4919;203;60;30;0.300000;2579;10174;10174
4920;204;60;26;0.300000;2579;10174;10174
4921;205;60;19;0.300000;2579;10174;10174
4922;206;60;38;0.300000;2579;10174;10174
4923;207;60;34;0.300000;2579;10174;10174
4924;208;60;26;0.300000;2579;10174;10174
4925;209;60;36;0.300000;2579;10174;10174
4926;210;60;41;0.300000;2579;10174;10174
4927;211;60;29;0.300000;2579;10174;10174
4928;212;60;25;0.300000;2579;10174;10174
4929;213;60;25;0.300000;2579;10174;10174
4930;214;60;33;0.300000;2579;10174;10174
4931;215;60;36;0.300000;2579;10174;10174
4932;216;60;32;0.300000;2579;10174;10174
4933;217;60;27;0.300000;2579;10174;10174
4934;218;60;29;0.300000;2579;10174;10174
4935;200;60;34;0.300000;2579;10168;10168
4936;201;60;23;0.300000;2579;10168;10168
4937;202;60;36;0.300000;2579;10168;10168
4938;203;60;40;0.300000;2579;10168;10168
4939;204;60;35;0.300000;2579;10168;10168
4940;205;60;22;0.300000;2579;10168;10168
4941;206;60;40;0.300000;2579;10168;10168
4942;207;60;31;0.300000;2579;10168;10168
4943;208;60;31;0.300000;2579;10168;10168
4944;209;60;32;0.300000;2579;10168;10168
4945;210;60;36;0.300000;2579;10168;10168
4946;200;60;46;0.300000;2579;10164;10164
4947;201;60;36;0.300000;2579;10164;10164
4948;202;60;31;0.300000;2579;10164;10164
4949;203;60;30;0.300000;2579;10164;10164
4950;204;60;24;0.300000;2579;10164;10164
4951;205;60;24;0.300000;2579;10164;10164
4952;206;60;24;0.300000;2579;10164;10164
4953;207;60;34;0.300000;2579;10164;10164
4954;208;60;20;0.300000;2579;10164;10164
4955;209;60;26;0.300000;2579;10164;10164
4956;210;60;31;0.300000;2579;10164;10164
4957;211;60;28;0.300000;2579;10164;10164
4958;212;60;26;0.300000;2579;10164;10164
4959;213;60;33;0.300000;2579;10164;10164
4960;214;60;27;0.300000;2579;10164;10164
4961;215;60;32;0.300000;2579;10164;10164
4962;216;60;35;0.300000;2579;10164;10164
4963;217;60;19;0.300000;2579;10164;10164
4964;200;60;32;0.300000;2579;10159;10159
4965;201;60;40;0.300000;2579;10159;10159
4966;202;60;31;0.300000;2579;10159;10159
4967;203;60;32;0.300000;2579;10159;10159
4968;200;60;30;0.300000;2579;10144;10144
4969;201;60;29;0.300000;2579;10144;10144
4970;202;60;35;0.300000;2579;10144;10144
4971;203;60;35;0.300000;2579;10144;10144
4972;204;60;41;0.300000;2579;10144;10144
4973;205;60;32;0.300000;2579;10144;10144
4974;206;60;33;0.300000;2579;10144;10144
4975;200;60;33;0.300000;2579;10139;10139
4976;201;60;29;0.300000;2579;10139;10139
4977;202;60;41;0.300000;2579;10139;10139
4978;203;60;31;0.300000;2579;10139;10139
4979;204;60;31;0.300000;2579;10139;10139
4980;205;60;38;0.300000;2579;10139;10139
4981;206;60;36;0.300000;2579;10139;10139
4982;207;60;39;0.300000;2579;10139;10139
4983;208;60;35;0.300000;2579;10139;10139
4984;209;60;25;0.300000;2579;10139;10139
4985;210;60;32;0.300000;2579;10139;10139
4986;211;60;27;0.300000;2579;10139;10139
4987;212;60;30;0.300000;2579;10139;10139
4988;213;60;26;0.300000;2579;10139;10139
4989;214;60;30;0.300000;2579;10139;10139
4990;215;60;25;0.300000;2579;10139;10139
4991;216;60;32;0.300000;2579;10139;10139
4992;217;60;30;0.300000;2579;10139;10139
4993;218;60;25;0.300000;2579;10139;10139
4994;219;60;36;0.300000;2579;10139;10139
4995;220;60;31;0.300000;2579;10139;10139
4996;221;60;31;0.300000;2579;10139;10139
4997;222;60;35;0.300000;2579;10139;10139
4998;223;60;24;0.300000;2579;10139;10139
4999;224;60;17;0.300000;2579;10139;10139
5000;225;60;30;0.300000;2579;10139;10139
5001;226;60;29;0.300000;2579;10139;10139
5002;227;60;34;0.300000;2579;10139;10139
5003;228;60;35;0.300000;2579;10139;10139
5004;229;60;40;0.300000;2579;10139;10139
5005;230;60;35;0.300000;2579;10139;10139
5006;231;60;30;0.300000;2579;10139;10139
5007;232;60;34;0.300000;2579;10139;10139
5008;233;60;40;0.300000;2579;10139;10139
5009;234;60;30;0.300000;2579;10139;10139
5010;235;60;32;0.300000;2579;10139;10139
5011;236;60;30;0.300000;2579;10139;10139
5012;237;60;31;0.300000;2579;10139;10139
5013;238;60;39;0.300000;2579;10139;10139
5014;239;60;34;0.300000;2579;10139;10139
5015;240;60;27;0.300000;2579;10139;10139
5016;241;60;29;0.300000;2579;10139;10139
5017;242;60;31;0.300000;2579;10139;10139
5018;200;60;29;0.300000;2579;10137;10137
5019;201;60;35;0.300000;2579;10137;10137
5020;202;60;29;0.300000;2579;10137;10137
5021;203;60;33;0.300000;2579;10137;10137
5022;204;60;30;0.300000;2579;10137;10137
5023;205;60;31;0.300000;2579;10137;10137
5024;206;60;34;0.300000;2579;10137;10137
5025;207;60;36;0.300000;2579;10137;10137
5026;200;60;33;0.300000;2579;10123;10123
5027;201;60;33;0.300000;2579;10123;10123
5028;202;60;24;0.300000;2579;10123;10123
5029;203;60;25;0.300000;2579;10123;10123
5030;204;60;30;0.300000;2579;10123;10123
5031;205;60;37;0.300000;2579;10123;10123
5032;206;60;30;0.300000;2579;10123;10123
5033;207;60;26;0.300000;2579;10123;10123
5034;208;60;28;0.300000;2579;10123;10123
5035;209;60;32;0.300000;2579;10123;10123
5036;210;60;39;0.300000;2579;10123;10123
5037;211;60;30;0.300000;2579;10123;10123
5038;212;60;29;0.300000;2579;10123;10123
5039;213;60;22;0.300000;2579;10123;10123
5040;200;60;26;0.300000;2579;10105;10105
5041;201;60;26;0.300000;2579;10105;10105
5042;202;60;32;0.300000;2579;10105;10105
5043;203;60;35;0.300000;2579;10105;10105
5044;204;60;31;0.300000;2579;10105;10105
5045;205;60;35;0.300000;2579;10105;10105
5046;206;60;36;0.300000;2579;10105;10105
5047;207;60;29;0.300000;2579;10105;10105
5048;208;60;28;0.300000;2579;10105;10105
5049;209;60;30;0.300000;2579;10105;10105
5050;210;60;32;0.300000;2579;10105;10105
5051;211;60;31;0.300000;2579;10105;10105
5052;212;60;31;0.300000;2579;10105;10105
5053;213;60;29;0.300000;2579;10105;10105
5054;214;60;34;0.300000;2579;10105;10105
5055;215;60;27;0.300000;2579;10105;10105
5056;216;60;28;0.300000;2579;10105;10105
5057;217;60;26;0.300000;2579;10105;10105
5058;218;60;30;0.300000;2579;10105;10105
5059;219;60;34;0.300000;2579;10105;10105
5060;220;60;34;0.300000;2579;10105;10105
5061;221;60;34;0.300000;2579;10105;10105
5062;222;60;37;0.300000;2579;10105;10105
5063;223;60;31;0.300000;2579;10105;10105
5064;224;60;41;0.300000;2579;10105;10105
5065;225;60;31;0.300000;2579;10105;10105
5066;226;60;31;0.300000;2579;10105;10105
5067;227;60;20;0.300000;2579;10105;10105
5068;228;60;37;0.300000;2579;10105;10105
5069;229;60;32;0.300000;2579;10105;10105
5070;230;60;29;0.300000;2579;10105;10105
5071;231;60;39;0.300000;2579;10105;10105
5072;232;60;34;0.300000;2579;10105;10105
5073;233;60;29;0.300000;2579;10105;10105
5074;234;60;26;0.300000;2579;10105;10105
5075;235;60;28;0.300000;2579;10105;10105
5076;236;60;28;0.300000;2579;10105;10105
5077;237;60;33;0.300000;2579;10105;10105
5078;238;60;38;0.300000;2579;10105;10105
5079;239;60;31;0.300000;2579;10105;10105
5080;240;60;31;0.300000;2579;10105;10105
5081;241;60;23;0.300000;2579;10105;10105
5082;200;60;33;0.300000;2579;10104;10104
5083;201;60;41;0.300000;2579;10104;10104
5084;202;60;42;0.300000;2579;10104;10104
5085;203;60;28;0.300000;2579;10104;10104
5086;204;60;35;0.300000;2579;10104;10104
5087;205;60;30;0.300000;2579;10104;10104
5088;206;60;36;0.300000;2579;10104;10104
5089;207;60;28;0.300000;2579;10104;10104
5090;208;60;35;0.300000;2579;10104;10104
5091;209;60;29;0.300000;2579;10104;10104
5092;210;60;27;0.300000;2579;10104;10104
5093;211;60;26;0.300000;2579;10104;10104
5094;212;60;29;0.300000;2579;10104;10104
5095;213;60;34;0.300000;2579;10104;10104
5096;214;60;31;0.300000;2579;10104;10104
5097;215;60;24;0.300000;2579;10104;10104
5098;216;60;40;0.300000;2579;10104;10104
5099;217;60;30;0.300000;2579;10104;10104
5100;218;60;35;0.300000;2579;10104;10104
5101;219;60;31;0.300000;2579;10104;10104
5102;220;60;29;0.300000;2579;10104;10104
5103;221;60;35;0.300000;2579;10104;10104
5104;222;60;36;0.300000;2579;10104;10104
5105;223;60;43;0.300000;2579;10104;10104
5106;224;60;25;0.300000;2579;10104;10104
5107;225;60;28;0.300000;2579;10104;10104
5108;200;60;35;0.300000;2579;10100;10100
5109;201;60;32;0.300000;2579;10100;10100
5110;202;60;27;0.300000;2579;10100;10100
5111;203;60;33;0.300000;2579;10100;10100
5112;204;60;37;0.300000;2579;10100;10100
5113;205;60;28;0.300000;2579;10100;10100
5114;206;60;38;0.300000;2579;10100;10100
5115;207;60;39;0.300000;2579;10100;10100
5116;208;60;40;0.300000;2579;10100;10100
5117;209;60;30;0.300000;2579;10100;10100
5118;210;60;31;0.300000;2579;10100;10100
5119;211;60;21;0.300000;2579;10100;10100
5120;212;60;30;0.300000;2579;10100;10100
5121;200;60;30;0.300000;2579;10091;10091
5122;201;60;28;0.300000;2579;10091;10091
5123;202;60;26;0.300000;2579;10091;10091
5124;203;60;29;0.300000;2579;10091;10091
5125;204;60;35;0.300000;2579;10091;10091
5126;205;60;32;0.300000;2579;10091;10091
5127;206;60;35;0.300000;2579;10091;10091
5128;207;60;33;0.300000;2579;10091;10091
5129;208;60;31;0.300000;2579;10091;10091
5130;209;60;28;0.300000;2579;10091;10091
5131;210;60;27;0.300000;2579;10091;10091
5132;211;60;29;0.300000;2579;10091;10091
5133;212;60;18;0.300000;2579;10091;10091
5134;213;60;30;0.300000;2579;10091;10091
5135;214;60;28;0.300000;2579;10091;10091
5136;215;60;32;0.300000;2579;10091;10091
5137;216;60;31;0.300000;2579;10091;10091
5138;217;60;29;0.300000;2579;10091;10091
5139;218;60;32;0.300000;2579;10091;10091
5140;219;60;38;0.300000;2579;10091;10091
5141;220;60;29;0.300000;2579;10091;10091
5142;221;60;28;0.300000;2579;10091;10091
5143;222;60;30;0.300000;2579;10091;10091
5144;223;60;35;0.300000;2579;10091;10091
5145;224;60;29;0.300000;2579;10091;10091
5146;225;60;22;0.300000;2579;10091;10091
5147;226;60;32;0.300000;2579;10091;10091
5148;227;60;38;0.300000;2579;10091;10091
5149;228;60;33;0.300000;2579;10091;10091
5150;229;60;39;0.300000;2579;10091;10091
5151;230;60;28;0.300000;2579;10091;10091
5152;231;60;28;0.300000;2579;10091;10091
5153;232;60;32;0.300000;2579;10091;10091
5154;233;60;27;0.300000;2579;10091;10091
5155;234;60;35;0.300000;2579;10091;10091
5156;235;60;28;0.300000;2579;10091;10091
5157;200;60;31;0.300000;2579;10089;10089
5158;201;60;25;0.300000;2579;10089;10089
5159;202;60;29;0.300000;2579;10089;10089
5160;203;60;29;0.300000;2579;10089;10089
5161;204;60;22;0.300000;2579;10089;10089
5162;205;60;28;0.300000;2579;10089;10089
5163;206;60;38;0.300000;2579;10089;10089
5164;207;60;34;0.300000;2579;10089;10089
5165;208;60;31;0.300000;2579;10089;10089
5166;209;60;33;0.300000;2579;10089;10089
5167;210;60;24;0.300000;2579;10089;10089
5168;211;60;35;0.300000;2579;10089;10089
5169;200;60;29;0.300000;2579;10085;10085
5170;201;60;25;0.300000;2579;10085;10085
5171;202;60;30;0.300000;2579;10085;10085
5172;200;60;23;0.300000;2579;10074;10074
5173;201;60;32;0.300000;2579;10074;10074
5174;202;60;39;0.300000;2579;10074;10074
5175;203;60;35;0.300000;2579;10074;10074
5176;204;60;39;0.300000;2579;10074;10074
5177;205;60;29;0.300000;2579;10074;10074
5178;206;60;41;0.300000;2579;10074;10074
5179;207;60;37;0.300000;2579;10074;10074
5180;208;60;23;0.300000;2579;10074;10074
5181;209;60;31;0.300000;2579;10074;10074
5182;210;60;32;0.300000;2579;10074;10074
5183;211;60;26;0.300000;2579;10074;10074
5184;212;60;35;0.300000;2579;10074;10074
5185;213;60;38;0.300000;2579;10074;10074
5186;214;60;44;0.300000;2579;10074;10074
5187;215;60;36;0.300000;2579;10074;10074
5188;216;60;25;0.300000;2579;10074;10074
5189;200;60;34;0.300000;2579;10056;10056
5190;201;60;36;0.300000;2579;10056;10056
5191;202;60;27;0.300000;2579;10056;10056
5192;203;60;32;0.300000;2579;10056;10056
5193;204;60;25;0.300000;2579;10056;10056
5194;205;60;33;0.300000;2579;10056;10056
5195;206;60;40;0.300000;2579;10056;10056
5196;207;60;35;0.300000;2579;10056;10056
5197;208;60;28;0.300000;2579;10056;10056
5198;209;60;23;0.300000;2579;10056;10056
5199;210;60;35;0.300000;2579;10056;10056
5200;211;60;29;0.300000;2579;10056;10056
5201;212;60;42;0.300000;2579;10056;10056
5202;213;60;39;0.300000;2579;10056;10056
5203;214;60;24;0.300000;2579;10056;10056
5204;215;60;29;0.300000;2579;10056;10056
5205;216;60;27;0.300000;2579;10056;10056
5206;217;60;36;0.300000;2579;10056;10056
5207;218;60;36;0.300000;2579;10056;10056
5208;219;60;33;0.300000;2579;10056;10056
5209;220;60;28;0.300000;2579;10056;10056
5210;221;60;40;0.300000;2579;10056;10056
5211;222;60;29;0.300000;2579;10056;10056
5212;223;60;29;0.300000;2579;10056;10056
5213;224;60;24;0.300000;2579;10056;10056
5214;225;60;33;0.300000;2579;10056;10056
5215;226;60;34;0.300000;2579;10056;10056
5216;227;60;28;0.300000;2579;10056;10056
5217;228;60;32;0.300000;2579;10056;10056
5218;229;60;28;0.300000;2579;10056;10056
5219;230;60;27;0.300000;2579;10056;10056
5220;231;60;29;0.300000;2579;10056;10056
5221;232;60;31;0.300000;2579;10056;10056
5222;233;60;35;0.300000;2579;10056;10056
5223;234;60;37;0.300000;2579;10056;10056
5224;235;60;37;0.300000;2579;10056;10056
5225;236;60;29;0.300000;2579;10056;10056
5226;237;60;31;0.300000;2579;10056;10056
5227;238;60;24;0.300000;2579;10056;10056
5228;239;60;33;0.300000;2579;10056;10056
5229;240;60;41;0.300000;2579;10056;10056
5230;241;60;34;0.300000;2579;10056;10056
5231;242;60;33;0.300000;2579;10056;10056
5232;243;60;42;0.300000;2579;10056;10056
5233;244;60;36;0.300000;2579;10056;10056
5234;245;60;33;0.300000;2579;10056;10056
5235;246;60;27;0.300000;2579;10056;10056
5236;247;60;38;0.300000;2579;10056;10056
5237;248;60;29;0.300000;2579;10056;10056
5238;249;60;27;0.300000;2579;10056;10056
5239;250;60;35;0.300000;2579;10056;10056
5240;251;60;30;0.300000;2579;10056;10056
5241;252;60;34;0.300000;2579;10056;10056
5242;253;60;31;0.300000;2579;10056;10056
5243;254;60;28;0.300000;2579;10056;10056
5244;255;60;23;0.300000;2579;10056;10056
5245;256;60;36;0.300000;2579;10056;10056
5246;257;60;29;0.300000;2579;10056;10056
5247;258;60;28;0.300000;2579;10056;10056
5248;259;60;37;0.300000;2579;10056;10056
5249;260;60;31;0.300000;2579;10056;10056
5250;261;60;32;0.300000;2579;10056;10056
5251;200;60;35;0.300000;2579;10042;10042
5252;201;60;35;0.300000;2579;10042;10042
5253;202;60;28;0.300000;2579;10042;10042
5254;203;60;35;0.300000;2579;10042;10042
5255;204;60;33;0.300000;2579;10042;10042
5256;205;60;36;0.300000;2579;10042;10042
5257;206;60;37;0.300000;2579;10042;10042
5258;207;60;28;0.300000;2579;10042;10042
5259;208;60;31;0.300000;2579;10042;10042
5260;209;60;40;0.300000;2579;10042;10042
5261;210;60;38;0.300000;2579;10042;10042
5262;211;60;38;0.300000;2579;10042;10042
5263;212;60;30;0.300000;2579;10042;10042
5264;213;60;34;0.300000;2579;10042;10042
5265;214;60;33;0.300000;2579;10042;10042
5266;215;60;21;0.300000;2579;10042;10042
5267;216;60;31;0.300000;2579;10042;10042
5268;217;60;45;0.300000;2579;10042;10042
5269;218;60;41;0.300000;2579;10042;10042
5270;219;60;32;0.300000;2579;10042;10042
5271;220;60;27;0.300000;2579;10042;10042
5272;221;60;15;0.300000;2579;10042;10042
5273;222;60;29;0.300000;2579;10042;10042
5274;223;60;34;0.300000;2579;10042;10042
5275;224;60;35;0.300000;2579;10042;10042
5276;200;60;30;0.300000;2579;10041;10041
5277;201;60;26;0.300000;2579;10041;10041
5278;202;60;46;0.300000;2579;10041;10041
5279;203;60;28;0.300000;2579;10041;10041
5280;204;60;32;0.300000;2579;10041;10041
5281;205;60;34;0.300000;2579;10041;10041
5282;206;60;31;0.300000;2579;10041;10041
5283;207;60;31;0.300000;2579;10041;10041
5284;208;60;35;0.300000;2579;10041;10041
5285;209;60;28;0.300000;2579;10041;10041
5286;210;60;34;0.300000;2579;10041;10041
5287;211;60;35;0.300000;2579;10041;10041
5288;212;60;30;0.300000;2579;10041;10041
5289;213;60;41;0.300000;2579;10041;10041
5290;200;60;43;0.300000;2579;10037;10037
5291;201;60;34;0.300000;2579;10037;10037
5292;200;60;36;0.300000;2579;10017;10017
5293;201;60;38;0.300000;2579;10017;10017
5294;202;60;32;0.300000;2579;10017;10017
5295;203;60;28;0.300000;2579;10017;10017
5296;204;60;28;0.300000;2579;10017;10017
5297;205;60;29;0.300000;2579;10017;10017
5298;206;60;37;0.300000;2579;10017;10017
5299;207;60;43;0.300000;2579;10017;10017
5300;208;60;42;0.300000;2579;10017;10017
5301;209;60;38;0.300000;2579;10017;10017
5302;210;60;27;0.300000;2579;10017;10017
5303;211;60;30;0.300000;2579;10017;10017
5304;212;60;37;0.300000;2579;10017;10017
5305;213;60;29;0.300000;2579;10017;10017
5306;214;60;31;0.300000;2579;10017;10017
5307;215;60;28;0.300000;2579;10017;10017
5308;216;60;27;0.300000;2579;10017;10017
5309;217;60;28;0.300000;2579;10017;10017
5310;218;60;34;0.300000;2579;10017;10017
5311;219;60;34;0.300000;2579;10017;10017
5312;220;60;38;0.300000;2579;10017;10017
