NumerGeneracji;Wielkoœæ Populacji;Liczba Krzy¿owañ;Liczba Mutacji;Prawdopodobieñstwo Mutacji;Optymalna Œcie¿ka;Najlepsza Œcie¿ka;Najlepsza w danej Populacji
626;56;21;12;0.318000;1950;4808;4808
627;57;22;14;0.321000;1950;4808;4808
628;58;23;14;0.324000;1950;4808;4808
629;59;24;13;0.327000;1950;4808;4808
630;50;15;12;0.300000;1950;4764;4764
631;51;16;13;0.303000;1950;4764;4764
632;52;17;6;0.306000;1950;4764;4764
633;53;18;9;0.309000;1950;4764;4764
634;54;19;11;0.312000;1950;4764;4764
635;55;20;10;0.315000;1950;4764;4764
636;56;21;12;0.318000;1950;4764;4764
637;57;22;15;0.321000;1950;4764;4764
638;58;23;16;0.324000;1950;4764;4764
639;59;24;16;0.327000;1950;4764;4764
640;60;25;17;0.330000;1950;4764;4764
641;61;26;13;0.333000;1950;4764;4764
642;62;27;17;0.336000;1950;4764;4764
643;63;28;16;0.339000;1950;4764;4764
644;64;29;17;0.342000;1950;4764;4764
645;65;30;22;0.345000;1950;4764;4764
646;66;31;19;0.348000;1950;4764;4764
647;67;32;21;0.351000;1950;4764;4764
648;68;33;17;0.354000;1950;4764;4764
649;69;34;22;0.357000;1950;4764;4764
650;70;35;21;0.360000;1950;4764;4764
651;71;36;23;0.363000;1950;4764;4764
652;72;37;32;0.366000;1950;4764;4764
653;73;38;33;0.369000;1950;4764;4764
654;74;39;35;0.372000;1950;4764;4764
655;75;40;34;0.375000;1950;4764;4764
656;76;41;35;0.378000;1950;4764;4764
657;77;42;35;0.381000;1950;4764;4764
658;78;43;46;0.384000;1950;4764;4764
659;79;44;40;0.387000;1950;4764;4764
660;80;45;39;0.390000;1950;4764;4764
661;81;46;44;0.393000;1950;4764;4764
662;82;47;58;0.396000;1950;4764;4764
663;83;48;57;0.399000;1950;4764;4764
664;84;49;58;0.402000;1950;4764;4764
665;85;50;61;0.405000;1950;4764;4764
666;86;51;56;0.408000;1950;4764;4764
667;87;52;48;0.411000;1950;4764;4764
668;88;53;59;0.414000;1950;4764;4764
669;89;54;54;0.417000;1950;4764;4764
670;90;55;58;0.420000;1950;4764;4764
671;91;56;66;0.423000;1950;4764;4764
672;92;57;64;0.426000;1950;4764;4764
673;93;58;69;0.429000;1950;4764;4764
674;94;59;82;0.432000;1950;4764;4764
675;95;60;81;0.435000;1950;4764;4764
676;96;61;75;0.438000;1950;4764;4764
677;97;62;95;0.441000;1950;4764;4764
678;98;63;97;0.444000;1950;4764;4764
679;99;64;106;0.447000;1950;4764;4764
680;100;65;100;0.450000;1950;4764;4764
681;101;66;84;0.453000;1950;4764;4764
682;102;67;86;0.456000;1950;4764;4764
683;50;15;100;0.300000;1950;4741;4741
684;51;16;41;0.303000;1950;4741;4741
685;52;17;18;0.306000;1950;4741;4741
686;53;18;7;0.309000;1950;4741;4741
687;54;19;9;0.312000;1950;4741;4741
688;55;20;7;0.315000;1950;4741;4741
689;56;21;14;0.318000;1950;4741;4741
690;57;22;12;0.321000;1950;4741;4741
691;58;23;14;0.324000;1950;4741;4741
692;59;24;17;0.327000;1950;4741;4741
693;60;25;12;0.330000;1950;4741;4741
694;61;26;8;0.333000;1950;4741;4741
695;62;27;18;0.336000;1950;4741;4741
696;63;28;16;0.339000;1950;4741;4741
697;64;29;16;0.342000;1950;4741;4741
698;65;30;14;0.345000;1950;4741;4741
699;66;31;18;0.348000;1950;4741;4741
700;67;32;19;0.351000;1950;4741;4741
701;68;33;22;0.354000;1950;4741;4741
702;69;34;28;0.357000;1950;4741;4741
703;70;35;25;0.360000;1950;4741;4741
704;71;36;32;0.363000;1950;4741;4741
705;72;37;28;0.366000;1950;4741;4741
706;73;38;33;0.369000;1950;4741;4741
707;74;39;29;0.372000;1950;4741;4741
708;75;40;29;0.375000;1950;4741;4741
709;50;15;34;0.300000;1950;4739;4739
710;51;16;23;0.303000;1950;4739;4739
711;52;17;13;0.306000;1950;4739;4739
712;53;18;7;0.309000;1950;4739;4739
713;54;19;7;0.312000;1950;4739;4739
714;55;20;13;0.315000;1950;4739;4739
715;56;21;12;0.318000;1950;4739;4739
716;57;22;14;0.321000;1950;4739;4739
717;58;23;12;0.324000;1950;4739;4739
718;59;24;11;0.327000;1950;4739;4739
719;60;25;10;0.330000;1950;4739;4739
720;61;26;13;0.333000;1950;4739;4739
721;62;27;16;0.336000;1950;4739;4739
722;63;28;17;0.339000;1950;4739;4739
723;64;29;15;0.342000;1950;4739;4739
724;65;30;18;0.345000;1950;4739;4739
725;66;31;20;0.348000;1950;4739;4739
726;67;32;18;0.351000;1950;4739;4739
727;68;33;27;0.354000;1950;4739;4739
728;69;34;23;0.357000;1950;4739;4739
729;70;35;26;0.360000;1950;4739;4739
730;71;36;36;0.363000;1950;4739;4739
731;72;37;39;0.366000;1950;4739;4739
732;73;38;30;0.369000;1950;4739;4739
733;50;15;33;0.300000;1950;4709;4709
734;51;16;24;0.303000;1950;4709;4709
735;52;17;13;0.306000;1950;4709;4709
736;53;18;15;0.309000;1950;4709;4709
737;54;19;9;0.312000;1950;4709;4709
738;55;20;8;0.315000;1950;4709;4709
739;56;21;16;0.318000;1950;4709;4709
740;57;22;14;0.321000;1950;4709;4709
741;58;23;7;0.324000;1950;4709;4709
742;59;24;12;0.327000;1950;4709;4709
743;60;25;20;0.330000;1950;4709;4709
744;61;26;15;0.333000;1950;4709;4709
745;62;27;18;0.336000;1950;4709;4709
746;63;28;21;0.339000;1950;4709;4709
747;64;29;16;0.342000;1950;4709;4709
748;65;30;16;0.345000;1950;4709;4709
749;66;31;20;0.348000;1950;4709;4709
750;67;32;16;0.351000;1950;4709;4709
751;68;33;18;0.354000;1950;4709;4709
752;50;15;25;0.300000;1950;4692;4692
753;51;16;24;0.303000;1950;4692;4692
754;52;17;15;0.306000;1950;4692;4692
755;53;18;12;0.309000;1950;4692;4692
756;54;19;7;0.312000;1950;4692;4692
757;55;20;13;0.315000;1950;4692;4692
758;50;15;12;0.300000;1950;4650;4650
759;51;16;6;0.303000;1950;4650;4650
760;52;17;9;0.306000;1950;4650;4650
761;53;18;15;0.309000;1950;4650;4650
762;54;19;9;0.312000;1950;4650;4650
763;55;20;13;0.315000;1950;4650;4650
764;56;21;13;0.318000;1950;4650;4650
765;57;22;11;0.321000;1950;4650;4650
766;58;23;14;0.324000;1950;4650;4650
767;59;24;16;0.327000;1950;4650;4650
768;60;25;11;0.330000;1950;4650;4650
769;61;26;20;0.333000;1950;4650;4650
770;62;27;14;0.336000;1950;4650;4650
771;63;28;19;0.339000;1950;4650;4650
772;64;29;21;0.342000;1950;4650;4650
773;65;30;21;0.345000;1950;4650;4650
774;66;31;20;0.348000;1950;4650;4650
775;67;32;17;0.351000;1950;4650;4650
776;68;33;21;0.354000;1950;4650;4650
777;69;34;24;0.357000;1950;4650;4650
778;70;35;20;0.360000;1950;4650;4650
779;71;36;31;0.363000;1950;4650;4650
780;72;37;31;0.366000;1950;4650;4650
781;73;38;26;0.369000;1950;4650;4650
782;74;39;30;0.372000;1950;4650;4650
783;75;40;27;0.375000;1950;4650;4650
784;76;41;37;0.378000;1950;4650;4650
785;77;42;42;0.381000;1950;4650;4650
786;78;43;47;0.384000;1950;4650;4650
787;79;44;46;0.387000;1950;4650;4650
788;80;45;31;0.390000;1950;4650;4650
789;50;15;43;0.300000;1950;4623;4623
790;51;16;30;0.303000;1950;4623;4623
791;52;17;9;0.306000;1950;4623;4623
792;53;18;7;0.309000;1950;4623;4623
793;54;19;13;0.312000;1950;4623;4623
794;55;20;9;0.315000;1950;4623;4623
795;56;21;11;0.318000;1950;4623;4623
796;57;22;13;0.321000;1950;4623;4623
797;58;23;15;0.324000;1950;4623;4623
798;59;24;11;0.327000;1950;4623;4623
799;60;25;12;0.330000;1950;4623;4623
800;61;26;13;0.333000;1950;4623;4623
801;62;27;16;0.336000;1950;4623;4623
802;63;28;17;0.339000;1950;4623;4623
803;64;29;20;0.342000;1950;4623;4623
804;65;30;24;0.345000;1950;4623;4623
805;66;31;19;0.348000;1950;4623;4623
806;67;32;20;0.351000;1950;4623;4623
807;68;33;19;0.354000;1950;4623;4623
808;69;34;23;0.357000;1950;4623;4623
809;70;35;26;0.360000;1950;4623;4623
810;71;36;32;0.363000;1950;4623;4623
811;72;37;30;0.366000;1950;4623;4623
812;73;38;35;0.369000;1950;4623;4623
813;74;39;28;0.372000;1950;4623;4623
814;75;40;39;0.375000;1950;4623;4623
815;76;41;33;0.378000;1950;4623;4623
816;77;42;27;0.381000;1950;4623;4623
817;78;43;37;0.384000;1950;4623;4623
818;79;44;36;0.387000;1950;4623;4623
819;80;45;39;0.390000;1950;4623;4623
820;81;46;36;0.393000;1950;4623;4623
821;82;47;37;0.396000;1950;4623;4623
822;83;48;47;0.399000;1950;4623;4623
823;84;49;49;0.402000;1950;4623;4623
824;50;15;60;0.300000;1950;4581;4581
825;51;16;29;0.303000;1950;4581;4581
826;52;17;10;0.306000;1950;4581;4581
827;53;18;13;0.309000;1950;4581;4581
828;54;19;14;0.312000;1950;4581;4581
829;55;20;11;0.315000;1950;4581;4581
830;56;21;10;0.318000;1950;4581;4581
831;57;22;13;0.321000;1950;4581;4581
832;58;23;11;0.324000;1950;4581;4581
833;59;24;15;0.327000;1950;4581;4581
834;60;25;13;0.330000;1950;4581;4581
835;61;26;11;0.333000;1950;4581;4581
836;62;27;16;0.336000;1950;4581;4581
837;63;28;18;0.339000;1950;4581;4581
838;64;29;22;0.342000;1950;4581;4581
839;50;15;24;0.300000;1950;4578;4578
840;51;16;19;0.303000;1950;4578;4578
841;52;17;9;0.306000;1950;4578;4578
842;53;18;12;0.309000;1950;4578;4578
843;50;15;9;0.300000;1950;4557;4557
844;51;16;12;0.303000;1950;4557;4557
845;52;17;6;0.306000;1950;4557;4557
846;53;18;10;0.309000;1950;4557;4557
847;54;19;7;0.312000;1950;4557;4557
848;55;20;15;0.315000;1950;4557;4557
849;56;21;17;0.318000;1950;4557;4557
850;57;22;12;0.321000;1950;4557;4557
851;58;23;16;0.324000;1950;4557;4557
852;59;24;13;0.327000;1950;4557;4557
853;60;25;5;0.330000;1950;4557;4557
854;61;26;14;0.333000;1950;4557;4557
855;62;27;16;0.336000;1950;4557;4557
856;63;28;14;0.339000;1950;4557;4557
857;64;29;21;0.342000;1950;4557;4557
858;65;30;17;0.345000;1950;4557;4557
859;50;15;17;0.300000;1950;4511;4511
860;51;16;12;0.303000;1950;4511;4511
861;52;17;7;0.306000;1950;4511;4511
862;53;18;11;0.309000;1950;4511;4511
863;54;19;15;0.312000;1950;4511;4511
864;55;20;6;0.315000;1950;4511;4511
865;56;21;17;0.318000;1950;4511;4511
866;57;22;12;0.321000;1950;4511;4511
867;58;23;19;0.324000;1950;4511;4511
868;59;24;22;0.327000;1950;4511;4511
869;60;25;18;0.330000;1950;4511;4511
870;61;26;17;0.333000;1950;4511;4511
871;62;27;15;0.336000;1950;4511;4511
872;63;28;14;0.339000;1950;4511;4511
873;64;29;18;0.342000;1950;4511;4511
874;65;30;17;0.345000;1950;4511;4511
875;66;31;16;0.348000;1950;4511;4511
876;67;32;19;0.351000;1950;4511;4511
877;68;33;26;0.354000;1950;4511;4511
878;69;34;17;0.357000;1950;4511;4511
879;70;35;26;0.360000;1950;4511;4511
880;71;36;25;0.363000;1950;4511;4511
881;72;37;33;0.366000;1950;4511;4511
882;73;38;32;0.369000;1950;4511;4511
883;74;39;34;0.372000;1950;4511;4511
884;75;40;27;0.375000;1950;4511;4511
885;50;15;29;0.300000;1950;4484;4484
886;51;16;22;0.303000;1950;4484;4484
887;52;17;14;0.306000;1950;4484;4484
888;53;18;8;0.309000;1950;4484;4484
889;54;19;6;0.312000;1950;4484;4484
890;55;20;4;0.315000;1950;4484;4484
891;56;21;9;0.318000;1950;4484;4484
892;57;22;14;0.321000;1950;4484;4484
893;58;23;13;0.324000;1950;4484;4484
894;59;24;17;0.327000;1950;4484;4484
895;60;25;12;0.330000;1950;4484;4484
896;61;26;9;0.333000;1950;4484;4484
897;62;27;18;0.336000;1950;4484;4484
898;63;28;21;0.339000;1950;4484;4484
899;64;29;13;0.342000;1950;4484;4484
900;65;30;20;0.345000;1950;4484;4484
901;66;31;20;0.348000;1950;4484;4484
902;50;15;23;0.300000;1950;4480;4480
903;51;16;20;0.303000;1950;4480;4480
904;52;17;8;0.306000;1950;4480;4480
905;53;18;12;0.309000;1950;4480;4480
906;54;19;15;0.312000;1950;4480;4480
907;55;20;10;0.315000;1950;4480;4480
908;56;21;9;0.318000;1950;4480;4480
909;57;22;14;0.321000;1950;4480;4480
910;58;23;9;0.324000;1950;4480;4480
911;59;24;13;0.327000;1950;4480;4480
912;60;25;18;0.330000;1950;4480;4480
913;61;26;18;0.333000;1950;4480;4480
914;62;27;16;0.336000;1950;4480;4480
915;63;28;15;0.339000;1950;4480;4480
916;64;29;19;0.342000;1950;4480;4480
917;65;30;22;0.345000;1950;4480;4480
918;66;31;21;0.348000;1950;4480;4480
919;67;32;21;0.351000;1950;4480;4480
920;68;33;25;0.354000;1950;4480;4480
921;69;34;29;0.357000;1950;4480;4480
922;70;35;31;0.360000;1950;4480;4480
923;71;36;28;0.363000;1950;4480;4480
924;72;37;22;0.366000;1950;4480;4480
925;73;38;24;0.369000;1950;4480;4480
926;74;39;25;0.372000;1950;4480;4480
927;75;40;30;0.375000;1950;4480;4480
928;76;41;38;0.378000;1950;4480;4480
929;77;42;29;0.381000;1950;4480;4480
930;78;43;35;0.384000;1950;4480;4480
931;79;44;41;0.387000;1950;4480;4480
932;80;45;43;0.390000;1950;4480;4480
933;81;46;41;0.393000;1950;4480;4480
934;82;47;40;0.396000;1950;4480;4480
935;83;48;48;0.399000;1950;4480;4480
936;84;49;48;0.402000;1950;4480;4480
937;85;50;56;0.405000;1950;4480;4480
938;86;51;67;0.408000;1950;4480;4480
939;87;52;56;0.411000;1950;4480;4480
940;88;53;71;0.414000;1950;4480;4480
941;89;54;57;0.417000;1950;4480;4480
942;90;55;63;0.420000;1950;4480;4480
943;91;56;76;0.423000;1950;4480;4480
944;92;57;72;0.426000;1950;4480;4480
945;93;58;73;0.429000;1950;4480;4480
946;94;59;83;0.432000;1950;4480;4480
947;95;60;79;0.435000;1950;4480;4480
948;96;61;73;0.438000;1950;4480;4480
949;97;62;76;0.441000;1950;4480;4480
950;50;15;89;0.300000;1950;4471;4471
951;51;16;51;0.303000;1950;4471;4471
952;52;17;24;0.306000;1950;4471;4471
953;53;18;12;0.309000;1950;4471;4471
954;54;19;12;0.312000;1950;4471;4471
955;55;20;6;0.315000;1950;4471;4471
956;56;21;13;0.318000;1950;4471;4471
957;57;22;9;0.321000;1950;4471;4471
958;50;15;13;0.300000;1950;4431;4431
959;51;16;13;0.303000;1950;4431;4431
960;52;17;11;0.306000;1950;4431;4431
961;53;18;11;0.309000;1950;4431;4431
962;54;19;7;0.312000;1950;4431;4431
963;55;20;11;0.315000;1950;4431;4431
964;56;21;10;0.318000;1950;4431;4431
965;57;22;7;0.321000;1950;4431;4431
966;58;23;8;0.324000;1950;4431;4431
967;59;24;13;0.327000;1950;4431;4431
968;60;25;11;0.330000;1950;4431;4431
969;61;26;13;0.333000;1950;4431;4431
970;62;27;18;0.336000;1950;4431;4431
971;63;28;16;0.339000;1950;4431;4431
972;64;29;22;0.342000;1950;4431;4431
973;65;30;20;0.345000;1950;4431;4431
974;66;31;28;0.348000;1950;4431;4431
975;67;32;20;0.351000;1950;4431;4431
976;68;33;25;0.354000;1950;4431;4431
977;69;34;21;0.357000;1950;4431;4431
978;70;35;25;0.360000;1950;4431;4431
979;71;36;28;0.363000;1950;4431;4431
980;72;37;33;0.366000;1950;4431;4431
981;73;38;30;0.369000;1950;4431;4431
982;74;39;25;0.372000;1950;4431;4431
983;75;40;34;0.375000;1950;4431;4431
984;76;41;36;0.378000;1950;4431;4431
985;77;42;30;0.381000;1950;4431;4431
986;78;43;55;0.384000;1950;4431;4431
987;79;44;53;0.387000;1950;4431;4431
988;80;45;54;0.390000;1950;4431;4431
989;81;46;50;0.393000;1950;4431;4431
990;82;47;46;0.396000;1950;4431;4431
991;83;48;49;0.399000;1950;4431;4431
992;84;49;47;0.402000;1950;4431;4431
993;85;50;45;0.405000;1950;4431;4431
994;86;51;58;0.408000;1950;4431;4431
995;87;52;52;0.411000;1950;4431;4431
996;88;53;65;0.414000;1950;4431;4431
997;89;54;66;0.417000;1950;4431;4431
998;90;55;67;0.420000;1950;4431;4431
999;91;56;61;0.423000;1950;4431;4431
1000;92;57;72;0.426000;1950;4431;4431
1001;93;58;65;0.429000;1950;4431;4431
1002;94;59;70;0.432000;1950;4431;4431
1003;95;60;76;0.435000;1950;4431;4431
1004;96;61;83;0.438000;1950;4431;4431
1005;97;62;77;0.441000;1950;4431;4431
1006;98;63;87;0.444000;1950;4431;4431
1007;99;64;96;0.447000;1950;4431;4431
1008;100;65;90;0.450000;1950;4431;4431
1009;101;66;88;0.453000;1950;4431;4431
1010;102;67;96;0.456000;1950;4431;4431
1011;103;68;99;0.459000;1950;4431;4431
1012;104;69;106;0.462000;1950;4431;4431
1013;105;70;120;0.465000;1950;4431;4431
1014;106;71;135;0.468000;1950;4431;4431
1015;107;72;136;0.471000;1950;4431;4431
1016;108;73;123;0.474000;1950;4431;4431
1017;109;74;127;0.477000;1950;4431;4431
1018;110;75;122;0.480000;1950;4431;4431
1019;111;76;131;0.483000;1950;4431;4431
1020;112;77;143;0.486000;1950;4431;4431
1021;113;78;155;0.489000;1950;4431;4431
1022;114;79;149;0.492000;1950;4431;4431
1023;115;80;166;0.495000;1950;4431;4431
1024;116;81;162;0.498000;1950;4431;4431
1025;117;82;181;0.501000;1950;4431;4431
1026;118;83;179;0.504000;1950;4431;4431
1027;119;84;188;0.507000;1950;4431;4431
1028;120;85;196;0.510000;1950;4431;4431
1029;121;86;216;0.513000;1950;4431;4431
1030;122;87;221;0.516000;1950;4431;4431
1031;123;88;227;0.519000;1950;4431;4431
1032;124;89;218;0.522000;1950;4431;4431
1033;125;90;238;0.525000;1950;4431;4431
1034;126;91;229;0.528000;1950;4431;4431
1035;50;15;250;0.300000;1950;4362;4362
1036;51;16;68;0.303000;1950;4362;4362
1037;52;17;18;0.306000;1950;4362;4362
1038;53;18;12;0.309000;1950;4362;4362
1039;54;19;9;0.312000;1950;4362;4362
1040;55;20;14;0.315000;1950;4362;4362
1041;56;21;12;0.318000;1950;4362;4362
1042;57;22;18;0.321000;1950;4362;4362
1043;58;23;10;0.324000;1950;4362;4362
1044;59;24;14;0.327000;1950;4362;4362
1045;60;25;14;0.330000;1950;4362;4362
1046;61;26;17;0.333000;1950;4362;4362
1047;62;27;14;0.336000;1950;4362;4362
1048;63;28;19;0.339000;1950;4362;4362
1049;64;29;18;0.342000;1950;4362;4362
1050;65;30;17;0.345000;1950;4362;4362
1051;66;31;23;0.348000;1950;4362;4362
1052;50;15;21;0.300000;1950;4351;4351
1053;51;16;17;0.303000;1950;4351;4351
1054;52;17;11;0.306000;1950;4351;4351
1055;50;15;5;0.300000;1950;4303;4303
1056;51;16;5;0.303000;1950;4303;4303
1057;52;17;6;0.306000;1950;4303;4303
1058;53;18;5;0.309000;1950;4303;4303
1059;54;19;14;0.312000;1950;4303;4303
1060;55;20;6;0.315000;1950;4303;4303
1061;56;21;10;0.318000;1950;4303;4303
1062;57;22;10;0.321000;1950;4303;4303
1063;58;23;11;0.324000;1950;4303;4303
1064;59;24;13;0.327000;1950;4303;4303
1065;60;25;13;0.330000;1950;4303;4303
1066;61;26;12;0.333000;1950;4303;4303
1067;50;15;20;0.300000;1950;4291;4291
1068;51;16;10;0.303000;1950;4291;4291
1069;52;17;5;0.306000;1950;4291;4291
1070;53;18;13;0.309000;1950;4291;4291
1071;54;19;15;0.312000;1950;4291;4291
1072;55;20;13;0.315000;1950;4291;4291
1073;56;21;12;0.318000;1950;4291;4291
1074;57;22;12;0.321000;1950;4291;4291
1075;58;23;25;0.324000;1950;4291;4291
1076;59;24;15;0.327000;1950;4291;4291
1077;60;25;15;0.330000;1950;4291;4291
1078;61;26;17;0.333000;1950;4291;4291
1079;62;27;16;0.336000;1950;4291;4291
1080;63;28;14;0.339000;1950;4291;4291
1081;64;29;21;0.342000;1950;4291;4291
1082;65;30;16;0.345000;1950;4291;4291
1083;66;31;21;0.348000;1950;4291;4291
1084;67;32;22;0.351000;1950;4291;4291
1085;68;33;26;0.354000;1950;4291;4291
1086;69;34;31;0.357000;1950;4291;4291
1087;70;35;35;0.360000;1950;4291;4291
1088;71;36;32;0.363000;1950;4291;4291
1089;72;37;26;0.366000;1950;4291;4291
1090;73;38;29;0.369000;1950;4291;4291
1091;74;39;38;0.372000;1950;4291;4291
1092;50;15;36;0.300000;1950;4266;4266
1093;51;16;29;0.303000;1950;4266;4266
1094;52;17;17;0.306000;1950;4266;4266
1095;53;18;9;0.309000;1950;4266;4266
1096;54;19;10;0.312000;1950;4266;4266
1097;55;20;13;0.315000;1950;4266;4266
1098;56;21;12;0.318000;1950;4266;4266
1099;57;22;11;0.321000;1950;4266;4266
1100;58;23;18;0.324000;1950;4266;4266
1101;59;24;14;0.327000;1950;4266;4266
1102;60;25;12;0.330000;1950;4266;4266
1103;61;26;11;0.333000;1950;4266;4266
1104;62;27;19;0.336000;1950;4266;4266
1105;63;28;18;0.339000;1950;4266;4266
1106;64;29;16;0.342000;1950;4266;4266
1107;65;30;18;0.345000;1950;4266;4266
1108;66;31;19;0.348000;1950;4266;4266
1109;67;32;16;0.351000;1950;4266;4266
1110;68;33;18;0.354000;1950;4266;4266
1111;69;34;24;0.357000;1950;4266;4266
1112;70;35;28;0.360000;1950;4266;4266
1113;71;36;25;0.363000;1950;4266;4266
1114;72;37;36;0.366000;1950;4266;4266
1115;73;38;34;0.369000;1950;4266;4266
1116;74;39;28;0.372000;1950;4266;4266
1117;75;40;37;0.375000;1950;4266;4266
1118;76;41;35;0.378000;1950;4266;4266
1119;77;42;43;0.381000;1950;4266;4266
1120;78;43;35;0.384000;1950;4266;4266
1121;79;44;33;0.387000;1950;4266;4266
1122;80;45;37;0.390000;1950;4266;4266
1123;81;46;44;0.393000;1950;4266;4266
1124;82;47;48;0.396000;1950;4266;4266
1125;83;48;59;0.399000;1950;4266;4266
1126;84;49;49;0.402000;1950;4266;4266
1127;85;50;53;0.405000;1950;4266;4266
1128;86;51;63;0.408000;1950;4266;4266
1129;87;52;54;0.411000;1950;4266;4266
1130;88;53;66;0.414000;1950;4266;4266
1131;89;54;61;0.417000;1950;4266;4266
1132;90;55;67;0.420000;1950;4266;4266
1133;91;56;69;0.423000;1950;4266;4266
1134;92;57;77;0.426000;1950;4266;4266
1135;93;58;67;0.429000;1950;4266;4266
1136;94;59;74;0.432000;1950;4266;4266
1137;95;60;90;0.435000;1950;4266;4266
1138;96;61;81;0.438000;1950;4266;4266
1139;97;62;94;0.441000;1950;4266;4266
1140;98;63;87;0.444000;1950;4266;4266
1141;99;64;96;0.447000;1950;4266;4266
1142;100;65;82;0.450000;1950;4266;4266
1143;101;66;89;0.453000;1950;4266;4266
1144;102;67;103;0.456000;1950;4266;4266
1145;103;68;109;0.459000;1950;4266;4266
1146;104;69;120;0.462000;1950;4266;4266
1147;105;70;115;0.465000;1950;4266;4266
1148;106;71;129;0.468000;1950;4266;4266
1149;107;72;126;0.471000;1950;4266;4266
1150;108;73;127;0.474000;1950;4266;4266
1151;109;74;129;0.477000;1950;4266;4266
1152;110;75;131;0.480000;1950;4266;4266
1153;111;76;127;0.483000;1950;4266;4266
1154;112;77;143;0.486000;1950;4266;4266
1155;113;78;152;0.489000;1950;4266;4266
1156;114;79;160;0.492000;1950;4266;4266
1157;115;80;171;0.495000;1950;4266;4266
1158;116;81;173;0.498000;1950;4266;4266
1159;117;82;181;0.501000;1950;4266;4266
1160;118;83;188;0.504000;1950;4266;4266
1161;119;84;218;0.507000;1950;4266;4266
1162;120;85;217;0.510000;1950;4266;4266
1163;121;86;215;0.513000;1950;4266;4266
1164;122;87;218;0.516000;1950;4266;4266
1165;123;88;218;0.519000;1950;4266;4266
1166;124;89;209;0.522000;1950;4266;4266
1167;125;90;229;0.525000;1950;4266;4266
1168;50;15;223;0.300000;1950;4260;4260
1169;51;16;89;0.303000;1950;4260;4260
1170;52;17;28;0.306000;1950;4260;4260
1171;53;18;11;0.309000;1950;4260;4260
1172;54;19;10;0.312000;1950;4260;4260
1173;55;20;9;0.315000;1950;4260;4260
1174;56;21;9;0.318000;1950;4260;4260
1175;57;22;12;0.321000;1950;4260;4260
1176;58;23;14;0.324000;1950;4260;4260
1177;59;24;17;0.327000;1950;4260;4260
1178;60;25;15;0.330000;1950;4260;4260
1179;61;26;13;0.333000;1950;4260;4260
1180;62;27;17;0.336000;1950;4260;4260
1181;63;28;23;0.339000;1950;4260;4260
1182;64;29;15;0.342000;1950;4260;4260
1183;65;30;21;0.345000;1950;4260;4260
1184;66;31;20;0.348000;1950;4260;4260
1185;67;32;15;0.351000;1950;4260;4260
1186;68;33;28;0.354000;1950;4260;4260
1187;69;34;27;0.357000;1950;4260;4260
1188;70;35;29;0.360000;1950;4260;4260
1189;71;36;34;0.363000;1950;4260;4260
1190;72;37;26;0.366000;1950;4260;4260
1191;73;38;31;0.369000;1950;4260;4260
1192;74;39;29;0.372000;1950;4260;4260
1193;75;40;36;0.375000;1950;4260;4260
1194;76;41;35;0.378000;1950;4260;4260
1195;77;42;36;0.381000;1950;4260;4260
1196;78;43;37;0.384000;1950;4260;4260
1197;79;44;38;0.387000;1950;4260;4260
1198;80;45;42;0.390000;1950;4260;4260
1199;81;46;37;0.393000;1950;4260;4260
1200;82;47;46;0.396000;1950;4260;4260
1201;83;48;53;0.399000;1950;4260;4260
1202;84;49;47;0.402000;1950;4260;4260
1203;85;50;53;0.405000;1950;4260;4260
1204;86;51;51;0.408000;1950;4260;4260
1205;87;52;52;0.411000;1950;4260;4260
1206;88;53;55;0.414000;1950;4260;4260
1207;89;54;65;0.417000;1950;4260;4260
1208;90;55;63;0.420000;1950;4260;4260
1209;91;56;63;0.423000;1950;4260;4260
1210;92;57;58;0.426000;1950;4260;4260
1211;93;58;66;0.429000;1950;4260;4260
1212;94;59;68;0.432000;1950;4260;4260
1213;95;60;79;0.435000;1950;4260;4260
1214;96;61;74;0.438000;1950;4260;4260
1215;97;62;83;0.441000;1950;4260;4260
1216;98;63;93;0.444000;1950;4260;4260
1217;99;64;86;0.447000;1950;4260;4260
1218;100;65;81;0.450000;1950;4260;4260
1219;101;66;93;0.453000;1950;4260;4260
1220;102;67;104;0.456000;1950;4260;4260
1221;103;68;114;0.459000;1950;4260;4260
1222;104;69;117;0.462000;1950;4260;4260
1223;105;70;114;0.465000;1950;4260;4260
1224;106;71;118;0.468000;1950;4260;4260
1225;107;72;125;0.471000;1950;4260;4260
1226;108;73;134;0.474000;1950;4260;4260
1227;109;74;137;0.477000;1950;4260;4260
1228;110;75;130;0.480000;1950;4260;4260
1229;111;76;144;0.483000;1950;4260;4260
1230;112;77;164;0.486000;1950;4260;4260
1231;113;78;163;0.489000;1950;4260;4260
1232;114;79;156;0.492000;1950;4260;4260
1233;115;80;174;0.495000;1950;4260;4260
1234;116;81;178;0.498000;1950;4260;4260
1235;117;82;181;0.501000;1950;4260;4260
1236;118;83;183;0.504000;1950;4260;4260
1237;119;84;179;0.507000;1950;4260;4260
1238;120;85;189;0.510000;1950;4260;4260
1239;121;86;200;0.513000;1950;4260;4260
1240;122;87;216;0.516000;1950;4260;4260
1241;123;88;233;0.519000;1950;4260;4260
1242;124;89;218;0.522000;1950;4260;4260
1243;125;90;238;0.525000;1950;4260;4260
1244;126;91;243;0.528000;1950;4260;4260
1245;127;92;257;0.531000;1950;4260;4260
