NumerGeneracji;Wielkoœæ Populacji;Liczba Krzy¿owañ;Liczba Mutacji;Prawdopodobieñstwo Mutacji;Optymalna Œcie¿ka;Najlepsza Œcie¿ka;Najlepsza w danej Populacji
2074;303;100;47;0.300000;2720;4499;4499
2075;300;100;47;0.300000;2720;4496;4496
2076;301;100;62;0.300000;2720;4496;4496
2077;302;100;47;0.300000;2720;4496;4496
2078;303;100;61;0.300000;2720;4496;4496
2079;304;100;63;0.300000;2720;4496;4496
2080;305;100;58;0.300000;2720;4496;4496
2081;306;100;64;0.300000;2720;4496;4496
2082;307;100;53;0.300000;2720;4496;4496
2083;300;100;47;0.300000;2720;4495;4495
2084;301;100;47;0.300000;2720;4495;4495
2085;302;100;40;0.300000;2720;4495;4495
2086;303;100;51;0.300000;2720;4495;4495
2087;304;100;46;0.300000;2720;4495;4495
2088;305;100;46;0.300000;2720;4495;4495
2089;300;100;58;0.300000;2720;4494;4494
2090;301;100;47;0.300000;2720;4494;4494
2091;302;100;59;0.300000;2720;4494;4494
2092;303;100;60;0.300000;2720;4494;4494
2093;304;100;53;0.300000;2720;4494;4494
2094;305;100;50;0.300000;2720;4494;4494
2095;300;100;58;0.300000;2720;4489;4489
2096;301;100;47;0.300000;2720;4489;4489
2097;302;100;54;0.300000;2720;4489;4489
2098;303;100;62;0.300000;2720;4489;4489
2099;304;100;56;0.300000;2720;4489;4489
2100;305;100;50;0.300000;2720;4489;4489
2101;306;100;42;0.300000;2720;4489;4489
2102;307;100;46;0.300000;2720;4489;4489
2103;300;100;45;0.300000;2720;4486;4486
2104;301;100;50;0.300000;2720;4486;4486
2105;302;100;62;0.300000;2720;4486;4486
2106;303;100;52;0.300000;2720;4486;4486
2107;304;100;56;0.300000;2720;4486;4486
2108;305;100;56;0.300000;2720;4486;4486
2109;306;100;36;0.300000;2720;4486;4486
2110;307;100;53;0.300000;2720;4486;4486
2111;308;100;51;0.300000;2720;4486;4486
2112;309;100;47;0.300000;2720;4486;4486
2113;310;100;63;0.300000;2720;4486;4486
2114;311;100;52;0.300000;2720;4486;4486
2115;312;100;56;0.300000;2720;4486;4486
2116;313;100;51;0.300000;2720;4486;4486
2117;314;100;50;0.300000;2720;4486;4486
2118;300;100;58;0.300000;2720;4482;4482
2119;301;100;48;0.300000;2720;4482;4482
2120;302;100;53;0.300000;2720;4482;4482
2121;300;100;49;0.300000;2720;4481;4481
2122;301;100;49;0.300000;2720;4481;4481
2123;302;100;59;0.300000;2720;4481;4481
2124;300;100;48;0.300000;2720;4479;4479
2125;301;100;46;0.300000;2720;4479;4479
2126;302;100;48;0.300000;2720;4479;4479
2127;303;100;50;0.300000;2720;4479;4479
2128;304;100;55;0.300000;2720;4479;4479
2129;300;100;51;0.300000;2720;4478;4478
2130;300;100;58;0.300000;2720;4476;4476
2131;301;100;53;0.300000;2720;4476;4476
2132;302;100;51;0.300000;2720;4476;4476
2133;303;100;44;0.300000;2720;4476;4476
2134;304;100;45;0.300000;2720;4476;4476
2135;305;100;64;0.300000;2720;4476;4476
2136;306;100;60;0.300000;2720;4476;4476
2137;307;100;62;0.300000;2720;4476;4476
2138;308;100;50;0.300000;2720;4476;4476
2139;309;100;45;0.300000;2720;4476;4476
2140;300;100;57;0.300000;2720;4472;4472
2141;301;100;44;0.300000;2720;4472;4472
2142;302;100;48;0.300000;2720;4472;4472
2143;303;100;62;0.300000;2720;4472;4472
2144;304;100;66;0.300000;2720;4472;4472
2145;305;100;41;0.300000;2720;4472;4472
2146;300;100;57;0.300000;2720;4471;4471
2147;300;100;49;0.300000;2720;4469;4469
2148;301;100;50;0.300000;2720;4469;4469
2149;302;100;50;0.300000;2720;4469;4469
2150;303;100;48;0.300000;2720;4469;4469
2151;304;100;48;0.300000;2720;4469;4469
2152;305;100;53;0.300000;2720;4469;4469
2153;306;100;62;0.300000;2720;4469;4469
2154;300;100;53;0.300000;2720;4466;4466
2155;301;100;54;0.300000;2720;4466;4466
2156;302;100;54;0.300000;2720;4466;4466
2157;303;100;47;0.300000;2720;4466;4466
2158;300;100;49;0.300000;2720;4464;4464
2159;301;100;40;0.300000;2720;4464;4464
2160;302;100;36;0.300000;2720;4464;4464
2161;303;100;53;0.300000;2720;4464;4464
2162;304;100;47;0.300000;2720;4464;4464
2163;305;100;49;0.300000;2720;4464;4464
2164;306;100;50;0.300000;2720;4464;4464
2165;307;100;59;0.300000;2720;4464;4464
2166;300;100;57;0.300000;2720;4462;4462
2167;301;100;47;0.300000;2720;4462;4462
2168;302;100;57;0.300000;2720;4462;4462
2169;303;100;44;0.300000;2720;4462;4462
2170;304;100;54;0.300000;2720;4462;4462
2171;305;100;64;0.300000;2720;4462;4462
2172;306;100;51;0.300000;2720;4462;4462
2173;300;100;55;0.300000;2720;4455;4455
2174;301;100;61;0.300000;2720;4455;4455
2175;302;100;59;0.300000;2720;4455;4455
2176;303;100;56;0.300000;2720;4455;4455
2177;304;100;58;0.300000;2720;4455;4455
2178;305;100;52;0.300000;2720;4455;4455
2179;306;100;53;0.300000;2720;4455;4455
2180;307;100;42;0.300000;2720;4455;4455
2181;308;100;58;0.300000;2720;4455;4455
2182;309;100;50;0.300000;2720;4455;4455
2183;310;100;56;0.300000;2720;4455;4455
2184;311;100;66;0.300000;2720;4455;4455
2185;312;100;51;0.300000;2720;4455;4455
2186;313;100;56;0.300000;2720;4455;4455
2187;314;100;42;0.300000;2720;4455;4455
2188;315;100;46;0.300000;2720;4455;4455
2189;316;100;49;0.300000;2720;4455;4455
2190;317;100;51;0.300000;2720;4455;4455
2191;318;100;50;0.300000;2720;4455;4455
2192;319;100;45;0.300000;2720;4455;4455
2193;320;100;50;0.300000;2720;4455;4455
2194;321;100;54;0.300000;2720;4455;4455
2195;300;100;48;0.300000;2720;4454;4454
2196;300;100;54;0.300000;2720;4448;4448
2197;301;100;54;0.300000;2720;4448;4448
2198;302;100;45;0.300000;2720;4448;4448
2199;303;100;51;0.300000;2720;4448;4448
2200;304;100;60;0.300000;2720;4448;4448
2201;305;100;56;0.300000;2720;4448;4448
2202;306;100;39;0.300000;2720;4448;4448
2203;307;100;38;0.300000;2720;4448;4448
2204;308;100;57;0.300000;2720;4448;4448
2205;309;100;45;0.300000;2720;4448;4448
2206;310;100;52;0.300000;2720;4448;4448
2207;311;100;53;0.300000;2720;4448;4448
2208;312;100;55;0.300000;2720;4448;4448
2209;313;100;44;0.300000;2720;4448;4448
2210;314;100;51;0.300000;2720;4448;4448
2211;315;100;46;0.300000;2720;4448;4448
2212;316;100;50;0.300000;2720;4448;4448
2213;317;100;48;0.300000;2720;4448;4448
2214;300;100;58;0.300000;2720;4446;4446
2215;301;100;38;0.300000;2720;4446;4446
2216;302;100;47;0.300000;2720;4446;4446
2217;303;100;38;0.300000;2720;4446;4446
2218;304;100;42;0.300000;2720;4446;4446
2219;305;100;46;0.300000;2720;4446;4446
2220;306;100;45;0.300000;2720;4446;4446
2221;300;100;54;0.300000;2720;4445;4445
2222;301;100;47;0.300000;2720;4445;4445
2223;302;100;45;0.300000;2720;4445;4445
2224;303;100;46;0.300000;2720;4445;4445
2225;304;100;48;0.300000;2720;4445;4445
2226;305;100;37;0.300000;2720;4445;4445
2227;306;100;42;0.300000;2720;4445;4445
2228;307;100;45;0.300000;2720;4445;4445
2229;308;100;60;0.300000;2720;4445;4445
2230;309;100;57;0.300000;2720;4445;4445
2231;310;100;55;0.300000;2720;4445;4445
2232;311;100;55;0.300000;2720;4445;4445
2233;312;100;54;0.300000;2720;4445;4445
2234;313;100;55;0.300000;2720;4445;4445
2235;314;100;42;0.300000;2720;4445;4445
2236;315;100;49;0.300000;2720;4445;4445
2237;316;100;61;0.300000;2720;4445;4445
2238;317;100;43;0.300000;2720;4445;4445
2239;318;100;53;0.300000;2720;4445;4445
2240;319;100;59;0.300000;2720;4445;4445
2241;320;100;51;0.300000;2720;4445;4445
2242;321;100;51;0.300000;2720;4445;4445
2243;322;100;56;0.300000;2720;4445;4445
2244;323;100;45;0.300000;2720;4445;4445
2245;324;100;47;0.300000;2720;4445;4445
2246;325;100;46;0.300000;2720;4445;4445
2247;326;100;61;0.300000;2720;4445;4445
2248;327;100;48;0.300000;2720;4445;4445
2249;328;100;55;0.300000;2720;4445;4445
2250;329;100;48;0.300000;2720;4445;4445
2251;330;100;59;0.300000;2720;4445;4445
2252;331;100;58;0.300000;2720;4445;4445
2253;332;100;56;0.300000;2720;4445;4445
2254;300;100;51;0.300000;2720;4441;4441
2255;300;100;44;0.300000;2720;4433;4433
2256;301;100;55;0.300000;2720;4433;4433
2257;302;100;53;0.300000;2720;4433;4433
2258;303;100;55;0.300000;2720;4433;4433
2259;304;100;57;0.300000;2720;4433;4433
2260;305;100;52;0.300000;2720;4433;4433
2261;306;100;51;0.300000;2720;4433;4433
2262;307;100;48;0.300000;2720;4433;4433
2263;308;100;47;0.300000;2720;4433;4433
2264;309;100;55;0.300000;2720;4433;4433
2265;300;100;48;0.300000;2720;4432;4432
2266;301;100;52;0.300000;2720;4432;4432
2267;302;100;39;0.300000;2720;4432;4432
2268;303;100;54;0.300000;2720;4432;4432
2269;304;100;59;0.300000;2720;4432;4432
2270;305;100;68;0.300000;2720;4432;4432
2271;306;100;42;0.300000;2720;4432;4432
2272;307;100;46;0.300000;2720;4432;4432
2273;308;100;44;0.300000;2720;4432;4432
2274;309;100;53;0.300000;2720;4432;4432
2275;310;100;52;0.300000;2720;4432;4432
2276;311;100;42;0.300000;2720;4432;4432
2277;312;100;51;0.300000;2720;4432;4432
2278;313;100;57;0.300000;2720;4432;4432
2279;314;100;54;0.300000;2720;4432;4432
2280;315;100;66;0.300000;2720;4432;4432
2281;316;100;52;0.300000;2720;4432;4432
2282;317;100;43;0.300000;2720;4432;4432
2283;318;100;50;0.300000;2720;4432;4432
2284;300;100;53;0.300000;2720;4428;4428
2285;301;100;56;0.300000;2720;4428;4428
2286;302;100;47;0.300000;2720;4428;4428
2287;303;100;53;0.300000;2720;4428;4428
2288;304;100;46;0.300000;2720;4428;4428
2289;305;100;50;0.300000;2720;4428;4428
2290;306;100;55;0.300000;2720;4428;4428
2291;307;100;61;0.300000;2720;4428;4428
2292;308;100;50;0.300000;2720;4428;4428
2293;309;100;59;0.300000;2720;4428;4428
2294;310;100;49;0.300000;2720;4428;4428
2295;300;100;50;0.300000;2720;4422;4422
2296;301;100;40;0.300000;2720;4422;4422
2297;302;100;50;0.300000;2720;4422;4422
2298;303;100;57;0.300000;2720;4422;4422
2299;304;100;58;0.300000;2720;4422;4422
2300;305;100;53;0.300000;2720;4422;4422
2301;306;100;50;0.300000;2720;4422;4422
2302;307;100;59;0.300000;2720;4422;4422
2303;308;100;59;0.300000;2720;4422;4422
2304;309;100;54;0.300000;2720;4422;4422
2305;300;100;64;0.300000;2720;4418;4418
2306;301;100;59;0.300000;2720;4418;4418
2307;302;100;46;0.300000;2720;4418;4418
2308;303;100;52;0.300000;2720;4418;4418
2309;304;100;62;0.300000;2720;4418;4418
2310;305;100;44;0.300000;2720;4418;4418
2311;306;100;47;0.300000;2720;4418;4418
2312;307;100;50;0.300000;2720;4418;4418
2313;308;100;47;0.300000;2720;4418;4418
2314;309;100;66;0.300000;2720;4418;4418
2315;310;100;52;0.300000;2720;4418;4418
2316;311;100;48;0.300000;2720;4418;4418
2317;312;100;51;0.300000;2720;4418;4418
2318;313;100;40;0.300000;2720;4418;4418
2319;314;100;50;0.300000;2720;4418;4418
2320;315;100;45;0.300000;2720;4418;4418
2321;316;100;56;0.300000;2720;4418;4418
2322;317;100;57;0.300000;2720;4418;4418
2323;318;100;49;0.300000;2720;4418;4418
2324;319;100;45;0.300000;2720;4418;4418
2325;320;100;43;0.300000;2720;4418;4418
2326;321;100;47;0.300000;2720;4418;4418
2327;322;100;50;0.300000;2720;4418;4418
2328;323;100;42;0.300000;2720;4418;4418
2329;324;100;52;0.300000;2720;4418;4418
2330;325;100;67;0.300000;2720;4418;4418
2331;326;100;55;0.300000;2720;4418;4418
2332;327;100;49;0.300000;2720;4418;4418
2333;328;100;48;0.300000;2720;4418;4418
2334;329;100;43;0.300000;2720;4418;4418
2335;330;100;48;0.300000;2720;4418;4418
2336;331;100;56;0.300000;2720;4418;4418
2337;332;100;43;0.300000;2720;4418;4418
2338;333;100;45;0.300000;2720;4418;4418
2339;334;100;50;0.300000;2720;4418;4418
2340;335;100;55;0.300000;2720;4418;4418
2341;336;100;59;0.300000;2720;4418;4418
2342;337;100;57;0.300000;2720;4418;4418
2343;338;100;58;0.300000;2720;4418;4418
2344;339;100;53;0.300000;2720;4418;4418
2345;340;100;44;0.300000;2720;4418;4418
2346;341;100;50;0.300000;2720;4418;4418
2347;342;100;57;0.300000;2720;4418;4418
2348;343;100;60;0.300000;2720;4418;4418
2349;344;100;47;0.300000;2720;4418;4418
2350;300;100;58;0.300000;2720;4417;4417
2351;301;100;61;0.300000;2720;4417;4417
2352;300;100;46;0.300000;2720;4405;4405
2353;301;100;46;0.300000;2720;4405;4405
2354;302;100;67;0.300000;2720;4405;4405
2355;303;100;57;0.300000;2720;4405;4405
2356;304;100;55;0.300000;2720;4405;4405
2357;305;100;48;0.300000;2720;4405;4405
2358;306;100;50;0.300000;2720;4405;4405
2359;307;100;49;0.300000;2720;4405;4405
2360;308;100;49;0.300000;2720;4405;4405
2361;309;100;43;0.300000;2720;4405;4405
2362;310;100;57;0.300000;2720;4405;4405
2363;311;100;50;0.300000;2720;4405;4405
2364;312;100;62;0.300000;2720;4405;4405
2365;313;100;59;0.300000;2720;4405;4405
2366;314;100;35;0.300000;2720;4405;4405
2367;315;100;46;0.300000;2720;4405;4405
2368;316;100;50;0.300000;2720;4405;4405
2369;317;100;46;0.300000;2720;4405;4405
2370;318;100;40;0.300000;2720;4405;4405
2371;319;100;53;0.300000;2720;4405;4405
2372;320;100;60;0.300000;2720;4405;4405
2373;321;100;46;0.300000;2720;4405;4405
2374;322;100;58;0.300000;2720;4405;4405
2375;323;100;61;0.300000;2720;4405;4405
2376;324;100;51;0.300000;2720;4405;4405
2377;325;100;50;0.300000;2720;4405;4405
2378;326;100;64;0.300000;2720;4405;4405
2379;327;100;67;0.300000;2720;4405;4405
2380;328;100;52;0.300000;2720;4405;4405
2381;329;100;45;0.300000;2720;4405;4405
2382;330;100;60;0.300000;2720;4405;4405
2383;331;100;70;0.300000;2720;4405;4405
2384;332;100;61;0.300000;2720;4405;4405
2385;333;100;52;0.300000;2720;4405;4405
2386;334;100;49;0.300000;2720;4405;4405
2387;335;100;38;0.300000;2720;4405;4405
2388;336;100;48;0.300000;2720;4405;4405
2389;337;100;55;0.300000;2720;4405;4405
2390;338;100;47;0.300000;2720;4405;4405
2391;339;100;44;0.300000;2720;4405;4405
2392;340;100;55;0.300000;2720;4405;4405
2393;300;100;45;0.300000;2720;4392;4392
2394;301;100;48;0.300000;2720;4392;4392
2395;302;100;47;0.300000;2720;4392;4392
2396;303;100;48;0.300000;2720;4392;4392
2397;304;100;54;0.300000;2720;4392;4392
2398;305;100;53;0.300000;2720;4392;4392
2399;306;100;49;0.300000;2720;4392;4392
2400;307;100;55;0.300000;2720;4392;4392
2401;308;100;60;0.300000;2720;4392;4392
2402;309;100;54;0.300000;2720;4392;4392
2403;310;100;59;0.300000;2720;4392;4392
2404;311;100;64;0.300000;2720;4392;4392
2405;312;100;57;0.300000;2720;4392;4392
2406;313;100;45;0.300000;2720;4392;4392
2407;314;100;50;0.300000;2720;4392;4392
2408;315;100;56;0.300000;2720;4392;4392
2409;316;100;62;0.300000;2720;4392;4392
2410;317;100;48;0.300000;2720;4392;4392
2411;300;100;49;0.300000;2720;4391;4391
2412;301;100;42;0.300000;2720;4391;4391
2413;302;100;55;0.300000;2720;4391;4391
2414;300;100;70;0.300000;2720;4389;4389
2415;301;100;70;0.300000;2720;4389;4389
2416;302;100;55;0.300000;2720;4389;4389
2417;303;100;47;0.300000;2720;4389;4389
2418;300;100;58;0.300000;2720;4382;4382
2419;301;100;49;0.300000;2720;4382;4382
2420;302;100;57;0.300000;2720;4382;4382
2421;303;100;41;0.300000;2720;4382;4382
2422;304;100;50;0.300000;2720;4382;4382
2423;305;100;54;0.300000;2720;4382;4382
2424;306;100;61;0.300000;2720;4382;4382
2425;307;100;55;0.300000;2720;4382;4382
2426;308;100;60;0.300000;2720;4382;4382
2427;309;100;51;0.300000;2720;4382;4382
2428;310;100;50;0.300000;2720;4382;4382
2429;311;100;61;0.300000;2720;4382;4382
2430;312;100;51;0.300000;2720;4382;4382
2431;313;100;44;0.300000;2720;4382;4382
2432;300;100;42;0.300000;2720;4379;4379
2433;301;100;50;0.300000;2720;4379;4379
2434;302;100;71;0.300000;2720;4379;4379
2435;303;100;64;0.300000;2720;4379;4379
2436;304;100;51;0.300000;2720;4379;4379
2437;305;100;51;0.300000;2720;4379;4379
2438;306;100;37;0.300000;2720;4379;4379
2439;307;100;43;0.300000;2720;4379;4379
2440;308;100;45;0.300000;2720;4379;4379
2441;309;100;45;0.300000;2720;4379;4379
2442;300;100;46;0.300000;2720;4378;4378
2443;301;100;50;0.300000;2720;4378;4378
2444;300;100;41;0.300000;2720;4375;4375
2445;301;100;61;0.300000;2720;4375;4375
2446;302;100;48;0.300000;2720;4375;4375
2447;303;100;54;0.300000;2720;4375;4375
2448;304;100;52;0.300000;2720;4375;4375
2449;305;100;57;0.300000;2720;4375;4375
2450;306;100;53;0.300000;2720;4375;4375
2451;307;100;42;0.300000;2720;4375;4375
2452;308;100;55;0.300000;2720;4375;4375
2453;309;100;51;0.300000;2720;4375;4375
2454;300;100;57;0.300000;2720;4374;4374
2455;301;100;50;0.300000;2720;4374;4374
2456;302;100;55;0.300000;2720;4374;4374
2457;303;100;63;0.300000;2720;4374;4374
2458;304;100;45;0.300000;2720;4374;4374
2459;305;100;46;0.300000;2720;4374;4374
2460;306;100;54;0.300000;2720;4374;4374
2461;300;100;64;0.300000;2720;4372;4372
2462;301;100;45;0.300000;2720;4372;4372
2463;302;100;40;0.300000;2720;4372;4372
2464;303;100;47;0.300000;2720;4372;4372
2465;304;100;50;0.300000;2720;4372;4372
2466;305;100;59;0.300000;2720;4372;4372
2467;306;100;59;0.300000;2720;4372;4372
2468;307;100;61;0.300000;2720;4372;4372
2469;308;100;67;0.300000;2720;4372;4372
2470;309;100;56;0.300000;2720;4372;4372
2471;310;100;49;0.300000;2720;4372;4372
2472;311;100;44;0.300000;2720;4372;4372
2473;312;100;48;0.300000;2720;4372;4372
2474;313;100;41;0.300000;2720;4372;4372
2475;314;100;46;0.300000;2720;4372;4372
2476;315;100;46;0.300000;2720;4372;4372
2477;316;100;52;0.300000;2720;4372;4372
2478;317;100;54;0.300000;2720;4372;4372
2479;300;100;56;0.300000;2720;4371;4371
2480;300;100;52;0.300000;2720;4369;4369
2481;301;100;49;0.300000;2720;4369;4369
2482;302;100;60;0.300000;2720;4369;4369
2483;300;100;63;0.300000;2720;4368;4368
2484;301;100;44;0.300000;2720;4368;4368
2485;300;100;54;0.300000;2720;4365;4365
2486;301;100;53;0.300000;2720;4365;4365
2487;300;100;51;0.300000;2720;4363;4363
2488;301;100;55;0.300000;2720;4363;4363
2489;302;100;62;0.300000;2720;4363;4363
2490;303;100;45;0.300000;2720;4363;4363
2491;304;100;49;0.300000;2720;4363;4363
2492;305;100;52;0.300000;2720;4363;4363
2493;306;100;54;0.300000;2720;4363;4363
2494;307;100;45;0.300000;2720;4363;4363
2495;308;100;54;0.300000;2720;4363;4363
2496;309;100;46;0.300000;2720;4363;4363
2497;310;100;52;0.300000;2720;4363;4363
2498;311;100;47;0.300000;2720;4363;4363
2499;312;100;43;0.300000;2720;4363;4363
2500;313;100;52;0.300000;2720;4363;4363
2501;314;100;42;0.300000;2720;4363;4363
2502;300;100;40;0.300000;2720;4360;4360
2503;301;100;48;0.300000;2720;4360;4360
2504;302;100;51;0.300000;2720;4360;4360
2505;300;100;36;0.300000;2720;4356;4356
2506;301;100;37;0.300000;2720;4356;4356
2507;302;100;50;0.300000;2720;4356;4356
2508;303;100;55;0.300000;2720;4356;4356
2509;304;100;47;0.300000;2720;4356;4356
2510;305;100;49;0.300000;2720;4356;4356
2511;306;100;46;0.300000;2720;4356;4356
2512;307;100;61;0.300000;2720;4356;4356
2513;308;100;54;0.300000;2720;4356;4356
2514;309;100;52;0.300000;2720;4356;4356
2515;310;100;55;0.300000;2720;4356;4356
2516;311;100;67;0.300000;2720;4356;4356
2517;300;100;55;0.300000;2720;4354;4354
2518;301;100;48;0.300000;2720;4354;4354
2519;302;100;50;0.300000;2720;4354;4354
2520;303;100;57;0.300000;2720;4354;4354
2521;304;100;50;0.300000;2720;4354;4354
2522;300;100;46;0.300000;2720;4353;4353
2523;301;100;56;0.300000;2720;4353;4353
2524;302;100;52;0.300000;2720;4353;4353
2525;303;100;53;0.300000;2720;4353;4353
2526;304;100;40;0.300000;2720;4353;4353
2527;305;100;42;0.300000;2720;4353;4353
2528;306;100;56;0.300000;2720;4353;4353
2529;307;100;38;0.300000;2720;4353;4353
2530;308;100;51;0.300000;2720;4353;4353
2531;309;100;50;0.300000;2720;4353;4353
2532;310;100;50;0.300000;2720;4353;4353
2533;311;100;42;0.300000;2720;4353;4353
2534;312;100;57;0.300000;2720;4353;4353
2535;313;100;57;0.300000;2720;4353;4353
2536;314;100;50;0.300000;2720;4353;4353
2537;315;100;51;0.300000;2720;4353;4353
2538;316;100;54;0.300000;2720;4353;4353
2539;317;100;53;0.300000;2720;4353;4353
2540;318;100;57;0.300000;2720;4353;4353
2541;319;100;46;0.300000;2720;4353;4353
2542;320;100;60;0.300000;2720;4353;4353
2543;321;100;54;0.300000;2720;4353;4353
2544;322;100;54;0.300000;2720;4353;4353
2545;323;100;53;0.300000;2720;4353;4353
2546;324;100;57;0.300000;2720;4353;4353
2547;300;100;45;0.300000;2720;4351;4351
2548;301;100;63;0.300000;2720;4351;4351
2549;302;100;43;0.300000;2720;4351;4351
2550;303;100;45;0.300000;2720;4351;4351
2551;304;100;45;0.300000;2720;4351;4351
2552;305;100;57;0.300000;2720;4351;4351
2553;306;100;51;0.300000;2720;4351;4351
2554;307;100;43;0.300000;2720;4351;4351
2555;308;100;58;0.300000;2720;4351;4351
2556;309;100;54;0.300000;2720;4351;4351
2557;310;100;48;0.300000;2720;4351;4351
2558;311;100;46;0.300000;2720;4351;4351
2559;312;100;55;0.300000;2720;4351;4351
2560;313;100;49;0.300000;2720;4351;4351
2561;314;100;60;0.300000;2720;4351;4351
2562;315;100;58;0.300000;2720;4351;4351
2563;316;100;58;0.300000;2720;4351;4351
2564;317;100;47;0.300000;2720;4351;4351
2565;300;100;47;0.300000;2720;4350;4350
2566;301;100;44;0.300000;2720;4350;4350
2567;302;100;57;0.300000;2720;4350;4350
2568;303;100;55;0.300000;2720;4350;4350
2569;304;100;59;0.300000;2720;4350;4350
2570;300;100;62;0.300000;2720;4346;4346
2571;301;100;51;0.300000;2720;4346;4346
2572;302;100;56;0.300000;2720;4346;4346
2573;303;100;42;0.300000;2720;4346;4346
2574;300;100;54;0.300000;2720;4345;4345
2575;301;100;46;0.300000;2720;4345;4345
2576;302;100;52;0.300000;2720;4345;4345
2577;303;100;43;0.300000;2720;4345;4345
2578;304;100;40;0.300000;2720;4345;4345
2579;300;100;53;0.300000;2720;4342;4342
2580;301;100;40;0.300000;2720;4342;4342
2581;302;100;57;0.300000;2720;4342;4342
2582;303;100;49;0.300000;2720;4342;4342
2583;300;100;41;0.300000;2720;4339;4339
2584;301;100;55;0.300000;2720;4339;4339
2585;302;100;50;0.300000;2720;4339;4339
2586;303;100;49;0.300000;2720;4339;4339
2587;304;100;49;0.300000;2720;4339;4339
2588;305;100;53;0.300000;2720;4339;4339
2589;306;100;61;0.300000;2720;4339;4339
2590;307;100;47;0.300000;2720;4339;4339
2591;308;100;50;0.300000;2720;4339;4339
2592;309;100;58;0.300000;2720;4339;4339
2593;310;100;47;0.300000;2720;4339;4339
2594;311;100;57;0.300000;2720;4339;4339
2595;312;100;39;0.300000;2720;4339;4339
2596;313;100;51;0.300000;2720;4339;4339
2597;314;100;42;0.300000;2720;4339;4339
2598;315;100;41;0.300000;2720;4339;4339
2599;316;100;43;0.300000;2720;4339;4339
2600;317;100;45;0.300000;2720;4339;4339
2601;318;100;53;0.300000;2720;4339;4339
2602;319;100;36;0.300000;2720;4339;4339
2603;320;100;55;0.300000;2720;4339;4339
2604;321;100;53;0.300000;2720;4339;4339
2605;322;100;59;0.300000;2720;4339;4339
2606;323;100;55;0.300000;2720;4339;4339
2607;300;100;60;0.300000;2720;4335;4335
2608;300;100;59;0.300000;2720;4329;4329
2609;300;100;51;0.300000;2720;4322;4322
2610;301;100;52;0.300000;2720;4322;4322
2611;302;100;40;0.300000;2720;4322;4322
2612;303;100;50;0.300000;2720;4322;4322
2613;304;100;52;0.300000;2720;4322;4322
2614;305;100;43;0.300000;2720;4322;4322
2615;306;100;50;0.300000;2720;4322;4322
2616;300;100;48;0.300000;2720;4319;4319
2617;301;100;59;0.300000;2720;4319;4319
2618;302;100;46;0.300000;2720;4319;4319
2619;303;100;57;0.300000;2720;4319;4319
2620;304;100;50;0.300000;2720;4319;4319
2621;305;100;45;0.300000;2720;4319;4319
2622;300;100;53;0.300000;2720;4314;4314
2623;301;100;61;0.300000;2720;4314;4314
2624;302;100;46;0.300000;2720;4314;4314
2625;303;100;58;0.300000;2720;4314;4314
2626;304;100;48;0.300000;2720;4314;4314
2627;305;100;51;0.300000;2720;4314;4314
2628;306;100;49;0.300000;2720;4314;4314
2629;307;100;52;0.300000;2720;4314;4314
2630;308;100;58;0.300000;2720;4314;4314
2631;309;100;47;0.300000;2720;4314;4314
2632;310;100;51;0.300000;2720;4314;4314
2633;311;100;43;0.300000;2720;4314;4314
2634;300;100;46;0.300000;2720;4311;4311
2635;301;100;46;0.300000;2720;4311;4311
2636;302;100;50;0.300000;2720;4311;4311
2637;303;100;42;0.300000;2720;4311;4311
2638;300;100;58;0.300000;2720;4310;4310
2639;301;100;71;0.300000;2720;4310;4310
2640;302;100;52;0.300000;2720;4310;4310
2641;300;100;51;0.300000;2720;4305;4305
2642;301;100;50;0.300000;2720;4305;4305
2643;300;100;49;0.300000;2720;4302;4302
2644;301;100;43;0.300000;2720;4302;4302
2645;302;100;47;0.300000;2720;4302;4302
2646;303;100;56;0.300000;2720;4302;4302
2647;304;100;55;0.300000;2720;4302;4302
2648;305;100;50;0.300000;2720;4302;4302
2649;306;100;43;0.300000;2720;4302;4302
2650;307;100;53;0.300000;2720;4302;4302
2651;308;100;46;0.300000;2720;4302;4302
2652;309;100;52;0.300000;2720;4302;4302
2653;310;100;57;0.300000;2720;4302;4302
2654;311;100;54;0.300000;2720;4302;4302
2655;312;100;60;0.300000;2720;4302;4302
2656;313;100;62;0.300000;2720;4302;4302
2657;300;100;58;0.300000;2720;4295;4295
2658;301;100;58;0.300000;2720;4295;4295
2659;302;100;57;0.300000;2720;4295;4295
2660;303;100;59;0.300000;2720;4295;4295
2661;304;100;46;0.300000;2720;4295;4295
2662;305;100;44;0.300000;2720;4295;4295
2663;306;100;42;0.300000;2720;4295;4295
2664;307;100;60;0.300000;2720;4295;4295
2665;308;100;53;0.300000;2720;4295;4295
2666;309;100;65;0.300000;2720;4295;4295
2667;310;100;52;0.300000;2720;4295;4295
2668;311;100;38;0.300000;2720;4295;4295
2669;312;100;51;0.300000;2720;4295;4295
2670;300;100;52;0.300000;2720;4290;4290
2671;301;100;54;0.300000;2720;4290;4290
2672;302;100;55;0.300000;2720;4290;4290
2673;303;100;57;0.300000;2720;4290;4290
2674;304;100;56;0.300000;2720;4290;4290
2675;305;100;55;0.300000;2720;4290;4290
2676;306;100;44;0.300000;2720;4290;4290
2677;307;100;51;0.300000;2720;4290;4290
