NumerGeneracji;Wielkoœæ Populacji;Liczba Krzy¿owañ;Liczba Mutacji;Prawdopodobieñstwo Mutacji;Optymalna Œcie¿ka;Najlepsza Œcie¿ka;Najlepsza w danej Populacji
4302;306;100;58;0.300000;2720;4069;4069
4303;307;100;54;0.300000;2720;4069;4069
4304;308;100;52;0.300000;2720;4069;4069
4305;309;100;56;0.300000;2720;4069;4069
4306;310;100;56;0.300000;2720;4069;4069
4307;311;100;50;0.300000;2720;4069;4069
4308;312;100;53;0.300000;2720;4069;4069
4309;313;100;58;0.300000;2720;4069;4069
4310;314;100;57;0.300000;2720;4069;4069
4311;315;100;53;0.300000;2720;4069;4069
4312;316;100;39;0.300000;2720;4069;4069
4313;317;100;58;0.300000;2720;4069;4069
4314;318;100;50;0.300000;2720;4069;4069
4315;319;100;49;0.300000;2720;4069;4069
4316;320;100;49;0.300000;2720;4069;4069
4317;321;100;50;0.300000;2720;4069;4069
4318;322;100;63;0.300000;2720;4069;4069
4319;323;100;57;0.300000;2720;4069;4069
4320;324;100;51;0.300000;2720;4069;4069
4321;325;100;59;0.300000;2720;4069;4069
4322;326;100;50;0.300000;2720;4069;4069
4323;327;100;56;0.300000;2720;4069;4069
4324;328;100;56;0.300000;2720;4069;4069
4325;329;100;49;0.300000;2720;4069;4069
4326;330;100;48;0.300000;2720;4069;4069
4327;331;100;69;0.300000;2720;4069;4069
4328;332;100;61;0.300000;2720;4069;4069
4329;333;100;58;0.300000;2720;4069;4069
4330;334;100;70;0.300000;2720;4069;4069
4331;335;100;51;0.300000;2720;4069;4069
4332;336;100;52;0.300000;2720;4069;4069
4333;337;100;56;0.300000;2720;4069;4069
4334;338;100;52;0.300000;2720;4069;4069
4335;339;100;48;0.300000;2720;4069;4069
4336;340;100;51;0.300000;2720;4069;4069
4337;341;100;54;0.300000;2720;4069;4069
4338;342;100;46;0.300000;2720;4069;4069
4339;343;100;57;0.300000;2720;4069;4069
4340;344;100;65;0.300000;2720;4069;4069
4341;345;100;52;0.300000;2720;4069;4069
4342;346;100;46;0.300000;2720;4069;4069
4343;300;100;59;0.300000;2720;4068;4068
4344;301;100;49;0.300000;2720;4068;4068
4345;302;100;48;0.300000;2720;4068;4068
4346;303;100;47;0.300000;2720;4068;4068
4347;304;100;42;0.300000;2720;4068;4068
4348;305;100;49;0.300000;2720;4068;4068
4349;306;100;59;0.300000;2720;4068;4068
4350;300;100;43;0.300000;2720;4060;4060
4351;301;100;43;0.300000;2720;4060;4060
4352;302;100;56;0.300000;2720;4060;4060
4353;303;100;61;0.300000;2720;4060;4060
4354;304;100;52;0.300000;2720;4060;4060
4355;305;100;54;0.300000;2720;4060;4060
4356;306;100;58;0.300000;2720;4060;4060
4357;307;100;54;0.300000;2720;4060;4060
4358;308;100;49;0.300000;2720;4060;4060
4359;309;100;52;0.300000;2720;4060;4060
4360;310;100;53;0.300000;2720;4060;4060
4361;311;100;43;0.300000;2720;4060;4060
4362;312;100;42;0.300000;2720;4060;4060
4363;313;100;55;0.300000;2720;4060;4060
4364;314;100;53;0.300000;2720;4060;4060
4365;315;100;46;0.300000;2720;4060;4060
4366;316;100;37;0.300000;2720;4060;4060
4367;317;100;50;0.300000;2720;4060;4060
4368;318;100;48;0.300000;2720;4060;4060
4369;319;100;39;0.300000;2720;4060;4060
4370;320;100;57;0.300000;2720;4060;4060
4371;321;100;58;0.300000;2720;4060;4060
4372;322;100;63;0.300000;2720;4060;4060
4373;323;100;53;0.300000;2720;4060;4060
4374;324;100;50;0.300000;2720;4060;4060
4375;325;100;44;0.300000;2720;4060;4060
4376;326;100;52;0.300000;2720;4060;4060
4377;327;100;44;0.300000;2720;4060;4060
4378;300;100;51;0.300000;2720;4047;4047
4379;301;100;52;0.300000;2720;4047;4047
4380;302;100;58;0.300000;2720;4047;4047
4381;303;100;56;0.300000;2720;4047;4047
4382;304;100;47;0.300000;2720;4047;4047
4383;305;100;57;0.300000;2720;4047;4047
4384;306;100;54;0.300000;2720;4047;4047
4385;307;100;47;0.300000;2720;4047;4047
4386;308;100;47;0.300000;2720;4047;4047
4387;309;100;50;0.300000;2720;4047;4047
4388;310;100;55;0.300000;2720;4047;4047
4389;311;100;52;0.300000;2720;4047;4047
4390;312;100;53;0.300000;2720;4047;4047
4391;313;100;61;0.300000;2720;4047;4047
4392;314;100;55;0.300000;2720;4047;4047
4393;315;100;62;0.300000;2720;4047;4047
4394;316;100;51;0.300000;2720;4047;4047
4395;317;100;46;0.300000;2720;4047;4047
4396;318;100;38;0.300000;2720;4047;4047
4397;319;100;47;0.300000;2720;4047;4047
4398;320;100;46;0.300000;2720;4047;4047
4399;321;100;51;0.300000;2720;4047;4047
4400;322;100;53;0.300000;2720;4047;4047
4401;323;100;57;0.300000;2720;4047;4047
4402;324;100;52;0.300000;2720;4047;4047
4403;325;100;53;0.300000;2720;4047;4047
4404;326;100;48;0.300000;2720;4047;4047
4405;327;100;61;0.300000;2720;4047;4047
4406;328;100;51;0.300000;2720;4047;4047
4407;329;100;38;0.300000;2720;4047;4047
4408;330;100;50;0.300000;2720;4047;4047
4409;331;100;48;0.300000;2720;4047;4047
4410;332;100;53;0.300000;2720;4047;4047
4411;333;100;51;0.300000;2720;4047;4047
4412;334;100;61;0.300000;2720;4047;4047
4413;335;100;64;0.300000;2720;4047;4047
4414;336;100;53;0.300000;2720;4047;4047
4415;337;100;52;0.300000;2720;4047;4047
4416;338;100;59;0.300000;2720;4047;4047
4417;339;100;46;0.300000;2720;4047;4047
4418;340;100;40;0.300000;2720;4047;4047
4419;341;100;43;0.300000;2720;4047;4047
4420;342;100;50;0.300000;2720;4047;4047
4421;343;100;58;0.300000;2720;4047;4047
4422;344;100;51;0.300000;2720;4047;4047
4423;345;100;38;0.300000;2720;4047;4047
4424;346;100;46;0.300000;2720;4047;4047
4425;347;100;42;0.300000;2720;4047;4047
4426;348;100;47;0.300000;2720;4047;4047
4427;349;100;56;0.300000;2720;4047;4047
4428;350;100;66;0.300000;2720;4047;4047
4429;351;100;48;0.300000;2720;4047;4047
4430;300;100;53;0.300000;2720;4044;4044
4431;301;100;56;0.300000;2720;4044;4044
4432;302;100;43;0.300000;2720;4044;4044
4433;303;100;46;0.300000;2720;4044;4044
4434;304;100;51;0.300000;2720;4044;4044
4435;305;100;63;0.300000;2720;4044;4044
4436;306;100;48;0.300000;2720;4044;4044
4437;307;100;56;0.300000;2720;4044;4044
4438;308;100;61;0.300000;2720;4044;4044
4439;309;100;64;0.300000;2720;4044;4044
4440;310;100;49;0.300000;2720;4044;4044
4441;311;100;51;0.300000;2720;4044;4044
4442;312;100;54;0.300000;2720;4044;4044
4443;313;100;63;0.300000;2720;4044;4044
4444;314;100;68;0.300000;2720;4044;4044
4445;315;100;42;0.300000;2720;4044;4044
4446;316;100;53;0.300000;2720;4044;4044
4447;317;100;51;0.300000;2720;4044;4044
4448;318;100;52;0.300000;2720;4044;4044
4449;319;100;44;0.300000;2720;4044;4044
4450;320;100;57;0.300000;2720;4044;4044
4451;321;100;35;0.300000;2720;4044;4044
4452;322;100;58;0.300000;2720;4044;4044
4453;323;100;62;0.300000;2720;4044;4044
4454;324;100;54;0.300000;2720;4044;4044
4455;325;100;65;0.300000;2720;4044;4044
4456;326;100;49;0.300000;2720;4044;4044
4457;327;100;45;0.300000;2720;4044;4044
4458;328;100;63;0.300000;2720;4044;4044
4459;329;100;72;0.300000;2720;4044;4044
4460;330;100;72;0.300000;2720;4044;4044
4461;300;100;55;0.300000;2720;4041;4041
4462;301;100;48;0.300000;2720;4041;4041
4463;302;100;56;0.300000;2720;4041;4041
4464;303;100;52;0.300000;2720;4041;4041
4465;304;100;43;0.300000;2720;4041;4041
4466;305;100;63;0.300000;2720;4041;4041
4467;306;100;58;0.300000;2720;4041;4041
4468;307;100;49;0.300000;2720;4041;4041
4469;308;100;61;0.300000;2720;4041;4041
4470;309;100;53;0.300000;2720;4041;4041
4471;310;100;45;0.300000;2720;4041;4041
4472;311;100;50;0.300000;2720;4041;4041
4473;312;100;42;0.300000;2720;4041;4041
4474;313;100;53;0.300000;2720;4041;4041
4475;314;100;54;0.300000;2720;4041;4041
4476;315;100;56;0.300000;2720;4041;4041
4477;316;100;44;0.300000;2720;4041;4041
4478;317;100;50;0.300000;2720;4041;4041
4479;318;100;55;0.300000;2720;4041;4041
4480;319;100;48;0.300000;2720;4041;4041
4481;320;100;43;0.300000;2720;4041;4041
4482;321;100;61;0.300000;2720;4041;4041
4483;322;100;56;0.300000;2720;4041;4041
4484;323;100;53;0.300000;2720;4041;4041
4485;324;100;56;0.300000;2720;4041;4041
4486;325;100;63;0.300000;2720;4041;4041
4487;326;100;47;0.300000;2720;4041;4041
4488;300;100;44;0.300000;2720;4034;4034
4489;301;100;45;0.300000;2720;4034;4034
4490;302;100;43;0.300000;2720;4034;4034
4491;303;100;36;0.300000;2720;4034;4034
4492;304;100;45;0.300000;2720;4034;4034
4493;305;100;47;0.300000;2720;4034;4034
4494;306;100;50;0.300000;2720;4034;4034
4495;307;100;37;0.300000;2720;4034;4034
4496;308;100;70;0.300000;2720;4034;4034
4497;309;100;58;0.300000;2720;4034;4034
4498;310;100;60;0.300000;2720;4034;4034
4499;311;100;48;0.300000;2720;4034;4034
4500;312;100;47;0.300000;2720;4034;4034
4501;313;100;54;0.300000;2720;4034;4034
4502;314;100;64;0.300000;2720;4034;4034
4503;315;100;59;0.300000;2720;4034;4034
4504;316;100;56;0.300000;2720;4034;4034
4505;317;100;58;0.300000;2720;4034;4034
4506;318;100;54;0.300000;2720;4034;4034
4507;319;100;51;0.300000;2720;4034;4034
4508;320;100;51;0.300000;2720;4034;4034
4509;321;100;42;0.300000;2720;4034;4034
4510;322;100;48;0.300000;2720;4034;4034
4511;323;100;55;0.300000;2720;4034;4034
4512;324;100;47;0.300000;2720;4034;4034
4513;325;100;51;0.300000;2720;4034;4034
4514;326;100;58;0.300000;2720;4034;4034
4515;327;100;64;0.300000;2720;4034;4034
4516;328;100;57;0.300000;2720;4034;4034
4517;329;100;50;0.300000;2720;4034;4034
4518;330;100;49;0.300000;2720;4034;4034
4519;331;100;57;0.300000;2720;4034;4034
4520;332;100;51;0.300000;2720;4034;4034
4521;333;100;47;0.300000;2720;4034;4034
4522;334;100;52;0.300000;2720;4034;4034
4523;335;100;59;0.300000;2720;4034;4034
4524;336;100;59;0.300000;2720;4034;4034
4525;337;100;52;0.300000;2720;4034;4034
4526;338;100;63;0.300000;2720;4034;4034
4527;339;100;51;0.300000;2720;4034;4034
4528;340;100;58;0.300000;2720;4034;4034
4529;341;100;53;0.300000;2720;4034;4034
4530;342;100;49;0.300000;2720;4034;4034
4531;343;100;55;0.300000;2720;4034;4034
4532;344;100;43;0.300000;2720;4034;4034
4533;345;100;47;0.300000;2720;4034;4034
4534;346;100;50;0.300000;2720;4034;4034
4535;347;100;50;0.300000;2720;4034;4034
4536;348;100;49;0.300000;2720;4034;4034
4537;349;100;43;0.300000;2720;4034;4034
4538;350;100;68;0.300000;2720;4034;4034
4539;351;100;52;0.300000;2720;4034;4034
4540;352;100;53;0.300000;2720;4034;4034
4541;353;100;60;0.300000;2720;4034;4034
4542;354;100;64;0.300000;2720;4034;4034
4543;355;100;50;0.300000;2720;4034;4034
4544;356;100;47;0.300000;2720;4034;4034
4545;357;100;45;0.300000;2720;4034;4034
4546;358;100;57;0.300000;2720;4034;4034
4547;359;100;60;0.300000;2720;4034;4034
4548;360;100;48;0.300000;2720;4034;4034
4549;361;100;38;0.300000;2720;4034;4034
4550;362;100;45;0.300000;2720;4034;4034
4551;363;100;47;0.300000;2720;4034;4034
4552;364;100;45;0.300000;2720;4034;4034
4553;365;100;63;0.300000;2720;4034;4034
4554;366;100;64;0.300000;2720;4034;4034
4555;367;100;55;0.300000;2720;4034;4034
4556;368;100;52;0.300000;2720;4034;4034
4557;369;100;60;0.300000;2720;4034;4034
4558;370;100;61;0.300000;2720;4034;4034
4559;371;100;57;0.300000;2720;4034;4034
4560;372;100;51;0.300000;2720;4034;4034
4561;373;100;39;0.300000;2720;4034;4034
4562;374;100;54;0.300000;2720;4034;4034
4563;375;100;59;0.300000;2720;4034;4034
4564;376;100;42;0.300000;2720;4034;4034
4565;377;100;59;0.300000;2720;4034;4034
4566;378;100;44;0.300000;2720;4034;4034
4567;379;100;59;0.300000;2720;4034;4034
4568;380;100;42;0.300000;2720;4034;4034
4569;300;100;46;0.300000;2720;4033;4033
4570;301;100;52;0.300000;2720;4033;4033
4571;302;100;55;0.300000;2720;4033;4033
4572;303;100;51;0.300000;2720;4033;4033
4573;304;100;50;0.300000;2720;4033;4033
4574;305;100;55;0.300000;2720;4033;4033
4575;306;100;50;0.300000;2720;4033;4033
4576;300;100;49;0.300000;2720;4028;4028
4577;301;100;50;0.300000;2720;4028;4028
4578;302;100;59;0.300000;2720;4028;4028
4579;303;100;62;0.300000;2720;4028;4028
4580;304;100;52;0.300000;2720;4028;4028
4581;305;100;45;0.300000;2720;4028;4028
4582;306;100;46;0.300000;2720;4028;4028
4583;307;100;51;0.300000;2720;4028;4028
4584;308;100;51;0.300000;2720;4028;4028
4585;309;100;53;0.300000;2720;4028;4028
4586;310;100;45;0.300000;2720;4028;4028
4587;311;100;44;0.300000;2720;4028;4028
4588;312;100;60;0.300000;2720;4028;4028
4589;313;100;57;0.300000;2720;4028;4028
4590;314;100;60;0.300000;2720;4028;4028
4591;315;100;49;0.300000;2720;4028;4028
4592;316;100;56;0.300000;2720;4028;4028
4593;317;100;50;0.300000;2720;4028;4028
4594;318;100;48;0.300000;2720;4028;4028
4595;319;100;49;0.300000;2720;4028;4028
4596;320;100;44;0.300000;2720;4028;4028
4597;321;100;47;0.300000;2720;4028;4028
4598;322;100;49;0.300000;2720;4028;4028
4599;323;100;63;0.300000;2720;4028;4028
4600;324;100;57;0.300000;2720;4028;4028
4601;325;100;57;0.300000;2720;4028;4028
4602;326;100;38;0.300000;2720;4028;4028
4603;327;100;44;0.300000;2720;4028;4028
4604;328;100;49;0.300000;2720;4028;4028
4605;329;100;48;0.300000;2720;4028;4028
4606;330;100;54;0.300000;2720;4028;4028
4607;331;100;45;0.300000;2720;4028;4028
4608;332;100;59;0.300000;2720;4028;4028
4609;333;100;52;0.300000;2720;4028;4028
4610;334;100;54;0.300000;2720;4028;4028
4611;335;100;51;0.300000;2720;4028;4028
4612;336;100;43;0.300000;2720;4028;4028
4613;337;100;58;0.300000;2720;4028;4028
4614;338;100;47;0.300000;2720;4028;4028
4615;339;100;37;0.300000;2720;4028;4028
4616;340;100;50;0.300000;2720;4028;4028
4617;341;100;55;0.300000;2720;4028;4028
4618;342;100;49;0.300000;2720;4028;4028
4619;343;100;47;0.300000;2720;4028;4028
4620;344;100;66;0.300000;2720;4028;4028
4621;345;100;51;0.300000;2720;4028;4028
4622;346;100;65;0.300000;2720;4028;4028
4623;347;100;57;0.300000;2720;4028;4028
4624;348;100;51;0.300000;2720;4028;4028
4625;349;100;52;0.300000;2720;4028;4028
4626;350;100;51;0.300000;2720;4028;4028
4627;300;100;69;0.300000;2720;4027;4027
4628;300;100;41;0.300000;2720;4025;4025
4629;301;100;47;0.300000;2720;4025;4025
4630;302;100;55;0.300000;2720;4025;4025
4631;303;100;43;0.300000;2720;4025;4025
4632;304;100;50;0.300000;2720;4025;4025
4633;305;100;56;0.300000;2720;4025;4025
4634;300;100;56;0.300000;2720;4024;4024
4635;301;100;54;0.300000;2720;4024;4024
4636;302;100;47;0.300000;2720;4024;4024
4637;303;100;50;0.300000;2720;4024;4024
4638;304;100;47;0.300000;2720;4024;4024
4639;305;100;52;0.300000;2720;4024;4024
4640;306;100;53;0.300000;2720;4024;4024
4641;307;100;49;0.300000;2720;4024;4024
4642;308;100;49;0.300000;2720;4024;4024
4643;309;100;45;0.300000;2720;4024;4024
4644;310;100;58;0.300000;2720;4024;4024
4645;311;100;65;0.300000;2720;4024;4024
4646;312;100;55;0.300000;2720;4024;4024
4647;313;100;56;0.300000;2720;4024;4024
4648;314;100;57;0.300000;2720;4024;4024
4649;315;100;58;0.300000;2720;4024;4024
4650;316;100;53;0.300000;2720;4024;4024
4651;300;100;49;0.300000;2720;4023;4023
4652;301;100;43;0.300000;2720;4023;4023
4653;302;100;55;0.300000;2720;4023;4023
4654;303;100;50;0.300000;2720;4023;4023
4655;304;100;47;0.300000;2720;4023;4023
4656;305;100;49;0.300000;2720;4023;4023
4657;306;100;51;0.300000;2720;4023;4023
4658;307;100;57;0.300000;2720;4023;4023
4659;308;100;46;0.300000;2720;4023;4023
4660;309;100;60;0.300000;2720;4023;4023
4661;310;100;48;0.300000;2720;4023;4023
4662;311;100;46;0.300000;2720;4023;4023
4663;312;100;58;0.300000;2720;4023;4023
4664;313;100;42;0.300000;2720;4023;4023
4665;314;100;53;0.300000;2720;4023;4023
4666;315;100;45;0.300000;2720;4023;4023
4667;316;100;55;0.300000;2720;4023;4023
4668;317;100;55;0.300000;2720;4023;4023
4669;318;100;43;0.300000;2720;4023;4023
4670;319;100;48;0.300000;2720;4023;4023
4671;320;100;51;0.300000;2720;4023;4023
4672;321;100;43;0.300000;2720;4023;4023
4673;322;100;52;0.300000;2720;4023;4023
4674;300;100;50;0.300000;2720;4017;4017
4675;301;100;49;0.300000;2720;4017;4017
4676;302;100;46;0.300000;2720;4017;4017
4677;303;100;68;0.300000;2720;4017;4017
4678;304;100;65;0.300000;2720;4017;4017
4679;305;100;59;0.300000;2720;4017;4017
4680;306;100;51;0.300000;2720;4017;4017
4681;307;100;66;0.300000;2720;4017;4017
4682;308;100;52;0.300000;2720;4017;4017
4683;309;100;57;0.300000;2720;4017;4017
4684;310;100;38;0.300000;2720;4017;4017
4685;311;100;49;0.300000;2720;4017;4017
4686;312;100;49;0.300000;2720;4017;4017
4687;313;100;62;0.300000;2720;4017;4017
4688;314;100;56;0.300000;2720;4017;4017
4689;315;100;44;0.300000;2720;4017;4017
4690;316;100;47;0.300000;2720;4017;4017
4691;317;100;57;0.300000;2720;4017;4017
4692;318;100;47;0.300000;2720;4017;4017
4693;319;100;37;0.300000;2720;4017;4017
4694;320;100;49;0.300000;2720;4017;4017
4695;321;100;45;0.300000;2720;4017;4017
4696;322;100;62;0.300000;2720;4017;4017
4697;323;100;50;0.300000;2720;4017;4017
4698;324;100;60;0.300000;2720;4017;4017
4699;325;100;57;0.300000;2720;4017;4017
4700;300;100;55;0.300000;2720;4010;4010
4701;301;100;54;0.300000;2720;4010;4010
4702;302;100;53;0.300000;2720;4010;4010
4703;303;100;55;0.300000;2720;4010;4010
4704;304;100;51;0.300000;2720;4010;4010
4705;305;100;49;0.300000;2720;4010;4010
4706;306;100;54;0.300000;2720;4010;4010
4707;307;100;57;0.300000;2720;4010;4010
4708;308;100;45;0.300000;2720;4010;4010
4709;309;100;41;0.300000;2720;4010;4010
4710;310;100;47;0.300000;2720;4010;4010
4711;311;100;54;0.300000;2720;4010;4010
4712;312;100;51;0.300000;2720;4010;4010
4713;313;100;45;0.300000;2720;4010;4010
4714;314;100;45;0.300000;2720;4010;4010
4715;315;100;52;0.300000;2720;4010;4010
4716;316;100;60;0.300000;2720;4010;4010
4717;317;100;42;0.300000;2720;4010;4010
4718;318;100;55;0.300000;2720;4010;4010
4719;319;100;48;0.300000;2720;4010;4010
4720;320;100;53;0.300000;2720;4010;4010
4721;321;100;43;0.300000;2720;4010;4010
4722;322;100;53;0.300000;2720;4010;4010
4723;323;100;40;0.300000;2720;4010;4010
4724;324;100;45;0.300000;2720;4010;4010
4725;325;100;48;0.300000;2720;4010;4010
4726;326;100;52;0.300000;2720;4010;4010
4727;327;100;50;0.300000;2720;4010;4010
4728;328;100;50;0.300000;2720;4010;4010
4729;329;100;53;0.300000;2720;4010;4010
4730;330;100;46;0.300000;2720;4010;4010
4731;331;100;51;0.300000;2720;4010;4010
4732;332;100;56;0.300000;2720;4010;4010
4733;333;100;60;0.300000;2720;4010;4010
4734;334;100;63;0.300000;2720;4010;4010
4735;300;100;49;0.300000;2720;4001;4001
4736;301;100;50;0.300000;2720;4001;4001
4737;302;100;51;0.300000;2720;4001;4001
4738;303;100;59;0.300000;2720;4001;4001
4739;304;100;57;0.300000;2720;4001;4001
4740;305;100;57;0.300000;2720;4001;4001
4741;306;100;53;0.300000;2720;4001;4001
4742;307;100;61;0.300000;2720;4001;4001
4743;308;100;64;0.300000;2720;4001;4001
4744;309;100;53;0.300000;2720;4001;4001
4745;310;100;50;0.300000;2720;4001;4001
4746;311;100;40;0.300000;2720;4001;4001
4747;312;100;45;0.300000;2720;4001;4001
4748;313;100;56;0.300000;2720;4001;4001
4749;300;100;50;0.300000;2720;3999;3999
4750;301;100;40;0.300000;2720;3999;3999
4751;302;100;55;0.300000;2720;3999;3999
4752;303;100;50;0.300000;2720;3999;3999
4753;304;100;52;0.300000;2720;3999;3999
4754;305;100;52;0.300000;2720;3999;3999
4755;306;100;46;0.300000;2720;3999;3999
4756;307;100;44;0.300000;2720;3999;3999
4757;308;100;45;0.300000;2720;3999;3999
4758;309;100;46;0.300000;2720;3999;3999
4759;310;100;46;0.300000;2720;3999;3999
4760;311;100;49;0.300000;2720;3999;3999
4761;300;100;52;0.300000;2720;3993;3993
4762;301;100;58;0.300000;2720;3993;3993
4763;302;100;63;0.300000;2720;3993;3993
4764;303;100;60;0.300000;2720;3993;3993
4765;304;100;56;0.300000;2720;3993;3993
4766;305;100;56;0.300000;2720;3993;3993
4767;306;100;50;0.300000;2720;3993;3993
4768;307;100;47;0.300000;2720;3993;3993
4769;308;100;50;0.300000;2720;3993;3993
4770;309;100;54;0.300000;2720;3993;3993
4771;310;100;40;0.300000;2720;3993;3993
4772;311;100;52;0.300000;2720;3993;3993
4773;312;100;51;0.300000;2720;3993;3993
4774;313;100;48;0.300000;2720;3993;3993
4775;314;100;57;0.300000;2720;3993;3993
4776;315;100;42;0.300000;2720;3993;3993
4777;316;100;49;0.300000;2720;3993;3993
4778;317;100;50;0.300000;2720;3993;3993
4779;318;100;55;0.300000;2720;3993;3993
4780;319;100;57;0.300000;2720;3993;3993
4781;320;100;57;0.300000;2720;3993;3993
4782;321;100;56;0.300000;2720;3993;3993
4783;322;100;44;0.300000;2720;3993;3993
4784;323;100;60;0.300000;2720;3993;3993
4785;324;100;52;0.300000;2720;3993;3993
4786;325;100;44;0.300000;2720;3993;3993
4787;326;100;44;0.300000;2720;3993;3993
4788;327;100;52;0.300000;2720;3993;3993
4789;328;100;45;0.300000;2720;3993;3993
4790;329;100;60;0.300000;2720;3993;3993
4791;330;100;60;0.300000;2720;3993;3993
4792;331;100;58;0.300000;2720;3993;3993
4793;332;100;50;0.300000;2720;3993;3993
4794;333;100;45;0.300000;2720;3993;3993
4795;334;100;44;0.300000;2720;3993;3993
4796;335;100;46;0.300000;2720;3993;3993
4797;336;100;45;0.300000;2720;3993;3993
4798;337;100;55;0.300000;2720;3993;3993
4799;338;100;41;0.300000;2720;3993;3993
4800;339;100;53;0.300000;2720;3993;3993
4801;340;100;52;0.300000;2720;3993;3993
4802;341;100;61;0.300000;2720;3993;3993
4803;342;100;48;0.300000;2720;3993;3993
4804;343;100;53;0.300000;2720;3993;3993
4805;344;100;54;0.300000;2720;3993;3993
4806;345;100;50;0.300000;2720;3993;3993
4807;346;100;51;0.300000;2720;3993;3993
4808;347;100;64;0.300000;2720;3993;3993
4809;348;100;45;0.300000;2720;3993;3993
4810;349;100;46;0.300000;2720;3993;3993
4811;350;100;43;0.300000;2720;3993;3993
4812;351;100;64;0.300000;2720;3993;3993
4813;352;100;57;0.300000;2720;3993;3993
4814;353;100;65;0.300000;2720;3993;3993
4815;354;100;58;0.300000;2720;3993;3993
4816;355;100;67;0.300000;2720;3993;3993
4817;356;100;51;0.300000;2720;3993;3993
4818;300;100;66;0.300000;2720;3988;3988
4819;300;100;66;0.300000;2720;3985;3985
4820;301;100;45;0.300000;2720;3985;3985
4821;302;100;56;0.300000;2720;3985;3985
4822;303;100;45;0.300000;2720;3985;3985
4823;304;100;54;0.300000;2720;3985;3985
4824;305;100;66;0.300000;2720;3985;3985
4825;306;100;46;0.300000;2720;3985;3985
4826;307;100;47;0.300000;2720;3985;3985
4827;308;100;49;0.300000;2720;3985;3985
4828;309;100;49;0.300000;2720;3985;3985
4829;310;100;57;0.300000;2720;3985;3985
4830;311;100;56;0.300000;2720;3985;3985
4831;312;100;52;0.300000;2720;3985;3985
4832;313;100;53;0.300000;2720;3985;3985
4833;314;100;40;0.300000;2720;3985;3985
4834;315;100;55;0.300000;2720;3985;3985
4835;316;100;60;0.300000;2720;3985;3985
4836;317;100;51;0.300000;2720;3985;3985
4837;318;100;58;0.300000;2720;3985;3985
4838;319;100;43;0.300000;2720;3985;3985
4839;320;100;49;0.300000;2720;3985;3985
4840;321;100;51;0.300000;2720;3985;3985
4841;322;100;60;0.300000;2720;3985;3985
4842;323;100;55;0.300000;2720;3985;3985
4843;300;100;48;0.300000;2720;3984;3984
4844;301;100;43;0.300000;2720;3984;3984
4845;302;100;41;0.300000;2720;3984;3984
4846;303;100;46;0.300000;2720;3984;3984
4847;304;100;51;0.300000;2720;3984;3984
4848;305;100;47;0.300000;2720;3984;3984
4849;306;100;41;0.300000;2720;3984;3984
4850;307;100;52;0.300000;2720;3984;3984
4851;300;100;58;0.300000;2720;3978;3978
4852;301;100;52;0.300000;2720;3978;3978
4853;302;100;44;0.300000;2720;3978;3978
4854;303;100;52;0.300000;2720;3978;3978
4855;304;100;61;0.300000;2720;3978;3978
4856;305;100;53;0.300000;2720;3978;3978
4857;306;100;54;0.300000;2720;3978;3978
4858;307;100;50;0.300000;2720;3978;3978
4859;308;100;53;0.300000;2720;3978;3978
4860;309;100;51;0.300000;2720;3978;3978
4861;310;100;48;0.300000;2720;3978;3978
4862;311;100;49;0.300000;2720;3978;3978
4863;312;100;48;0.300000;2720;3978;3978
4864;313;100;53;0.300000;2720;3978;3978
4865;314;100;54;0.300000;2720;3978;3978
4866;315;100;43;0.300000;2720;3978;3978
4867;316;100;45;0.300000;2720;3978;3978
4868;317;100;49;0.300000;2720;3978;3978
4869;318;100;44;0.300000;2720;3978;3978
4870;319;100;49;0.300000;2720;3978;3978
4871;320;100;45;0.300000;2720;3978;3978
4872;321;100;56;0.300000;2720;3978;3978
4873;322;100;58;0.300000;2720;3978;3978
4874;323;100;63;0.300000;2720;3978;3978
4875;324;100;48;0.300000;2720;3978;3978
4876;325;100;41;0.300000;2720;3978;3978
4877;326;100;59;0.300000;2720;3978;3978
4878;327;100;48;0.300000;2720;3978;3978
4879;328;100;58;0.300000;2720;3978;3978
4880;329;100;47;0.300000;2720;3978;3978
4881;300;100;59;0.300000;2720;3973;3973
4882;301;100;56;0.300000;2720;3973;3973
4883;302;100;60;0.300000;2720;3973;3973
4884;303;100;54;0.300000;2720;3973;3973
4885;304;100;54;0.300000;2720;3973;3973
4886;305;100;53;0.300000;2720;3973;3973
4887;306;100;47;0.300000;2720;3973;3973
4888;307;100;55;0.300000;2720;3973;3973
4889;308;100;45;0.300000;2720;3973;3973
4890;309;100;58;0.300000;2720;3973;3973
4891;310;100;56;0.300000;2720;3973;3973
4892;311;100;48;0.300000;2720;3973;3973
4893;312;100;42;0.300000;2720;3973;3973
4894;313;100;51;0.300000;2720;3973;3973
4895;314;100;56;0.300000;2720;3973;3973
4896;315;100;53;0.300000;2720;3973;3973
4897;316;100;53;0.300000;2720;3973;3973
4898;317;100;48;0.300000;2720;3973;3973
4899;318;100;49;0.300000;2720;3973;3973
4900;319;100;40;0.300000;2720;3973;3973
4901;320;100;53;0.300000;2720;3973;3973
4902;321;100;59;0.300000;2720;3973;3973
4903;322;100;60;0.300000;2720;3973;3973
4904;323;100;59;0.300000;2720;3973;3973
4905;324;100;63;0.300000;2720;3973;3973
