NumerGeneracji;Wielkoœæ Populacji;Liczba Krzy¿owañ;Liczba Mutacji;Prawdopodobieñstwo Mutacji;Optymalna Œcie¿ka;Najlepsza Œcie¿ka;Najlepsza w danej Populacji
6187;210;60;38;0.300000;2579;9345;9345
6188;211;60;27;0.300000;2579;9345;9345
6189;212;60;35;0.300000;2579;9345;9345
6190;213;60;32;0.300000;2579;9345;9345
6191;214;60;28;0.300000;2579;9345;9345
6192;215;60;27;0.300000;2579;9345;9345
6193;216;60;33;0.300000;2579;9345;9345
6194;217;60;35;0.300000;2579;9345;9345
6195;218;60;34;0.300000;2579;9345;9345
6196;219;60;35;0.300000;2579;9345;9345
6197;220;60;34;0.300000;2579;9345;9345
6198;221;60;36;0.300000;2579;9345;9345
6199;222;60;27;0.300000;2579;9345;9345
6200;223;60;28;0.300000;2579;9345;9345
6201;224;60;34;0.300000;2579;9345;9345
6202;225;60;30;0.300000;2579;9345;9345
6203;226;60;32;0.300000;2579;9345;9345
6204;227;60;35;0.300000;2579;9345;9345
6205;228;60;33;0.300000;2579;9345;9345
6206;229;60;32;0.300000;2579;9345;9345
6207;230;60;31;0.300000;2579;9345;9345
6208;231;60;29;0.300000;2579;9345;9345
6209;200;60;30;0.300000;2579;9299;9299
6210;201;60;31;0.300000;2579;9299;9299
6211;202;60;30;0.300000;2579;9299;9299
6212;203;60;23;0.300000;2579;9299;9299
6213;204;60;32;0.300000;2579;9299;9299
6214;205;60;38;0.300000;2579;9299;9299
6215;206;60;31;0.300000;2579;9299;9299
6216;207;60;29;0.300000;2579;9299;9299
6217;208;60;26;0.300000;2579;9299;9299
6218;209;60;34;0.300000;2579;9299;9299
6219;210;60;23;0.300000;2579;9299;9299
6220;211;60;27;0.300000;2579;9299;9299
6221;212;60;28;0.300000;2579;9299;9299
6222;213;60;34;0.300000;2579;9299;9299
6223;214;60;31;0.300000;2579;9299;9299
6224;215;60;39;0.300000;2579;9299;9299
6225;216;60;36;0.300000;2579;9299;9299
6226;217;60;32;0.300000;2579;9299;9299
6227;218;60;34;0.300000;2579;9299;9299
6228;219;60;30;0.300000;2579;9299;9299
6229;220;60;32;0.300000;2579;9299;9299
6230;221;60;22;0.300000;2579;9299;9299
6231;222;60;31;0.300000;2579;9299;9299
6232;223;60;31;0.300000;2579;9299;9299
6233;224;60;31;0.300000;2579;9299;9299
6234;225;60;25;0.300000;2579;9299;9299
6235;226;60;30;0.300000;2579;9299;9299
6236;227;60;38;0.300000;2579;9299;9299
6237;228;60;25;0.300000;2579;9299;9299
6238;229;60;27;0.300000;2579;9299;9299
6239;230;60;31;0.300000;2579;9299;9299
6240;231;60;30;0.300000;2579;9299;9299
6241;232;60;23;0.300000;2579;9299;9299
6242;233;60;37;0.300000;2579;9299;9299
6243;234;60;30;0.300000;2579;9299;9299
6244;235;60;34;0.300000;2579;9299;9299
6245;236;60;34;0.300000;2579;9299;9299
6246;237;60;42;0.300000;2579;9299;9299
6247;238;60;36;0.300000;2579;9299;9299
6248;239;60;32;0.300000;2579;9299;9299
6249;240;60;34;0.300000;2579;9299;9299
6250;241;60;35;0.300000;2579;9299;9299
6251;200;60;31;0.300000;2579;9287;9287
6252;201;60;26;0.300000;2579;9287;9287
6253;202;60;24;0.300000;2579;9287;9287
6254;203;60;35;0.300000;2579;9287;9287
6255;204;60;34;0.300000;2579;9287;9287
6256;205;60;29;0.300000;2579;9287;9287
6257;206;60;36;0.300000;2579;9287;9287
6258;207;60;32;0.300000;2579;9287;9287
6259;208;60;29;0.300000;2579;9287;9287
6260;209;60;38;0.300000;2579;9287;9287
6261;210;60;32;0.300000;2579;9287;9287
6262;211;60;35;0.300000;2579;9287;9287
6263;212;60;36;0.300000;2579;9287;9287
6264;213;60;39;0.300000;2579;9287;9287
6265;214;60;41;0.300000;2579;9287;9287
6266;215;60;37;0.300000;2579;9287;9287
6267;216;60;33;0.300000;2579;9287;9287
6268;217;60;35;0.300000;2579;9287;9287
6269;218;60;31;0.300000;2579;9287;9287
6270;200;60;33;0.300000;2579;9277;9277
6271;201;60;40;0.300000;2579;9277;9277
6272;202;60;29;0.300000;2579;9277;9277
6273;203;60;25;0.300000;2579;9277;9277
6274;204;60;23;0.300000;2579;9277;9277
6275;205;60;29;0.300000;2579;9277;9277
6276;206;60;45;0.300000;2579;9277;9277
6277;207;60;27;0.300000;2579;9277;9277
6278;208;60;33;0.300000;2579;9277;9277
6279;209;60;24;0.300000;2579;9277;9277
6280;210;60;29;0.300000;2579;9277;9277
6281;211;60;23;0.300000;2579;9277;9277
6282;212;60;31;0.300000;2579;9277;9277
6283;213;60;25;0.300000;2579;9277;9277
6284;214;60;26;0.300000;2579;9277;9277
6285;215;60;29;0.300000;2579;9277;9277
6286;216;60;18;0.300000;2579;9277;9277
6287;217;60;22;0.300000;2579;9277;9277
6288;218;60;28;0.300000;2579;9277;9277
6289;219;60;34;0.300000;2579;9277;9277
6290;220;60;28;0.300000;2579;9277;9277
6291;221;60;33;0.300000;2579;9277;9277
6292;222;60;38;0.300000;2579;9277;9277
6293;223;60;41;0.300000;2579;9277;9277
6294;224;60;37;0.300000;2579;9277;9277
6295;225;60;34;0.300000;2579;9277;9277
6296;226;60;35;0.300000;2579;9277;9277
6297;227;60;30;0.300000;2579;9277;9277
6298;228;60;30;0.300000;2579;9277;9277
6299;229;60;36;0.300000;2579;9277;9277
6300;230;60;32;0.300000;2579;9277;9277
6301;231;60;38;0.300000;2579;9277;9277
6302;232;60;36;0.300000;2579;9277;9277
6303;233;60;28;0.300000;2579;9277;9277
6304;234;60;33;0.300000;2579;9277;9277
6305;235;60;31;0.300000;2579;9277;9277
6306;236;60;28;0.300000;2579;9277;9277
6307;237;60;31;0.300000;2579;9277;9277
6308;238;60;31;0.300000;2579;9277;9277
6309;239;60;33;0.300000;2579;9277;9277
6310;240;60;33;0.300000;2579;9277;9277
6311;241;60;25;0.300000;2579;9277;9277
6312;242;60;28;0.300000;2579;9277;9277
6313;243;60;29;0.300000;2579;9277;9277
6314;244;60;44;0.300000;2579;9277;9277
6315;245;60;30;0.300000;2579;9277;9277
6316;246;60;38;0.300000;2579;9277;9277
6317;247;60;33;0.300000;2579;9277;9277
6318;248;60;32;0.300000;2579;9277;9277
6319;249;60;32;0.300000;2579;9277;9277
6320;250;60;38;0.300000;2579;9277;9277
6321;251;60;30;0.300000;2579;9277;9277
6322;252;60;33;0.300000;2579;9277;9277
6323;253;60;32;0.300000;2579;9277;9277
6324;254;60;34;0.300000;2579;9277;9277
6325;255;60;30;0.300000;2579;9277;9277
6326;256;60;40;0.300000;2579;9277;9277
6327;257;60;28;0.300000;2579;9277;9277
6328;258;60;29;0.300000;2579;9277;9277
6329;259;60;24;0.300000;2579;9277;9277
6330;260;60;35;0.300000;2579;9277;9277
6331;261;60;32;0.300000;2579;9277;9277
6332;262;60;39;0.300000;2579;9277;9277
6333;263;60;41;0.300000;2579;9277;9277
6334;264;60;29;0.300000;2579;9277;9277
6335;265;60;26;0.300000;2579;9277;9277
6336;266;60;26;0.300000;2579;9277;9277
6337;267;60;29;0.300000;2579;9277;9277
6338;268;60;28;0.300000;2579;9277;9277
6339;269;60;31;0.300000;2579;9277;9277
6340;270;60;39;0.300000;2579;9277;9277
6341;271;60;33;0.300000;2579;9277;9277
6342;272;60;30;0.300000;2579;9277;9277
6343;273;60;35;0.300000;2579;9277;9277
6344;274;60;42;0.300000;2579;9277;9277
6345;275;60;35;0.300000;2579;9277;9277
6346;276;60;32;0.300000;2579;9277;9277
6347;277;60;38;0.300000;2579;9277;9277
6348;278;60;38;0.300000;2579;9277;9277
6349;279;60;36;0.300000;2579;9277;9277
6350;280;60;32;0.300000;2579;9277;9277
6351;281;60;37;0.300000;2579;9277;9277
6352;282;60;22;0.300000;2579;9277;9277
6353;283;60;31;0.300000;2579;9277;9277
6354;284;60;32;0.300000;2579;9277;9277
6355;285;60;37;0.300000;2579;9277;9277
6356;286;60;29;0.300000;2579;9277;9277
6357;287;60;44;0.300000;2579;9277;9277
6358;288;60;37;0.300000;2579;9277;9277
6359;289;60;27;0.300000;2579;9277;9277
6360;290;60;34;0.300000;2579;9277;9277
6361;291;60;29;0.300000;2579;9277;9277
6362;292;60;34;0.300000;2579;9277;9277
6363;293;60;29;0.300000;2579;9277;9277
6364;294;60;27;0.300000;2579;9277;9277
6365;295;60;27;0.300000;2579;9277;9277
6366;296;60;41;0.300000;2579;9277;9277
6367;297;60;27;0.300000;2579;9277;9277
6368;298;60;25;0.300000;2579;9277;9277
6369;299;60;24;0.300000;2579;9277;9277
6370;300;60;28;0.300000;2579;9277;9277
6371;301;60;37;0.300000;2579;9277;9277
6372;200;60;26;0.300000;2579;9276;9276
6373;201;60;37;0.300000;2579;9276;9276
6374;202;60;33;0.300000;2579;9276;9276
6375;203;60;33;0.300000;2579;9276;9276
6376;204;60;36;0.300000;2579;9276;9276
6377;205;60;26;0.300000;2579;9276;9276
6378;206;60;24;0.300000;2579;9276;9276
6379;207;60;19;0.300000;2579;9276;9276
6380;208;60;30;0.300000;2579;9276;9276
6381;209;60;27;0.300000;2579;9276;9276
6382;200;60;26;0.300000;2579;9274;9274
6383;201;60;37;0.300000;2579;9274;9274
6384;202;60;33;0.300000;2579;9274;9274
6385;203;60;24;0.300000;2579;9274;9274
6386;204;60;31;0.300000;2579;9274;9274
6387;205;60;31;0.300000;2579;9274;9274
6388;206;60;31;0.300000;2579;9274;9274
6389;207;60;30;0.300000;2579;9274;9274
6390;208;60;35;0.300000;2579;9274;9274
6391;209;60;28;0.300000;2579;9274;9274
6392;210;60;33;0.300000;2579;9274;9274
6393;211;60;30;0.300000;2579;9274;9274
6394;212;60;26;0.300000;2579;9274;9274
6395;213;60;30;0.300000;2579;9274;9274
6396;214;60;24;0.300000;2579;9274;9274
6397;215;60;27;0.300000;2579;9274;9274
6398;216;60;41;0.300000;2579;9274;9274
6399;217;60;31;0.300000;2579;9274;9274
6400;218;60;30;0.300000;2579;9274;9274
6401;219;60;28;0.300000;2579;9274;9274
6402;220;60;27;0.300000;2579;9274;9274
6403;221;60;33;0.300000;2579;9274;9274
6404;222;60;41;0.300000;2579;9274;9274
6405;223;60;48;0.300000;2579;9274;9274
6406;224;60;34;0.300000;2579;9274;9274
6407;225;60;28;0.300000;2579;9274;9274
6408;226;60;29;0.300000;2579;9274;9274
6409;227;60;35;0.300000;2579;9274;9274
6410;228;60;31;0.300000;2579;9274;9274
6411;229;60;28;0.300000;2579;9274;9274
6412;230;60;40;0.300000;2579;9274;9274
6413;231;60;26;0.300000;2579;9274;9274
6414;232;60;21;0.300000;2579;9274;9274
6415;233;60;32;0.300000;2579;9274;9274
6416;234;60;29;0.300000;2579;9274;9274
6417;235;60;35;0.300000;2579;9274;9274
6418;236;60;37;0.300000;2579;9274;9274
6419;237;60;35;0.300000;2579;9274;9274
6420;200;60;33;0.300000;2579;9271;9271
6421;201;60;37;0.300000;2579;9271;9271
6422;202;60;29;0.300000;2579;9271;9271
6423;203;60;22;0.300000;2579;9271;9271
6424;200;60;25;0.300000;2579;9266;9266
6425;201;60;23;0.300000;2579;9266;9266
6426;202;60;37;0.300000;2579;9266;9266
6427;203;60;30;0.300000;2579;9266;9266
6428;204;60;33;0.300000;2579;9266;9266
6429;205;60;37;0.300000;2579;9266;9266
6430;206;60;27;0.300000;2579;9266;9266
6431;207;60;20;0.300000;2579;9266;9266
6432;208;60;25;0.300000;2579;9266;9266
6433;209;60;36;0.300000;2579;9266;9266
6434;210;60;29;0.300000;2579;9266;9266
6435;211;60;27;0.300000;2579;9266;9266
6436;212;60;36;0.300000;2579;9266;9266
6437;213;60;32;0.300000;2579;9266;9266
6438;200;60;24;0.300000;2579;9254;9254
6439;200;60;38;0.300000;2579;9239;9239
6440;201;60;41;0.300000;2579;9239;9239
6441;202;60;29;0.300000;2579;9239;9239
6442;203;60;29;0.300000;2579;9239;9239
6443;204;60;30;0.300000;2579;9239;9239
6444;205;60;33;0.300000;2579;9239;9239
6445;206;60;38;0.300000;2579;9239;9239
6446;207;60;29;0.300000;2579;9239;9239
6447;208;60;38;0.300000;2579;9239;9239
6448;209;60;26;0.300000;2579;9239;9239
6449;210;60;29;0.300000;2579;9239;9239
6450;211;60;28;0.300000;2579;9239;9239
6451;212;60;26;0.300000;2579;9239;9239
6452;213;60;35;0.300000;2579;9239;9239
6453;214;60;38;0.300000;2579;9239;9239
6454;215;60;26;0.300000;2579;9239;9239
6455;216;60;30;0.300000;2579;9239;9239
6456;217;60;31;0.300000;2579;9239;9239
6457;218;60;16;0.300000;2579;9239;9239
6458;219;60;37;0.300000;2579;9239;9239
6459;220;60;37;0.300000;2579;9239;9239
6460;221;60;31;0.300000;2579;9239;9239
6461;222;60;32;0.300000;2579;9239;9239
6462;223;60;30;0.300000;2579;9239;9239
6463;224;60;40;0.300000;2579;9239;9239
6464;225;60;41;0.300000;2579;9239;9239
6465;226;60;33;0.300000;2579;9239;9239
6466;227;60;37;0.300000;2579;9239;9239
6467;228;60;29;0.300000;2579;9239;9239
6468;229;60;25;0.300000;2579;9239;9239
6469;230;60;31;0.300000;2579;9239;9239
6470;231;60;34;0.300000;2579;9239;9239
6471;232;60;33;0.300000;2579;9239;9239
6472;233;60;39;0.300000;2579;9239;9239
6473;234;60;32;0.300000;2579;9239;9239
6474;235;60;29;0.300000;2579;9239;9239
6475;236;60;21;0.300000;2579;9239;9239
6476;237;60;24;0.300000;2579;9239;9239
6477;238;60;27;0.300000;2579;9239;9239
6478;239;60;34;0.300000;2579;9239;9239
6479;240;60;32;0.300000;2579;9239;9239
6480;241;60;49;0.300000;2579;9239;9239
6481;242;60;34;0.300000;2579;9239;9239
6482;243;60;26;0.300000;2579;9239;9239
6483;244;60;26;0.300000;2579;9239;9239
6484;245;60;28;0.300000;2579;9239;9239
6485;246;60;21;0.300000;2579;9239;9239
6486;247;60;20;0.300000;2579;9239;9239
6487;248;60;27;0.300000;2579;9239;9239
6488;249;60;36;0.300000;2579;9239;9239
6489;250;60;31;0.300000;2579;9239;9239
6490;251;60;38;0.300000;2579;9239;9239
6491;252;60;30;0.300000;2579;9239;9239
6492;253;60;32;0.300000;2579;9239;9239
6493;254;60;26;0.300000;2579;9239;9239
6494;255;60;29;0.300000;2579;9239;9239
6495;256;60;34;0.300000;2579;9239;9239
6496;257;60;21;0.300000;2579;9239;9239
6497;258;60;32;0.300000;2579;9239;9239
6498;259;60;34;0.300000;2579;9239;9239
6499;260;60;40;0.300000;2579;9239;9239
6500;261;60;40;0.300000;2579;9239;9239
6501;262;60;39;0.300000;2579;9239;9239
6502;263;60;24;0.300000;2579;9239;9239
6503;264;60;34;0.300000;2579;9239;9239
6504;265;60;32;0.300000;2579;9239;9239
6505;266;60;38;0.300000;2579;9239;9239
6506;267;60;24;0.300000;2579;9239;9239
6507;268;60;31;0.300000;2579;9239;9239
6508;269;60;36;0.300000;2579;9239;9239
6509;270;60;36;0.300000;2579;9239;9239
6510;271;60;32;0.300000;2579;9239;9239
6511;272;60;30;0.300000;2579;9239;9239
6512;273;60;32;0.300000;2579;9239;9239
6513;274;60;28;0.300000;2579;9239;9239
6514;275;60;25;0.300000;2579;9239;9239
6515;276;60;31;0.300000;2579;9239;9239
6516;277;60;32;0.300000;2579;9239;9239
6517;278;60;25;0.300000;2579;9239;9239
6518;279;60;32;0.300000;2579;9239;9239
6519;280;60;28;0.300000;2579;9239;9239
6520;281;60;31;0.300000;2579;9239;9239
6521;282;60;34;0.300000;2579;9239;9239
6522;283;60;32;0.300000;2579;9239;9239
6523;284;60;27;0.300000;2579;9239;9239
6524;285;60;25;0.300000;2579;9239;9239
6525;286;60;36;0.300000;2579;9239;9239
6526;287;60;35;0.300000;2579;9239;9239
6527;288;60;28;0.300000;2579;9239;9239
6528;289;60;33;0.300000;2579;9239;9239
6529;290;60;40;0.300000;2579;9239;9239
6530;291;60;31;0.300000;2579;9239;9239
6531;292;60;31;0.300000;2579;9239;9239
6532;293;60;31;0.300000;2579;9239;9239
6533;294;60;33;0.300000;2579;9239;9239
6534;295;60;24;0.300000;2579;9239;9239
6535;296;60;31;0.300000;2579;9239;9239
6536;297;60;35;0.300000;2579;9239;9239
6537;298;60;36;0.300000;2579;9239;9239
6538;299;60;36;0.300000;2579;9239;9239
6539;300;60;32;0.300000;2579;9239;9239
6540;301;60;44;0.300000;2579;9239;9239
6541;302;60;36;0.300000;2579;9239;9239
6542;303;60;39;0.300000;2579;9239;9239
6543;304;60;37;0.300000;2579;9239;9239
6544;305;60;27;0.300000;2579;9239;9239
6545;306;60;24;0.300000;2579;9239;9239
6546;307;60;30;0.300000;2579;9239;9239
6547;308;60;25;0.300000;2579;9239;9239
6548;309;60;32;0.300000;2579;9239;9239
6549;310;60;39;0.300000;2579;9239;9239
6550;311;60;34;0.300000;2579;9239;9239
6551;200;60;32;0.300000;2579;9224;9224
6552;201;60;36;0.300000;2579;9224;9224
6553;202;60;32;0.300000;2579;9224;9224
6554;203;60;30;0.300000;2579;9224;9224
6555;204;60;27;0.300000;2579;9224;9224
6556;205;60;27;0.300000;2579;9224;9224
6557;206;60;26;0.300000;2579;9224;9224
6558;207;60;24;0.300000;2579;9224;9224
6559;208;60;33;0.300000;2579;9224;9224
6560;209;60;24;0.300000;2579;9224;9224
6561;210;60;37;0.300000;2579;9224;9224
6562;211;60;27;0.300000;2579;9224;9224
6563;212;60;31;0.300000;2579;9224;9224
6564;213;60;30;0.300000;2579;9224;9224
6565;214;60;33;0.300000;2579;9224;9224
6566;215;60;34;0.300000;2579;9224;9224
6567;216;60;31;0.300000;2579;9224;9224
6568;217;60;34;0.300000;2579;9224;9224
6569;218;60;21;0.300000;2579;9224;9224
6570;219;60;21;0.300000;2579;9224;9224
6571;220;60;29;0.300000;2579;9224;9224
6572;221;60;32;0.300000;2579;9224;9224
6573;222;60;29;0.300000;2579;9224;9224
6574;223;60;38;0.300000;2579;9224;9224
6575;224;60;31;0.300000;2579;9224;9224
6576;225;60;43;0.300000;2579;9224;9224
6577;226;60;30;0.300000;2579;9224;9224
6578;227;60;27;0.300000;2579;9224;9224
6579;228;60;33;0.300000;2579;9224;9224
6580;229;60;37;0.300000;2579;9224;9224
6581;230;60;34;0.300000;2579;9224;9224
6582;231;60;28;0.300000;2579;9224;9224
6583;232;60;36;0.300000;2579;9224;9224
6584;233;60;39;0.300000;2579;9224;9224
6585;234;60;33;0.300000;2579;9224;9224
6586;235;60;23;0.300000;2579;9224;9224
6587;236;60;36;0.300000;2579;9224;9224
6588;237;60;29;0.300000;2579;9224;9224
6589;238;60;30;0.300000;2579;9224;9224
6590;239;60;30;0.300000;2579;9224;9224
6591;240;60;28;0.300000;2579;9224;9224
6592;241;60;28;0.300000;2579;9224;9224
6593;242;60;28;0.300000;2579;9224;9224
6594;243;60;31;0.300000;2579;9224;9224
6595;244;60;32;0.300000;2579;9224;9224
6596;200;60;34;0.300000;2579;9210;9210
6597;201;60;32;0.300000;2579;9210;9210
6598;202;60;44;0.300000;2579;9210;9210
6599;203;60;26;0.300000;2579;9210;9210
6600;204;60;29;0.300000;2579;9210;9210
6601;205;60;36;0.300000;2579;9210;9210
6602;206;60;35;0.300000;2579;9210;9210
6603;207;60;29;0.300000;2579;9210;9210
6604;208;60;30;0.300000;2579;9210;9210
6605;209;60;28;0.300000;2579;9210;9210
6606;210;60;34;0.300000;2579;9210;9210
6607;211;60;21;0.300000;2579;9210;9210
6608;212;60;26;0.300000;2579;9210;9210
6609;213;60;31;0.300000;2579;9210;9210
6610;214;60;25;0.300000;2579;9210;9210
6611;215;60;34;0.300000;2579;9210;9210
6612;216;60;33;0.300000;2579;9210;9210
6613;217;60;28;0.300000;2579;9210;9210
6614;218;60;32;0.300000;2579;9210;9210
6615;219;60;28;0.300000;2579;9210;9210
6616;220;60;29;0.300000;2579;9210;9210
6617;221;60;36;0.300000;2579;9210;9210
6618;222;60;28;0.300000;2579;9210;9210
6619;223;60;33;0.300000;2579;9210;9210
6620;224;60;36;0.300000;2579;9210;9210
6621;225;60;29;0.300000;2579;9210;9210
6622;226;60;36;0.300000;2579;9210;9210
6623;200;60;27;0.300000;2579;9205;9205
6624;201;60;31;0.300000;2579;9205;9205
6625;202;60;42;0.300000;2579;9205;9205
6626;203;60;33;0.300000;2579;9205;9205
6627;204;60;23;0.300000;2579;9205;9205
6628;205;60;22;0.300000;2579;9205;9205
6629;206;60;35;0.300000;2579;9205;9205
6630;207;60;35;0.300000;2579;9205;9205
6631;208;60;40;0.300000;2579;9205;9205
6632;209;60;38;0.300000;2579;9205;9205
6633;210;60;29;0.300000;2579;9205;9205
6634;211;60;26;0.300000;2579;9205;9205
6635;212;60;27;0.300000;2579;9205;9205
6636;213;60;24;0.300000;2579;9205;9205
6637;214;60;30;0.300000;2579;9205;9205
6638;215;60;32;0.300000;2579;9205;9205
6639;216;60;32;0.300000;2579;9205;9205
6640;217;60;25;0.300000;2579;9205;9205
6641;218;60;38;0.300000;2579;9205;9205
6642;219;60;40;0.300000;2579;9205;9205
6643;220;60;34;0.300000;2579;9205;9205
6644;221;60;31;0.300000;2579;9205;9205
6645;222;60;31;0.300000;2579;9205;9205
6646;223;60;35;0.300000;2579;9205;9205
6647;224;60;25;0.300000;2579;9205;9205
6648;225;60;29;0.300000;2579;9205;9205
6649;226;60;28;0.300000;2579;9205;9205
6650;227;60;24;0.300000;2579;9205;9205
6651;200;60;25;0.300000;2579;9203;9203
6652;201;60;26;0.300000;2579;9203;9203
6653;202;60;34;0.300000;2579;9203;9203
6654;203;60;26;0.300000;2579;9203;9203
6655;204;60;34;0.300000;2579;9203;9203
6656;205;60;32;0.300000;2579;9203;9203
6657;206;60;29;0.300000;2579;9203;9203
6658;207;60;30;0.300000;2579;9203;9203
6659;208;60;23;0.300000;2579;9203;9203
6660;209;60;38;0.300000;2579;9203;9203
6661;210;60;31;0.300000;2579;9203;9203
6662;211;60;30;0.300000;2579;9203;9203
6663;212;60;40;0.300000;2579;9203;9203
6664;213;60;34;0.300000;2579;9203;9203
6665;214;60;42;0.300000;2579;9203;9203
6666;215;60;31;0.300000;2579;9203;9203
6667;216;60;28;0.300000;2579;9203;9203
6668;217;60;26;0.300000;2579;9203;9203
6669;218;60;27;0.300000;2579;9203;9203
6670;219;60;31;0.300000;2579;9203;9203
6671;220;60;37;0.300000;2579;9203;9203
6672;221;60;35;0.300000;2579;9203;9203
6673;222;60;33;0.300000;2579;9203;9203
6674;223;60;28;0.300000;2579;9203;9203
6675;224;60;29;0.300000;2579;9203;9203
6676;225;60;35;0.300000;2579;9203;9203
6677;226;60;29;0.300000;2579;9203;9203
6678;200;60;32;0.300000;2579;9201;9201
6679;201;60;35;0.300000;2579;9201;9201
6680;202;60;26;0.300000;2579;9201;9201
6681;203;60;22;0.300000;2579;9201;9201
6682;200;60;27;0.300000;2579;9195;9195
6683;201;60;27;0.300000;2579;9195;9195
6684;200;60;29;0.300000;2579;9191;9191
6685;201;60;42;0.300000;2579;9191;9191
6686;202;60;37;0.300000;2579;9191;9191
6687;203;60;34;0.300000;2579;9191;9191
6688;204;60;30;0.300000;2579;9191;9191
6689;205;60;35;0.300000;2579;9191;9191
6690;206;60;42;0.300000;2579;9191;9191
6691;207;60;36;0.300000;2579;9191;9191
6692;208;60;35;0.300000;2579;9191;9191
6693;209;60;34;0.300000;2579;9191;9191
6694;210;60;34;0.300000;2579;9191;9191
6695;211;60;33;0.300000;2579;9191;9191
6696;212;60;34;0.300000;2579;9191;9191
6697;213;60;36;0.300000;2579;9191;9191
6698;214;60;34;0.300000;2579;9191;9191
6699;215;60;27;0.300000;2579;9191;9191
6700;216;60;28;0.300000;2579;9191;9191
6701;217;60;31;0.300000;2579;9191;9191
6702;218;60;31;0.300000;2579;9191;9191
6703;219;60;43;0.300000;2579;9191;9191
6704;220;60;36;0.300000;2579;9191;9191
6705;221;60;31;0.300000;2579;9191;9191
6706;222;60;37;0.300000;2579;9191;9191
6707;223;60;37;0.300000;2579;9191;9191
6708;224;60;39;0.300000;2579;9191;9191
6709;225;60;33;0.300000;2579;9191;9191
6710;226;60;22;0.300000;2579;9191;9191
6711;227;60;30;0.300000;2579;9191;9191
6712;228;60;35;0.300000;2579;9191;9191
6713;229;60;20;0.300000;2579;9191;9191
6714;230;60;32;0.300000;2579;9191;9191
6715;231;60;30;0.300000;2579;9191;9191
6716;232;60;31;0.300000;2579;9191;9191
6717;233;60;34;0.300000;2579;9191;9191
6718;234;60;32;0.300000;2579;9191;9191
6719;235;60;21;0.300000;2579;9191;9191
6720;236;60;30;0.300000;2579;9191;9191
6721;237;60;27;0.300000;2579;9191;9191
6722;200;60;30;0.300000;2579;9189;9189
6723;201;60;42;0.300000;2579;9189;9189
6724;202;60;27;0.300000;2579;9189;9189
6725;203;60;26;0.300000;2579;9189;9189
6726;204;60;30;0.300000;2579;9189;9189
6727;205;60;25;0.300000;2579;9189;9189
6728;206;60;38;0.300000;2579;9189;9189
6729;207;60;35;0.300000;2579;9189;9189
6730;208;60;32;0.300000;2579;9189;9189
6731;209;60;29;0.300000;2579;9189;9189
6732;210;60;32;0.300000;2579;9189;9189
6733;211;60;35;0.300000;2579;9189;9189
6734;212;60;38;0.300000;2579;9189;9189
6735;213;60;33;0.300000;2579;9189;9189
6736;200;60;35;0.300000;2579;9187;9187
6737;201;60;35;0.300000;2579;9187;9187
6738;202;60;33;0.300000;2579;9187;9187
6739;203;60;35;0.300000;2579;9187;9187
6740;204;60;35;0.300000;2579;9187;9187
6741;205;60;33;0.300000;2579;9187;9187
6742;206;60;35;0.300000;2579;9187;9187
6743;207;60;45;0.300000;2579;9187;9187
6744;208;60;32;0.300000;2579;9187;9187
6745;209;60;37;0.300000;2579;9187;9187
6746;210;60;30;0.300000;2579;9187;9187
6747;211;60;34;0.300000;2579;9187;9187
6748;212;60;37;0.300000;2579;9187;9187
6749;213;60;42;0.300000;2579;9187;9187
6750;214;60;28;0.300000;2579;9187;9187
6751;215;60;30;0.300000;2579;9187;9187
6752;216;60;37;0.300000;2579;9187;9187
6753;217;60;40;0.300000;2579;9187;9187
6754;218;60;33;0.300000;2579;9187;9187
6755;219;60;28;0.300000;2579;9187;9187
6756;220;60;26;0.300000;2579;9187;9187
6757;221;60;42;0.300000;2579;9187;9187
6758;222;60;33;0.300000;2579;9187;9187
6759;223;60;24;0.300000;2579;9187;9187
6760;224;60;32;0.300000;2579;9187;9187
6761;225;60;37;0.300000;2579;9187;9187
6762;226;60;22;0.300000;2579;9187;9187
6763;227;60;31;0.300000;2579;9187;9187
6764;228;60;34;0.300000;2579;9187;9187
6765;229;60;32;0.300000;2579;9187;9187
6766;230;60;36;0.300000;2579;9187;9187
6767;231;60;37;0.300000;2579;9187;9187
6768;200;60;37;0.300000;2579;9182;9182
6769;201;60;34;0.300000;2579;9182;9182
6770;202;60;29;0.300000;2579;9182;9182
6771;203;60;35;0.300000;2579;9182;9182
6772;204;60;38;0.300000;2579;9182;9182
6773;205;60;32;0.300000;2579;9182;9182
6774;206;60;37;0.300000;2579;9182;9182
6775;207;60;36;0.300000;2579;9182;9182
6776;208;60;36;0.300000;2579;9182;9182
6777;209;60;37;0.300000;2579;9182;9182
6778;210;60;37;0.300000;2579;9182;9182
6779;211;60;32;0.300000;2579;9182;9182
6780;212;60;26;0.300000;2579;9182;9182
6781;213;60;22;0.300000;2579;9182;9182
6782;214;60;31;0.300000;2579;9182;9182
6783;215;60;34;0.300000;2579;9182;9182
6784;216;60;36;0.300000;2579;9182;9182
6785;217;60;33;0.300000;2579;9182;9182
6786;218;60;29;0.300000;2579;9182;9182
6787;219;60;33;0.300000;2579;9182;9182
6788;220;60;25;0.300000;2579;9182;9182
6789;221;60;20;0.300000;2579;9182;9182
6790;222;60;35;0.300000;2579;9182;9182
