NumerGeneracji;Wielkoœæ Populacji;Liczba Krzy¿owañ;Liczba Mutacji;Prawdopodobieñstwo Mutacji;Optymalna Œcie¿ka;Najlepsza Œcie¿ka;Najlepsza w danej Populacji
2401;82;16;16;0.300000;538;817;817
2402;83;16;12;0.300000;538;817;817
2403;84;16;11;0.300000;538;817;817
2404;85;16;8;0.300000;538;817;817
2405;86;16;5;0.300000;538;817;817
2406;87;16;11;0.300000;538;817;817
2407;88;16;8;0.300000;538;817;817
2408;89;16;9;0.300000;538;817;817
2409;90;16;10;0.300000;538;817;817
2410;91;16;14;0.300000;538;817;817
2411;92;16;9;0.300000;538;817;817
2412;93;16;15;0.300000;538;817;817
2413;94;16;10;0.300000;538;817;817
2414;95;16;9;0.300000;538;817;817
2415;96;16;10;0.300000;538;817;817
2416;97;16;6;0.300000;538;817;817
2417;98;16;8;0.300000;538;817;817
2418;99;16;4;0.300000;538;817;817
2419;100;16;10;0.300000;538;817;817
2420;101;16;6;0.300000;538;817;817
2421;102;16;9;0.300000;538;817;817
2422;103;16;12;0.300000;538;817;817
2423;104;16;11;0.300000;538;817;817
2424;105;16;16;0.300000;538;817;817
2425;106;16;13;0.300000;538;817;817
2426;107;16;7;0.300000;538;817;817
2427;108;16;15;0.300000;538;817;817
2428;109;16;10;0.300000;538;817;817
2429;110;16;9;0.300000;538;817;817
2430;111;16;7;0.300000;538;817;817
2431;112;16;9;0.300000;538;817;817
2432;113;16;10;0.300000;538;817;817
2433;114;16;11;0.300000;538;817;817
2434;115;16;13;0.300000;538;817;817
2435;116;16;12;0.300000;538;817;817
2436;117;16;8;0.300000;538;817;817
2437;118;16;4;0.300000;538;817;817
2438;119;16;8;0.300000;538;817;817
2439;120;16;11;0.300000;538;817;817
2440;121;16;6;0.300000;538;817;817
2441;122;16;12;0.300000;538;817;817
2442;123;16;7;0.300000;538;817;817
2443;124;16;15;0.300000;538;817;817
2444;125;16;9;0.300000;538;817;817
2445;126;16;6;0.300000;538;817;817
2446;127;16;11;0.300000;538;817;817
2447;128;16;9;0.300000;538;817;817
2448;50;16;11;0.300000;538;808;808
2449;51;16;8;0.300000;538;808;808
2450;52;16;8;0.300000;538;808;808
2451;53;16;14;0.300000;538;808;808
2452;54;16;9;0.300000;538;808;808
2453;55;16;7;0.300000;538;808;808
2454;56;16;11;0.300000;538;808;808
2455;57;16;4;0.300000;538;808;808
2456;58;16;8;0.300000;538;808;808
2457;59;16;13;0.300000;538;808;808
2458;60;16;9;0.300000;538;808;808
2459;61;16;5;0.300000;538;808;808
2460;62;16;4;0.300000;538;808;808
2461;63;16;6;0.300000;538;808;808
2462;64;16;8;0.300000;538;808;808
2463;65;16;8;0.300000;538;808;808
2464;66;16;8;0.300000;538;808;808
2465;67;16;6;0.300000;538;808;808
2466;68;16;7;0.300000;538;808;808
2467;69;16;9;0.300000;538;808;808
2468;70;16;9;0.300000;538;808;808
2469;71;16;4;0.300000;538;808;808
2470;72;16;11;0.300000;538;808;808
2471;73;16;7;0.300000;538;808;808
2472;74;16;11;0.300000;538;808;808
2473;75;16;8;0.300000;538;808;808
2474;76;16;9;0.300000;538;808;808
2475;77;16;5;0.300000;538;808;808
2476;78;16;12;0.300000;538;808;808
2477;79;16;5;0.300000;538;808;808
2478;80;16;6;0.300000;538;808;808
2479;81;16;5;0.300000;538;808;808
2480;82;16;11;0.300000;538;808;808
2481;83;16;9;0.300000;538;808;808
2482;84;16;12;0.300000;538;808;808
2483;85;16;11;0.300000;538;808;808
2484;86;16;9;0.300000;538;808;808
2485;87;16;6;0.300000;538;808;808
2486;88;16;9;0.300000;538;808;808
2487;89;16;6;0.300000;538;808;808
2488;90;16;12;0.300000;538;808;808
2489;91;16;13;0.300000;538;808;808
2490;92;16;13;0.300000;538;808;808
2491;93;16;8;0.300000;538;808;808
2492;94;16;5;0.300000;538;808;808
2493;95;16;9;0.300000;538;808;808
2494;96;16;9;0.300000;538;808;808
2495;97;16;10;0.300000;538;808;808
2496;98;16;12;0.300000;538;808;808
2497;99;16;8;0.300000;538;808;808
2498;100;16;12;0.300000;538;808;808
2499;101;16;15;0.300000;538;808;808
2500;102;16;11;0.300000;538;808;808
2501;103;16;11;0.300000;538;808;808
2502;104;16;8;0.300000;538;808;808
2503;105;16;10;0.300000;538;808;808
2504;106;16;9;0.300000;538;808;808
2505;107;16;9;0.300000;538;808;808
2506;108;16;10;0.300000;538;808;808
2507;109;16;12;0.300000;538;808;808
2508;110;16;13;0.300000;538;808;808
2509;111;16;5;0.300000;538;808;808
2510;112;16;7;0.300000;538;808;808
2511;113;16;9;0.300000;538;808;808
2512;114;16;11;0.300000;538;808;808
2513;115;16;8;0.300000;538;808;808
2514;116;16;9;0.300000;538;808;808
2515;117;16;9;0.300000;538;808;808
2516;118;16;12;0.300000;538;808;808
2517;119;16;14;0.300000;538;808;808
2518;120;16;12;0.300000;538;808;808
2519;121;16;15;0.300000;538;808;808
2520;122;16;9;0.300000;538;808;808
2521;123;16;10;0.300000;538;808;808
2522;124;16;10;0.300000;538;808;808
2523;125;16;8;0.300000;538;808;808
2524;50;16;10;0.300000;538;806;806
2525;51;16;9;0.300000;538;806;806
2526;52;16;10;0.300000;538;806;806
2527;53;16;3;0.300000;538;806;806
2528;54;16;12;0.300000;538;806;806
2529;55;16;6;0.300000;538;806;806
2530;56;16;12;0.300000;538;806;806
2531;57;16;7;0.300000;538;806;806
2532;58;16;4;0.300000;538;806;806
2533;59;16;11;0.300000;538;806;806
2534;60;16;9;0.300000;538;806;806
2535;61;16;7;0.300000;538;806;806
2536;62;16;7;0.300000;538;806;806
2537;63;16;13;0.300000;538;806;806
2538;64;16;9;0.300000;538;806;806
2539;65;16;6;0.300000;538;806;806
2540;66;16;9;0.300000;538;806;806
2541;67;16;10;0.300000;538;806;806
2542;68;16;8;0.300000;538;806;806
2543;69;16;4;0.300000;538;806;806
2544;70;16;8;0.300000;538;806;806
2545;71;16;9;0.300000;538;806;806
2546;72;16;10;0.300000;538;806;806
2547;73;16;10;0.300000;538;806;806
2548;74;16;11;0.300000;538;806;806
2549;75;16;9;0.300000;538;806;806
2550;76;16;9;0.300000;538;806;806
2551;77;16;8;0.300000;538;806;806
2552;78;16;9;0.300000;538;806;806
2553;79;16;5;0.300000;538;806;806
2554;80;16;12;0.300000;538;806;806
2555;81;16;6;0.300000;538;806;806
2556;82;16;12;0.300000;538;806;806
2557;83;16;8;0.300000;538;806;806
2558;84;16;8;0.300000;538;806;806
2559;85;16;7;0.300000;538;806;806
2560;86;16;6;0.300000;538;806;806
2561;87;16;5;0.300000;538;806;806
2562;88;16;7;0.300000;538;806;806
2563;89;16;8;0.300000;538;806;806
2564;90;16;9;0.300000;538;806;806
2565;91;16;7;0.300000;538;806;806
2566;92;16;13;0.300000;538;806;806
2567;93;16;11;0.300000;538;806;806
2568;94;16;10;0.300000;538;806;806
2569;95;16;8;0.300000;538;806;806
2570;96;16;5;0.300000;538;806;806
2571;97;16;13;0.300000;538;806;806
2572;98;16;7;0.300000;538;806;806
2573;99;16;7;0.300000;538;806;806
2574;100;16;13;0.300000;538;806;806
2575;101;16;7;0.300000;538;806;806
2576;102;16;9;0.300000;538;806;806
2577;103;16;6;0.300000;538;806;806
2578;104;16;10;0.300000;538;806;806
2579;105;16;5;0.300000;538;806;806
2580;106;16;10;0.300000;538;806;806
2581;107;16;11;0.300000;538;806;806
2582;108;16;3;0.300000;538;806;806
2583;109;16;6;0.300000;538;806;806
2584;110;16;4;0.300000;538;806;806
2585;111;16;17;0.300000;538;806;806
2586;112;16;13;0.300000;538;806;806
2587;113;16;8;0.300000;538;806;806
2588;114;16;10;0.300000;538;806;806
2589;115;16;11;0.300000;538;806;806
2590;116;16;13;0.300000;538;806;806
2591;117;16;9;0.300000;538;806;806
2592;118;16;10;0.300000;538;806;806
2593;119;16;5;0.300000;538;806;806
2594;120;16;9;0.300000;538;806;806
2595;121;16;11;0.300000;538;806;806
2596;122;16;11;0.300000;538;806;806
2597;123;16;11;0.300000;538;806;806
2598;124;16;9;0.300000;538;806;806
2599;125;16;12;0.300000;538;806;806
2600;126;16;18;0.300000;538;806;806
2601;127;16;7;0.300000;538;806;806
2602;128;16;15;0.300000;538;806;806
2603;129;16;14;0.300000;538;806;806
2604;130;16;13;0.300000;538;806;806
2605;131;16;11;0.300000;538;806;806
2606;132;16;11;0.300000;538;806;806
2607;133;16;10;0.300000;538;806;806
2608;134;16;11;0.300000;538;806;806
2609;135;16;4;0.300000;538;806;806
2610;136;16;12;0.300000;538;806;806
2611;137;16;10;0.300000;538;806;806
2612;138;16;8;0.300000;538;806;806
2613;139;16;11;0.300000;538;806;806
2614;140;16;8;0.300000;538;806;806
2615;141;16;10;0.300000;538;806;806
2616;142;16;15;0.300000;538;806;806
2617;143;16;11;0.300000;538;806;806
2618;144;16;8;0.300000;538;806;806
2619;145;16;11;0.300000;538;806;806
2620;146;16;10;0.300000;538;806;806
2621;147;16;15;0.300000;538;806;806
2622;148;16;13;0.300000;538;806;806
2623;149;16;10;0.300000;538;806;806
2624;150;16;8;0.300000;538;806;806
2625;151;16;12;0.300000;538;806;806
2626;152;16;13;0.300000;538;806;806
2627;153;16;12;0.300000;538;806;806
2628;154;16;11;0.300000;538;806;806
2629;155;16;11;0.300000;538;806;806
2630;50;16;7;0.300000;538;805;805
2631;51;16;11;0.300000;538;805;805
2632;52;16;9;0.300000;538;805;805
2633;53;16;9;0.300000;538;805;805
2634;54;16;6;0.300000;538;805;805
2635;55;16;13;0.300000;538;805;805
2636;56;16;12;0.300000;538;805;805
2637;57;16;9;0.300000;538;805;805
2638;58;16;4;0.300000;538;805;805
2639;59;16;4;0.300000;538;805;805
2640;60;16;8;0.300000;538;805;805
2641;61;16;12;0.300000;538;805;805
2642;62;16;9;0.300000;538;805;805
2643;63;16;12;0.300000;538;805;805
2644;64;16;7;0.300000;538;805;805
2645;65;16;11;0.300000;538;805;805
2646;66;16;8;0.300000;538;805;805
2647;67;16;10;0.300000;538;805;805
2648;68;16;11;0.300000;538;805;805
2649;69;16;8;0.300000;538;805;805
2650;70;16;6;0.300000;538;805;805
2651;71;16;10;0.300000;538;805;805
2652;72;16;10;0.300000;538;805;805
2653;73;16;8;0.300000;538;805;805
2654;74;16;10;0.300000;538;805;805
2655;75;16;9;0.300000;538;805;805
2656;76;16;9;0.300000;538;805;805
2657;77;16;8;0.300000;538;805;805
2658;78;16;8;0.300000;538;805;805
2659;79;16;11;0.300000;538;805;805
2660;80;16;10;0.300000;538;805;805
2661;50;16;8;0.300000;538;797;797
2662;51;16;12;0.300000;538;797;797
2663;52;16;9;0.300000;538;797;797
2664;53;16;7;0.300000;538;797;797
2665;54;16;4;0.300000;538;797;797
2666;55;16;9;0.300000;538;797;797
2667;56;16;8;0.300000;538;797;797
2668;57;16;8;0.300000;538;797;797
2669;58;16;12;0.300000;538;797;797
2670;59;16;11;0.300000;538;797;797
2671;60;16;8;0.300000;538;797;797
2672;61;16;14;0.300000;538;797;797
2673;62;16;9;0.300000;538;797;797
2674;63;16;5;0.300000;538;797;797
2675;64;16;10;0.300000;538;797;797
2676;65;16;6;0.300000;538;797;797
2677;66;16;5;0.300000;538;797;797
2678;67;16;12;0.300000;538;797;797
2679;68;16;11;0.300000;538;797;797
2680;69;16;5;0.300000;538;797;797
2681;70;16;8;0.300000;538;797;797
2682;71;16;6;0.300000;538;797;797
2683;72;16;15;0.300000;538;797;797
2684;73;16;10;0.300000;538;797;797
2685;74;16;18;0.300000;538;797;797
2686;75;16;11;0.300000;538;797;797
2687;76;16;8;0.300000;538;797;797
2688;77;16;10;0.300000;538;797;797
2689;78;16;5;0.300000;538;797;797
2690;79;16;9;0.300000;538;797;797
2691;80;16;15;0.300000;538;797;797
2692;81;16;8;0.300000;538;797;797
2693;82;16;7;0.300000;538;797;797
2694;83;16;3;0.300000;538;797;797
2695;84;16;9;0.300000;538;797;797
2696;85;16;9;0.300000;538;797;797
2697;86;16;11;0.300000;538;797;797
2698;87;16;5;0.300000;538;797;797
2699;88;16;3;0.300000;538;797;797
2700;89;16;12;0.300000;538;797;797
2701;90;16;10;0.300000;538;797;797
2702;91;16;10;0.300000;538;797;797
2703;92;16;9;0.300000;538;797;797
2704;93;16;8;0.300000;538;797;797
2705;94;16;6;0.300000;538;797;797
2706;95;16;13;0.300000;538;797;797
2707;96;16;13;0.300000;538;797;797
2708;50;16;8;0.300000;538;791;791
2709;51;16;10;0.300000;538;791;791
2710;52;16;14;0.300000;538;791;791
2711;53;16;11;0.300000;538;791;791
2712;54;16;11;0.300000;538;791;791
2713;55;16;12;0.300000;538;791;791
2714;56;16;12;0.300000;538;791;791
2715;57;16;2;0.300000;538;791;791
2716;58;16;6;0.300000;538;791;791
2717;59;16;9;0.300000;538;791;791
2718;60;16;7;0.300000;538;791;791
2719;61;16;7;0.300000;538;791;791
2720;62;16;9;0.300000;538;791;791
2721;63;16;11;0.300000;538;791;791
2722;64;16;11;0.300000;538;791;791
2723;65;16;8;0.300000;538;791;791
2724;66;16;7;0.300000;538;791;791
2725;67;16;6;0.300000;538;791;791
2726;68;16;6;0.300000;538;791;791
2727;69;16;10;0.300000;538;791;791
2728;70;16;9;0.300000;538;791;791
2729;71;16;10;0.300000;538;791;791
2730;72;16;7;0.300000;538;791;791
2731;73;16;5;0.300000;538;791;791
2732;74;16;7;0.300000;538;791;791
2733;75;16;9;0.300000;538;791;791
2734;76;16;3;0.300000;538;791;791
2735;77;16;6;0.300000;538;791;791
2736;78;16;7;0.300000;538;791;791
2737;79;16;8;0.300000;538;791;791
2738;50;16;7;0.300000;538;779;779
2739;51;16;13;0.300000;538;779;779
2740;52;16;10;0.300000;538;779;779
2741;53;16;9;0.300000;538;779;779
2742;54;16;6;0.300000;538;779;779
2743;55;16;6;0.300000;538;779;779
2744;56;16;11;0.300000;538;779;779
2745;57;16;5;0.300000;538;779;779
2746;58;16;9;0.300000;538;779;779
2747;59;16;10;0.300000;538;779;779
2748;60;16;7;0.300000;538;779;779
2749;61;16;10;0.300000;538;779;779
2750;62;16;6;0.300000;538;779;779
2751;63;16;2;0.300000;538;779;779
2752;64;16;11;0.300000;538;779;779
2753;65;16;5;0.300000;538;779;779
2754;50;16;6;0.300000;538;777;777
2755;51;16;8;0.300000;538;777;777
2756;50;16;7;0.300000;538;773;773
2757;50;16;13;0.300000;538;746;746
2758;51;16;7;0.300000;538;746;746
2759;52;16;6;0.300000;538;746;746
2760;53;16;8;0.300000;538;746;746
2761;54;16;9;0.300000;538;746;746
2762;55;16;14;0.300000;538;746;746
2763;56;16;11;0.300000;538;746;746
2764;57;16;8;0.300000;538;746;746
2765;58;16;6;0.300000;538;746;746
2766;59;16;11;0.300000;538;746;746
2767;60;16;12;0.300000;538;746;746
2768;61;16;7;0.300000;538;746;746
2769;62;16;11;0.300000;538;746;746
2770;63;16;6;0.300000;538;746;746
2771;64;16;6;0.300000;538;746;746
2772;65;16;11;0.300000;538;746;746
2773;66;16;6;0.300000;538;746;746
2774;67;16;8;0.300000;538;746;746
2775;68;16;4;0.300000;538;746;746
2776;69;16;5;0.300000;538;746;746
2777;70;16;11;0.300000;538;746;746
2778;71;16;11;0.300000;538;746;746
2779;72;16;6;0.300000;538;746;746
2780;73;16;5;0.300000;538;746;746
2781;74;16;5;0.300000;538;746;746
2782;75;16;8;0.300000;538;746;746
2783;76;16;9;0.300000;538;746;746
2784;77;16;2;0.300000;538;746;746
2785;78;16;9;0.300000;538;746;746
2786;79;16;11;0.300000;538;746;746
2787;80;16;8;0.300000;538;746;746
2788;81;16;8;0.300000;538;746;746
2789;82;16;20;0.300000;538;746;746
2790;83;16;7;0.300000;538;746;746
2791;84;16;7;0.300000;538;746;746
2792;85;16;14;0.300000;538;746;746
2793;86;16;12;0.300000;538;746;746
2794;87;16;9;0.300000;538;746;746
2795;88;16;11;0.300000;538;746;746
2796;89;16;7;0.300000;538;746;746
2797;90;16;6;0.300000;538;746;746
2798;91;16;13;0.300000;538;746;746
2799;92;16;11;0.300000;538;746;746
2800;93;16;9;0.300000;538;746;746
2801;94;16;8;0.300000;538;746;746
2802;95;16;11;0.300000;538;746;746
2803;96;16;9;0.300000;538;746;746
2804;97;16;8;0.300000;538;746;746
2805;98;16;9;0.300000;538;746;746
2806;99;16;12;0.300000;538;746;746
2807;100;16;7;0.300000;538;746;746
2808;101;16;7;0.300000;538;746;746
2809;102;16;12;0.300000;538;746;746
2810;103;16;14;0.300000;538;746;746
2811;104;16;11;0.300000;538;746;746
2812;105;16;12;0.300000;538;746;746
2813;106;16;10;0.300000;538;746;746
2814;107;16;10;0.300000;538;746;746
2815;108;16;11;0.300000;538;746;746
2816;109;16;10;0.300000;538;746;746
2817;110;16;9;0.300000;538;746;746
2818;111;16;15;0.300000;538;746;746
2819;112;16;11;0.300000;538;746;746
2820;113;16;9;0.300000;538;746;746
2821;114;16;14;0.300000;538;746;746
2822;115;16;15;0.300000;538;746;746
2823;116;16;9;0.300000;538;746;746
2824;117;16;12;0.300000;538;746;746
2825;118;16;6;0.300000;538;746;746
2826;119;16;9;0.300000;538;746;746
2827;120;16;9;0.300000;538;746;746
2828;121;16;8;0.300000;538;746;746
2829;122;16;7;0.300000;538;746;746
2830;123;16;8;0.300000;538;746;746
2831;124;16;14;0.300000;538;746;746
2832;125;16;10;0.300000;538;746;746
2833;126;16;15;0.300000;538;746;746
2834;127;16;9;0.300000;538;746;746
2835;128;16;12;0.300000;538;746;746
2836;129;16;10;0.300000;538;746;746
2837;130;16;8;0.300000;538;746;746
2838;131;16;5;0.300000;538;746;746
2839;132;16;5;0.300000;538;746;746
2840;133;16;17;0.300000;538;746;746
2841;50;16;11;0.300000;538;745;745
2842;51;16;14;0.300000;538;745;745
2843;52;16;10;0.300000;538;745;745
2844;53;16;11;0.300000;538;745;745
2845;54;16;5;0.300000;538;745;745
2846;55;16;11;0.300000;538;745;745
2847;56;16;12;0.300000;538;745;745
2848;57;16;9;0.300000;538;745;745
2849;58;16;10;0.300000;538;745;745
2850;59;16;14;0.300000;538;745;745
2851;60;16;11;0.300000;538;745;745
2852;61;16;11;0.300000;538;745;745
2853;62;16;9;0.300000;538;745;745
2854;63;16;10;0.300000;538;745;745
2855;64;16;11;0.300000;538;745;745
2856;65;16;7;0.300000;538;745;745
2857;66;16;5;0.300000;538;745;745
2858;67;16;9;0.300000;538;745;745
2859;68;16;9;0.300000;538;745;745
2860;69;16;6;0.300000;538;745;745
2861;70;16;8;0.300000;538;745;745
2862;71;16;12;0.300000;538;745;745
2863;72;16;9;0.300000;538;745;745
2864;73;16;13;0.300000;538;745;745
2865;74;16;11;0.300000;538;745;745
2866;75;16;12;0.300000;538;745;745
2867;76;16;7;0.300000;538;745;745
2868;77;16;7;0.300000;538;745;745
2869;78;16;14;0.300000;538;745;745
2870;79;16;9;0.300000;538;745;745
2871;80;16;7;0.300000;538;745;745
2872;81;16;6;0.300000;538;745;745
2873;82;16;14;0.300000;538;745;745
2874;83;16;13;0.300000;538;745;745
2875;84;16;14;0.300000;538;745;745
2876;85;16;8;0.300000;538;745;745
2877;86;16;5;0.300000;538;745;745
2878;87;16;13;0.300000;538;745;745
2879;88;16;7;0.300000;538;745;745
2880;89;16;9;0.300000;538;745;745
2881;90;16;16;0.300000;538;745;745
2882;91;16;16;0.300000;538;745;745
2883;92;16;8;0.300000;538;745;745
2884;93;16;7;0.300000;538;745;745
2885;94;16;9;0.300000;538;745;745
2886;95;16;10;0.300000;538;745;745
2887;96;16;10;0.300000;538;745;745
2888;97;16;12;0.300000;538;745;745
2889;98;16;13;0.300000;538;745;745
2890;99;16;11;0.300000;538;745;745
2891;100;16;8;0.300000;538;745;745
2892;101;16;8;0.300000;538;745;745
2893;102;16;6;0.300000;538;745;745
2894;103;16;5;0.300000;538;745;745
2895;104;16;8;0.300000;538;745;745
2896;105;16;4;0.300000;538;745;745
2897;106;16;10;0.300000;538;745;745
2898;107;16;6;0.300000;538;745;745
2899;108;16;11;0.300000;538;745;745
2900;109;16;13;0.300000;538;745;745
2901;110;16;11;0.300000;538;745;745
2902;111;16;10;0.300000;538;745;745
2903;112;16;12;0.300000;538;745;745
2904;113;16;11;0.300000;538;745;745
2905;114;16;11;0.300000;538;745;745
2906;115;16;13;0.300000;538;745;745
2907;116;16;10;0.300000;538;745;745
2908;117;16;15;0.300000;538;745;745
2909;118;16;11;0.300000;538;745;745
2910;119;16;10;0.300000;538;745;745
2911;120;16;8;0.300000;538;745;745
2912;121;16;6;0.300000;538;745;745
2913;122;16;8;0.300000;538;745;745
2914;123;16;11;0.300000;538;745;745
2915;124;16;8;0.300000;538;745;745
2916;125;16;6;0.300000;538;745;745
2917;126;16;8;0.300000;538;745;745
2918;127;16;11;0.300000;538;745;745
2919;128;16;10;0.300000;538;745;745
2920;129;16;13;0.300000;538;745;745
2921;130;16;9;0.300000;538;745;745
2922;131;16;8;0.300000;538;745;745
2923;132;16;5;0.300000;538;745;745
2924;133;16;5;0.300000;538;745;745
2925;134;16;11;0.300000;538;745;745
2926;135;16;7;0.300000;538;745;745
2927;136;16;13;0.300000;538;745;745
2928;137;16;12;0.300000;538;745;745
2929;138;16;12;0.300000;538;745;745
2930;139;16;11;0.300000;538;745;745
2931;140;16;8;0.300000;538;745;745
2932;141;16;10;0.300000;538;745;745
2933;142;16;9;0.300000;538;745;745
2934;143;16;7;0.300000;538;745;745
2935;144;16;11;0.300000;538;745;745
2936;145;16;10;0.300000;538;745;745
2937;146;16;11;0.300000;538;745;745
2938;147;16;8;0.300000;538;745;745
2939;148;16;12;0.300000;538;745;745
2940;149;16;11;0.300000;538;745;745
2941;150;16;10;0.300000;538;745;745
2942;151;16;10;0.300000;538;745;745
2943;152;16;8;0.300000;538;745;745
2944;153;16;13;0.300000;538;745;745
2945;154;16;10;0.300000;538;745;745
2946;155;16;11;0.300000;538;745;745
2947;156;16;11;0.300000;538;745;745
2948;157;16;13;0.300000;538;745;745
2949;158;16;8;0.300000;538;745;745
2950;159;16;11;0.300000;538;745;745
2951;160;16;11;0.300000;538;745;745
2952;50;16;12;0.300000;538;741;741
2953;51;16;12;0.300000;538;741;741
2954;52;16;9;0.300000;538;741;741
2955;53;16;9;0.300000;538;741;741
2956;54;16;5;0.300000;538;741;741
2957;55;16;11;0.300000;538;741;741
2958;56;16;11;0.300000;538;741;741
2959;57;16;8;0.300000;538;741;741
2960;58;16;5;0.300000;538;741;741
2961;50;16;8;0.300000;538;738;738
2962;51;16;11;0.300000;538;738;738
2963;52;16;13;0.300000;538;738;738
2964;53;16;7;0.300000;538;738;738
2965;54;16;8;0.300000;538;738;738
2966;55;16;9;0.300000;538;738;738
2967;56;16;9;0.300000;538;738;738
2968;57;16;10;0.300000;538;738;738
2969;58;16;7;0.300000;538;738;738
2970;59;16;9;0.300000;538;738;738
2971;60;16;8;0.300000;538;738;738
2972;61;16;7;0.300000;538;738;738
2973;62;16;5;0.300000;538;738;738
2974;63;16;8;0.300000;538;738;738
2975;64;16;6;0.300000;538;738;738
2976;65;16;5;0.300000;538;738;738
2977;66;16;9;0.300000;538;738;738
2978;67;16;9;0.300000;538;738;738
2979;68;16;6;0.300000;538;738;738
2980;69;16;10;0.300000;538;738;738
2981;70;16;6;0.300000;538;738;738
2982;71;16;8;0.300000;538;738;738
2983;72;16;10;0.300000;538;738;738
2984;73;16;5;0.300000;538;738;738
2985;74;16;4;0.300000;538;738;738
2986;75;16;10;0.300000;538;738;738
2987;76;16;9;0.300000;538;738;738
2988;77;16;7;0.300000;538;738;738
2989;78;16;6;0.300000;538;738;738
2990;79;16;10;0.300000;538;738;738
2991;80;16;14;0.300000;538;738;738
2992;81;16;8;0.300000;538;738;738
2993;82;16;5;0.300000;538;738;738
2994;83;16;8;0.300000;538;738;738
2995;84;16;6;0.300000;538;738;738
2996;85;16;11;0.300000;538;738;738
2997;86;16;7;0.300000;538;738;738
2998;87;16;12;0.300000;538;738;738
2999;88;16;9;0.300000;538;738;738
3000;89;16;13;0.300000;538;738;738
3001;90;16;13;0.300000;538;738;738
3002;91;16;3;0.300000;538;738;738
3003;92;16;6;0.300000;538;738;738
3004;93;16;16;0.300000;538;738;738
3005;94;16;10;0.300000;538;738;738
3006;95;16;13;0.300000;538;738;738
3007;96;16;10;0.300000;538;738;738
3008;97;16;11;0.300000;538;738;738
3009;98;16;7;0.300000;538;738;738
3010;99;16;11;0.300000;538;738;738
3011;100;16;9;0.300000;538;738;738
3012;101;16;6;0.300000;538;738;738
3013;102;16;6;0.300000;538;738;738
3014;103;16;5;0.300000;538;738;738
3015;104;16;11;0.300000;538;738;738
3016;105;16;9;0.300000;538;738;738
3017;106;16;10;0.300000;538;738;738
3018;107;16;6;0.300000;538;738;738
3019;108;16;6;0.300000;538;738;738
3020;109;16;5;0.300000;538;738;738
3021;110;16;15;0.300000;538;738;738
3022;111;16;10;0.300000;538;738;738
3023;112;16;8;0.300000;538;738;738
3024;50;16;10;0.300000;538;737;737
3025;51;16;9;0.300000;538;737;737
3026;52;16;7;0.300000;538;737;737
3027;53;16;11;0.300000;538;737;737
3028;54;16;10;0.300000;538;737;737
3029;55;16;12;0.300000;538;737;737
3030;56;16;6;0.300000;538;737;737
3031;57;16;6;0.300000;538;737;737
3032;58;16;8;0.300000;538;737;737
3033;59;16;6;0.300000;538;737;737
3034;60;16;6;0.300000;538;737;737
3035;61;16;7;0.300000;538;737;737
3036;62;16;6;0.300000;538;737;737
3037;63;16;7;0.300000;538;737;737
3038;64;16;11;0.300000;538;737;737
3039;65;16;9;0.300000;538;737;737
3040;66;16;6;0.300000;538;737;737
3041;67;16;10;0.300000;538;737;737
3042;68;16;3;0.300000;538;737;737
3043;69;16;6;0.300000;538;737;737
3044;70;16;8;0.300000;538;737;737
3045;71;16;5;0.300000;538;737;737
3046;72;16;3;0.300000;538;737;737
3047;73;16;6;0.300000;538;737;737
3048;74;16;10;0.300000;538;737;737
3049;75;16;12;0.300000;538;737;737
3050;76;16;9;0.300000;538;737;737
3051;77;16;7;0.300000;538;737;737
3052;78;16;11;0.300000;538;737;737
3053;79;16;7;0.300000;538;737;737
3054;80;16;5;0.300000;538;737;737
3055;81;16;6;0.300000;538;737;737
3056;82;16;6;0.300000;538;737;737
3057;83;16;12;0.300000;538;737;737
3058;84;16;11;0.300000;538;737;737
3059;85;16;14;0.300000;538;737;737
3060;86;16;8;0.300000;538;737;737
3061;87;16;9;0.300000;538;737;737
3062;88;16;9;0.300000;538;737;737
3063;89;16;13;0.300000;538;737;737
3064;90;16;11;0.300000;538;737;737
3065;91;16;7;0.300000;538;737;737
3066;92;16;6;0.300000;538;737;737
3067;93;16;11;0.300000;538;737;737
3068;94;16;7;0.300000;538;737;737
3069;95;16;11;0.300000;538;737;737
3070;96;16;12;0.300000;538;737;737
3071;97;16;5;0.300000;538;737;737
3072;98;16;10;0.300000;538;737;737
3073;99;16;6;0.300000;538;737;737
3074;100;16;14;0.300000;538;737;737
3075;101;16;14;0.300000;538;737;737
3076;102;16;6;0.300000;538;737;737
3077;103;16;6;0.300000;538;737;737
3078;104;16;6;0.300000;538;737;737
3079;105;16;4;0.300000;538;737;737
3080;106;16;15;0.300000;538;737;737
3081;107;16;13;0.300000;538;737;737
3082;108;16;9;0.300000;538;737;737
3083;109;16;12;0.300000;538;737;737
3084;110;16;13;0.300000;538;737;737
3085;111;16;12;0.300000;538;737;737
3086;112;16;5;0.300000;538;737;737
3087;113;16;6;0.300000;538;737;737
3088;114;16;6;0.300000;538;737;737
3089;115;16;10;0.300000;538;737;737
3090;116;16;11;0.300000;538;737;737
3091;117;16;12;0.300000;538;737;737
3092;118;16;11;0.300000;538;737;737
3093;119;16;10;0.300000;538;737;737
3094;120;16;7;0.300000;538;737;737
